r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.524203852599733,-0.5242107079676154,1.9081835026019471,1.017863164975994,1.4022025099361197,2.6758750195471297,-0.5242107079676154,-0.5242107079676154,-0.5241901418639682,-0.5237034107443161,-0.5241421542887912,-0.5240667452420845,-0.5241627203924385,-0.524203852599733,-0.5235800141224326,-0.5242107079676154,-0.5242107079676154
-0.524203852599733,-0.5242107079676154,1.9081835026019471,1.0205778906574332,1.4022025099361197,2.6762589201485456,-0.5242107079676154,-0.5242107079676154,-0.5239913361953779,-0.5197410081082761,-0.5147777217614022,-0.504254732061884,-0.5238816503092592,-0.5241969972318505,-0.5238747949413767,-0.524203852599733,-0.5242107079676154
-0.5241901418639682,-0.5242107079676154,1.9081835026019471,0.9482674702336424,1.4022025099361197,2.6773832004812625,-0.5242107079676154,-0.5242107079676154,-0.5239364932523185,-0.5194393719214495,-0.513523189438919,-0.5019307623497429,-0.5237445429516107,-0.5241147328172615,-0.5240873113457318,-0.524203852599733,-0.5242107079676154
-0.5242107079676154,-0.5242107079676154,1.9081835026019471,0.942125060610992,1.4022025099361197,2.6777396796111486,-0.5242107079676154,-0.5242107079676154,-0.5242107079676154,-0.522483155261245,-0.5146474697716362,-0.5026848528168093,-0.5238062412625525,-0.524107877449379,-0.5240324684026725,-0.5242107079676154,-0.5242107079676154
-0.5242107079676154,-0.5242107079676154,1.9081835026019471,0.942125060610992,1.4022025099361197,2.6777396796111486,-0.5242107079676154,-0.5242107079676154,-0.5242107079676154,-0.5231138491064279,-0.5185687402003818,-0.5145377838855175,-0.5241215881851439,-0.524203852599733,-0.5236280016976095,-0.5242107079676154,-0.5242107079676154
-0.5242107079676154,-0.5242107079676154,1.9081835026019471,0.9423444323832295,1.4022025099361197,2.6777396796111486,-0.5242107079676154,-0.5242107079676154,-0.5242107079676154,-0.5229767417487794,-0.518815533444149,-0.5148599861759914,-0.5241215881851439,-0.5241969972318505,-0.5236280016976095,-0.5242107079676154,-0.5242107079676154
-0.5242107079676154,-0.5242107079676154,1.9081835026019471,0.9419056888387545,1.4022025099361197,2.678178423155624,-0.5242107079676154,-0.5242107079676154,-0.5242107079676154,-0.47912980877280614,-0.5181985503347311,-0.51233721079526,-0.5241832864960857,-0.5241969972318505,-0.5235731587545501,-0.524203852599733,-0.5242107079676154
-0.5242107079676154,-0.5242107079676154,1.9081835026019471,0.942125060610992,1.4022025099361197,2.6782058446271533,-0.5242107079676154,-0.5242107079676154,-0.5241832864960857,-0.5238268073661998,-0.5184316328427334,-0.5152644528810543,-0.5241352989209088,-0.5241969972318505,-0.5236142909618446,-0.5242107079676154,-0.5242107079676154
-0.5242107079676154,-0.5242107079676154,1.9081835026019471,0.942563804155467,1.4022025099361197,2.678233266098683,-0.5242107079676154,-0.5242107079676154,-0.5241832864960857,-0.5237445429516107,-0.5175610011216657,-0.5129199170652659,-0.5240324684026725,-0.5241969972318505,-0.523717121480081,-0.5242107079676154,-0.5242107079676154
-0.5242107079676154,-0.5242107079676154,1.9081835026019471,0.9430025476999421,1.4022025099361197,2.678233266098683,-0.5242107079676154,-0.5242107079676154,-0.5242107079676154,-0.5064690158879064,-0.519254276988624,-0.5147434449219902,-0.5241832864960857,-0.5241969972318505,-0.5235731587545501,-0.5242107079676154,-0.5242107079676154
