r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.38482690549840326,-0.38483455771772224,-0.38483455771772224,3.6203064249710843,-0.027873830924878145,2.2536506634744544,-0.38483455771772224,-0.38483455771772224,-0.38206445432424324,-0.384115249101736,-0.38123801463779095,-0.37778686372492065,-0.3847121222086182,-0.38481925327908423,-0.38421472795288303,-0.38483455771772224,-0.38483455771772224
-0.38482690549840326,-0.38483455771772224,-0.38483455771772224,3.600410654741677,-0.027078000115701852,2.2544158854063547,-0.38483455771772224,-0.38483455771772224,-0.38458968669951415,-0.38180427886739715,-0.3749325859189326,-0.3633853869665573,-0.38446725119041014,-0.38479629662112724,-0.3844749034097291,-0.38482690549840326,-0.38483455771772224
-0.38482690549840326,-0.38483455771772224,-0.38483455771772224,3.5547728187231438,-0.025302685233693195,2.2545689297927347,-0.38483455771772224,-0.38483455771772224,-0.3845284689449621,-0.3784679112443119,-0.3729889222119059,-0.36076067574013937,-0.3844136856551771,-0.38481160105976525,-0.38452081672564314,-0.38482690549840326,-0.38483455771772224
-0.38481925327908423,-0.38483455771772224,-0.38483455771772224,3.5234599372697843,-0.024690507688172967,2.2555484138655673,-0.38483455771772224,-0.38483455771772224,-0.38477333996317026,-0.38149819009463704,-0.3727287467550598,-0.35446289924060004,-0.384252989049478,-0.3846738611120232,-0.38481160105976525,-0.38483455771772224,-0.38483455771772224
-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,3.547671559195109,-0.024506854424516902,2.255793284883775,-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,-0.3829674162038856,-0.3751851091564597,-0.3657269660781722,-0.3844978600676861,-0.3847656877438512,-0.3844749034097291,-0.38483455771772224,-0.38483455771772224
-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,3.5429271832173277,-0.024323201160860834,2.2558238937610513,-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,-0.3836408115039578,-0.3789500010614091,-0.3750473692087176,-0.3847503833052132,-0.38481925327908423,-0.384168814636969,-0.38482690549840326,-0.38483455771772224
-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,3.541978308021771,-0.024200765651756787,2.2558238937610513,-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,-0.3834265493630257,-0.37869747782388197,-0.3742209295222653,-0.38472742664725623,-0.38482690549840326,-0.384184119075607,-0.38483455771772224,-0.38483455771772224
-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,3.541978308021771,-0.024078330142652742,2.2558238937610513,-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,-0.3838550736448899,-0.38028148722291555,-0.37645537756341413,-0.38479629662112724,-0.38482690549840326,-0.38410759688241697,-0.38483455771772224,-0.38483455771772224
-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,3.5417640458808393,-0.02377224136989263,2.256007547024707,-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,-0.3349420877578238,-0.3789500010614091,-0.3720017859197545,-0.38479629662112724,-0.38481160105976525,-0.384130553540374,-0.38482690549840326,-0.38483455771772224
-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,3.542008916899047,-0.023466152597132514,2.256191200288363,-0.38483455771772224,-0.38483455771772224,-0.3848039488404462,-0.37014229662523684,-0.37779451594423963,-0.37191761150724545,-0.3846738611120232,-0.38482690549840326,-0.38424533683015905,-0.38482690549840326,-0.38483455771772224
-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,3.541519174862631,-0.023466152597132514,2.256191200288363,-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,-0.3797534840899044,-0.38028148722291555,-0.3766466830463892,-0.38481160105976525,-0.38482690549840326,-0.384099944663098,-0.38483455771772224,-0.38483455771772224
-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,3.5396214244715183,-0.023221281578924426,2.256191200288363,-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,-0.3819879321310532,-0.3798453107217324,-0.3752386746916927,-0.38479629662112724,-0.38482690549840326,-0.384115249101736,-0.38483455771772224,-0.38483455771772224
-0.38482690549840326,-0.38483455771772224,-0.38483455771772224,3.5103899466729276,-0.023037628315268358,2.2561299825338113,-0.38483455771772224,-0.38483455771772224,-0.38483455771772224,-0.3844060334358581,-0.3763558987122671,-0.37024942769570285,-0.3844902078483671,-0.38481160105976525,-0.3844442945324531,-0.38482690549840326,-0.38483455771772224
-0.38481925327908423,-0.38483455771772224,-0.38483455771772224,3.4261849252866203,-0.022731539542508245,2.2562830269201912,-0.38483455771772224,-0.38483455771772224,-0.38477333996317026,-0.3836408115039578,-0.37588146111448895,-0.3683822861818662,-0.38455142560291916,-0.3848039488404462,-0.3843754245585821,-0.38483455771772224,-0.38483455771772224
