dimension,birth,death
2,0.028284622882199153,0.029785655331482676
2,0.034538154337053,0.036017898859389996
2,0.027778387535598786,0.028969349583718343
2,0.040999675679186894,0.04183509653499322
2,0.02323544893966831,0.023657327054352636
2,0.001672524306592807,0.0018494170468131195
2,0.007626273028443565,0.007784533817485786
2,0.041232586601405115,0.04137898684753064
2,0.0015951911400173488,0.0017410645047266316
2,0.009336952290476049,0.009474985254118927
2,0.0015578863663991834,0.0016900667771313895
2,0.010532747962816431,0.010663252382770343
2,0.0013878667818748981,0.001501733642576019
2,0.001606839236106695,0.0017107498693237461
2,0.007998143981251347,0.008084679885180503
2,0.0014994618085092224,0.0015833987511482343
2,0.0012448639937107254,0.001322700304150593
2,0.0006188301625934656,0.0006947953410240983
2,0.001825362444978382,0.0018947922701930962
2,0.0013574715887646363,0.0014267076374993727
2,0.0006758949857199042,0.0007440404052615943
2,0.0005816350414077861,0.0006460251286934024
2,0.03617953231737907,0.03623810343674747
2,0.0007335252341055027,0.0007846757562170093
2,0.010915774305679315,0.010966657260296477
2,0.0005338613632354876,0.0005797946606222516
2,0.001290762171322187,0.0013355393068268707
2,0.0013719307721389914,0.0014146737594571178
2,0.0005278082505016238,0.0005674495426605593
2,0.01242180235059585,0.012461425865966871
2,0.0017432937700938148,0.0017828523115130768
2,0.0007440404052616364,0.000783372501055558
2,0.0006595601407902496,0.0006947769168887407
2,0.00039639690667293853,0.00042974419128123415
2,0.0006607662058299729,0.0006921739397472947
2,0.0022013973373535495,0.002232070096907661
2,0.0005533325589203918,0.0005800746960448255
2,0.008030054180288198,0.0080548403363064
2,0.0014366036279767726,0.0014605439576867462
2,0.0005907600358047971,0.000611723641757188
2,0.0006035313569692038,0.0006236351987411289
2,0.0005619200453423612,0.000581278699935158
2,0.0006113832351758202,0.0006300634704392071
2,0.001037793889760923,0.001054850180018378
2,0.0005937940032276335,0.0006099467857611686
2,0.0004199314014012027,0.0004360600317262313
2,0.0006114082358261726,0.0006267247194711461
2,0.0012342972120245018,0.0012495444083163458
2,0.0007994832340243934,0.0008147245996103196
2,0.0004969579427667751,0.0005109996854206344
2,0.0023859666882426645,0.0023999156420025447
2,0.0005458404945857334,0.0005585064601577527
2,0.0005892835947941996,0.0006019440462879029
2,0.0004981067862584016,0.0005100570738201856
2,0.0016723270045713987,0.0016834851781182196
2,0.001291273431774385,0.0013014987272899788
2,0.0008044720668655776,0.000814023284798548
2,0.0007754212356322757,0.0007846757562170093
2,0.0007661117748593114,0.0007745602600520873
2,0.0005456828213639456,0.0005536305592319334
2,0.00037435451217387246,0.0003821876518278376
2,0.0008477346922536455,0.0008547598392345046
2,0.0031638651765359474,0.0031707421708611276
2,0.0005377751741475959,0.0005434460709397582
2,0.0006089123463403923,0.0006130657112007631
2,0.0005060872858141713,0.0005100570738201856
2,0.00045295077615730225,0.0004565792782719267
2,0.00041944151388083193,0.00042295785156895875
2,0.0007215773323763654,0.0007242965698952091
2,0.003840658987813403,0.0038427839853667598
2,0.0005457639933135501,0.0005478694560526877
2,0.0010314349677653393,0.0010331079321377994
2,0.0009889957968496395,0.000989713120310329
2,0.0007725207064793908,0.0007730570426899018
1,0.024356356277561445,0.036705764024635254
1,0.027741444292272117,0.03875662710518286
1,0.026676071169737723,0.03625284170465962
1,0.028054256431777513,0.03742269996676972
1,0.04493845946560878,0.05422191581652094
1,0.028827220442285004,0.03744681711289814
1,0.030154345876487628,0.03768971433959803
1,0.03956420810359933,0.04702608293656849
1,0.02674717462349338,0.033767119811630414
1,0.020113540426227212,0.026881602074269765
1,0.02295029907860717,0.029441123239457006
1,0.025136435969836494,0.03136183107243104
1,0.024433300200018233,0.03023832598952253
1,0.02359012936902802,0.029249216261969004
1,0.02993498132823893,0.03550610101797654
1,0.02926360742331821,0.034767768424088075
1,0.032732887809634216,0.03793769993339461
1,0.026110429943335206,0.031314645558763766
1,0.019511461746209414,0.024554691488714683
1,0.033688983493284544,0.038563852281951215
1,0.031925498457766835,0.036473523118870775
1,0.030326514067756914,0.03470781287313962
1,0.026650094859158636,0.030798073485884033
1,0.017883915285292016,0.021900141225582256
1,0.03959140543703382,0.043290544203316406
1,0.022500607503930615,0.0261155256083864
1,0.02444748467884393,0.028007573542551966
1,0.03037234099980663,0.03386628375154066
1,0.015028037217488764,0.017993647266823808
1,0.02474505139137728,0.02768808422354149
1,0.03953804674536992,0.042415029554866666
1,0.03895763909978139,0.041796510925553754
1,0.007631225880759742,0.010337791305798587
1,0.025242628247339693,0.027934694007852173
1,0.010301124507411642,0.012990486949604616
1,0.009746152599749952,0.012369902746303984
1,0.02792775271582193,0.03049600272798141
1,0.006688781663308819,0.009174225974740925
1,0.015673854778159742,0.018086282011274928
1,0.027594357072642375,0.029897927848444313
1,0.014602708711517493,0.01680468835779065
1,0.015814269485503234,0.017982148869497172
1,0.023975281613484,0.026048134352737555
1,0.021096506234786143,0.023132999741591158
1,0.005851357727622129,0.0077614208561111635
1,0.0252768653053993,0.027186317218966728
1,0.008331922023744835,0.010210119393417214
1,0.021140044136278093,0.022851566370477566
1,0.006104619714054828,0.007786261953706918
1,0.03254294542736581,0.03407588986432942
1,0.0199537224398343,0.02139928841047927
1,0.026991883365745848,0.02835408860141663
1,0.007648345010174179,0.008968861575546024
1,0.0033980556388442146,0.004686661007981882
1,0.007568433336817847,0.008845773581124625
1,0.013331863948240806,0.014575186971772097
1,0.03505391888045045,0.036253457662900154
1,0.020961455314621912,0.022082049220621874
1,0.010494363096853114,0.011608083872759637
1,0.030307540487854237,0.03141461954862803
1,0.024432254209694564,0.02542200133086529
1,0.019937128087278853,0.020891603766491136
1,0.03892396014974308,0.03984672692407449
1,0.02215071755738334,0.02306575915294491
1,0.0036112571909501776,0.004500628021422478
1,0.010417998531491534,0.011295745498238668
1,0.026621666048970653,0.027497211228111537
1,0.007587594005215317,0.008437417473202086
1,0.03628921097874449,0.03704998128924857
1,0.02476389880771256,0.025482473502522904
1,0.007801258120305563,0.008514821387014582
1,0.0053025918047869824,0.0060043029339195714
1,0.0014807861653734684,0.0021683866193157393
1,0.0015721221250962856,0.00224977628821816
1,0.0013051114846704549,0.0019795215687837472
1,0.017901866293431185,0.018563558582785796
1,0.003252599909205237,0.0038945999677009353
1,0.006179204376669893,0.006810107781995493
1,0.012465309014143078,0.013080863460454902
1,0.03261935085899607,0.03322778712987512
