dimension,birth,death
1,0.013400540509334029,0.017175646521447308
1,0.01344994313311327,0.015791129080127142
1,0.008674683342575143,0.009804753513641679
1,0.013319217558886062,0.013804506989721905
1,0.013525187059195937,0.01375678558518118
0,0.0,inf
0,0.0,0.022533814442205476
0,0.0,0.013837201671742324
0,0.0,0.01340684444472449
0,0.0,0.012951504126593419
0,0.0,0.012948689691616798
0,0.0,0.011830054365349747
0,0.0,0.01138195819857949
0,0.0,0.01125273030429371
0,0.0,0.01122149860584662
0,0.0,0.010424079624500662
0,0.0,0.00959044203121664
0,0.0,0.009250961434151146
0,0.0,0.008641573852201934
0,0.0,0.00859157209927785
0,0.0,0.008462376468518105
0,0.0,0.008199241423675382
0,0.0,0.007954912188213292
0,0.0,0.007153685005926556
0,0.0,0.00712628319867982
0,0.0,0.006816525745140039
0,0.0,0.00506946037092964
0,0.0,0.0021899059473222387
0,0.0,0.0020822187244650616
0,0.0,0.0019651208054627823
0,0.0,0.001656619763462331
0,0.0,0.0016040357105524135
0,0.0,0.0012549003667375112
0,0.0,0.0012339915839166755
0,0.0,0.0011774526443597234
0,0.0,0.0006934931041672069
0,0.0,0.0003577624934357902
0,0.0,0.00014347163474496112
