dimension,birth,death
2,0.026792004994115173,0.033853370169780836
2,0.04218264576288693,0.04777036113383457
2,0.04159714021624893,0.04699681966364781
2,0.025046114640592892,0.03019674166168673
2,0.03433724511795635,0.0394321328930616
2,0.029067675463036288,0.03342136039703681
2,0.026520738370983885,0.03085825200839704
2,0.025961182884643025,0.030220015706891156
2,0.02959216305635028,0.03365733986935247
2,0.02990018999519787,0.03391099512076372
2,0.027227751698736126,0.030928555026145103
2,0.03753495091515577,0.04116643303626285
2,0.029291348744651786,0.032780223857217974
2,0.02833500635048829,0.031823873575774736
2,0.021954944404080138,0.02533034394132985
2,0.02558094735084893,0.028955491221224653
2,0.031655749713679085,0.034961328480044226
2,0.027107764987704504,0.030392352610925828
2,0.02506719680731247,0.02831105753157518
2,0.023966146358979794,0.027088226132381467
2,0.030240701056531025,0.03331888255557129
2,0.030553090911404,0.03360596183377272
2,0.023004792815689144,0.02598309758032574
2,0.026491607549829994,0.02946504395200148
2,0.024302991338916134,0.027269459316573933
2,0.02843240311178073,0.031298574209859126
2,0.023744996032519138,0.026573255547733328
2,0.02893554094270241,0.03175875064261771
2,0.027276475183774993,0.02997349901948134
2,0.052218694183504964,0.05486995632878217
2,0.02821018795991862,0.03082950061018575
2,0.032646431713006775,0.03522120666994562
2,0.029007622954916115,0.03144305501628473
2,0.026123431971321064,0.02853150588369273
2,0.04172940399667871,0.04409033808984701
2,0.030310058086135027,0.03266250012219248
2,0.028123406977429186,0.030454773434561853
2,0.03729168068457652,0.039591767740739435
2,0.024327351034429654,0.026522786892691316
2,0.02216449145084316,0.02434254312930239
2,0.024662249432533454,0.026804030701080943
2,0.022069074571019247,0.02420831914750549
2,0.025209473495312492,0.02733793495344767
2,0.02733980276561876,0.029457990595773427
2,0.04865573381680612,0.05069859606234041
2,0.0277399511407796,0.029735868924794878
2,0.048865830447928756,0.0508329882296024
2,0.02828525738549818,0.03022029185447761
2,0.037596483372967185,0.039514958972627814
2,0.026927959086815507,0.02881416075734533
2,0.0296234477055955,0.03145351386699196
2,0.02815833929978291,0.029886485712599338
2,0.02517979041927471,0.0268442054513622
2,0.035677931875011754,0.03733553775073379
2,0.03347044245998874,0.035106783053840386
2,0.02186027986618731,0.023486607769848702
2,0.04292198119200338,0.04453776315520792
2,0.0285283972056694,0.030132753956347555
2,0.01984604639963751,0.021434996967861202
2,0.016293490233588892,0.017864222584413957
2,0.04934783396380082,0.05089626544501647
2,0.030739869426790203,0.03228615094982271
