dimension,birth,death
2,0.0700730490518558,0.07882421017333814
2,0.055939207103815815,0.05827181509247689
2,0.055290325889537445,0.05735378141039818
2,0.05697025648990877,0.05787064957558803
2,0.06450190273988117,0.064983188567989
2,0.06872349153347392,0.06891718696924955
2,0.004284453714432105,0.0044578106371457905
2,0.002339349023745149,0.0024975644290013864
2,0.0033204652699094905,0.003453635440020256
2,0.002427089733312669,0.0025530060216814436
2,0.0018997988292243318,0.002011605848651852
2,0.0023213268585312945,0.0024128043638660876
2,0.0015857630715038163,0.0016708576633489756
2,0.0029125142970775455,0.002995801682160667
2,0.003222666652703164,0.0032976784574878268
2,0.0023030242075585713,0.002367397237649808
2,0.0027955665530372134,0.0028558135662091347
2,0.001948893339803624,0.001996399052792706
2,0.002626992412207614,0.002648378761876021
2,0.001422166070045661,0.0014315365041397562
2,0.0029211549874654957,0.002930093048626335
2,0.003939457779425673,0.003945395218111125
2,0.0019798794083008475,0.001983263179247776
2,0.0016593557392156756,0.0016613628447279744
2,0.0014428509658258783,0.001444797571078538
1,0.04127448812498051,0.06983479339110586
1,0.04043340772192767,0.06547912737766742
1,0.03279844667772064,0.054684478742795285
1,0.04856169678004904,0.06862124587999864
1,0.05165467320031391,0.0703758059799581
1,0.035479795224635895,0.05289791772706577
1,0.04811945242711782,0.06539936969808391
1,0.054869018456759365,0.07204171869052996
1,0.043970002168542,0.05918111959186487
1,0.041697816861844574,0.056343074165382596
1,0.043393847973925294,0.057748787384175576
1,0.04932964781332931,0.0633381684186932
1,0.06299189473023294,0.07488292588084607
1,0.05751015931605994,0.068321915597882
1,0.04783407212128089,0.05732319415385735
1,0.04798756940571977,0.057434993292420876
1,0.055087058655307754,0.06400487832894508
1,0.05975978024455131,0.06853422326262211
1,0.05065936987818525,0.059157766494992624
1,0.047257757744292916,0.05571655553608179
1,0.03379130563848384,0.040171182146889146
1,0.05188270092956866,0.058129190615797646
1,0.05231442486001643,0.05800132819764375
1,0.03392445312447724,0.03960373235245514
1,0.056538506366160736,0.06207637709736647
1,0.04355915642203774,0.04901603241892166
1,0.03217351218984687,0.0371686917976657
1,0.04783443053372616,0.05273511610291843
1,0.05717689878883747,0.06186622054663652
1,0.059851299473100854,0.064003576023431
1,0.04399417028607357,0.0479483127295367
1,0.06000313991460116,0.0639025635859722
1,0.019288786776622466,0.02317098167101665
1,0.047676446937105835,0.05152892285345463
1,0.061971071410775645,0.06576571469774616
1,0.03874826905555432,0.04233907520317817
1,0.02471409468280176,0.028075855256798246
1,0.04203960972039423,0.04522413093398325
1,0.029521124190902328,0.0326228379236515
1,0.05106924199091701,0.05405709336845583
1,0.02968722199045991,0.032576603166853006
1,0.03821429688822293,0.041093061756630085
1,0.041197609114637324,0.043940808500213646
1,0.03622930708505766,0.038654976616212054
1,0.03270100915813297,0.035125981464391956
1,0.05729959676384734,0.05938040803271246
1,0.03053629314637413,0.032486269710199175
1,0.023155486944145133,0.02500763429647887
1,0.0034784715576153986,0.005289449973075657
1,0.06073145294971472,0.06238558370113385
1,0.0195221420613128,0.02114904217010383
1,0.022574407938231032,0.024190405680052526
1,0.04794064822609125,0.049545963345399714
1,0.059225169189234025,0.06067159470490006
1,0.013457352558274887,0.01485897578672472
1,0.025908217842813188,0.027132623824096338
1,0.007184501633246125,0.008366040358966199
1,0.002456735303905458,0.0035048160203523483
1,0.011652816506817345,0.01269021200318433
1,0.0021595731446410167,0.003186643859569291
1,0.007109988982533092,0.00813266067766799
1,0.00285440728789949,0.0038473463229787195
1,0.0023314750102329984,0.0032431440784895615
1,0.0025026392831877524,0.0033938621821174454
1,0.0018620155113019804,0.002732934661672809
1,0.002553289089682306,0.0034220200655043745
1,0.0014032947196482028,0.0022269589907888713
1,0.002400124097699158,0.003222913621533686
1,0.002317068016094358,0.0030778791455766904
1,0.002131973571848561,0.002868075089841688
