procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 844832  52556 404748    0    0   134    76  318  668 10  1 89  0  0
 0  0      0 845088  52556 404752    0    0     0     0  557 1120  2  2 96  0  0
 0  0      0 845088  52580 404752    0    0     0   256  601 1258  4  0 96  1  0
 0  0      0 845088  52588 404752    0    0     0   208  581 1186  3  1 96  0  0
 0  0      0 845088  52596 404744    0    0     0    52  574 1074  5  0 95  1  0
 0  0      0 845088  52596 404752    0    0     0     0  451 1044  3  0 97  0  0
 0  0      0 845088  52628 404720    0    0     4   296  565 1146  4  1 95  1  0
 0  0      0 845088  52628 404756    0    0     0     0  520 1077  2  1 97  0  0
 2  0      0 845024  52660 404756    0    0     0   376  576 1232  3  1 96  0  0
 0  0      0 844776  52660 404756    0    0     0     0  525 1076  3  1 97  0  0
 0  0      0 844652  52684 404760    0    0     0   176  498 1075  2  1 96  1  0
 0  0      0 844652  52684 404760    0    0     0     0  466 1059  3  1 97  0  0
 1  0      0 844652  52684 404760    0    0     0     0  444 1047  2  1 97  0  0
 0  0      0 844652  52692 404760    0    0     0    20  552 1128  3  1 96  1  0
 0  0      0 844652  52692 404760    0    0     0     0  463 1004  2  1 97  0  0
 0  0      0 844652  52716 404760    0    0     0   176  520 1101  3  1 96  1  0
 0  0      0 844652  52724 404760    0    0     0    20  535 1112  4  1 95  0  0
 0  0      0 844652  52724 404760    0    0     0     0  459 1049  4  0 97  0  0
 2  0      0 844652  52756 404760    0    0     0   192  644 1309  4  1 94  1  0
 2  0      0 844528  52756 404760    0    0     0     0  611 1239  3  1 96  0  0
 0  0      0 844528  52780 404736    0    0     0   176  485 1025  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 844560  52780 404760    0    0     0     0  446 1013  2  1 97  0  0
 0  0      0 844560  52780 404760    0    0     0     0  481 1062  4  0 96  0  0
 0  0      0 844560  52788 404760    0    0     0    20  554 1194  4  1 95  1  0
 0  0      0 844560  52788 404760    0    0     0     0  497  974  2  0 98  0  0
 0  0      0 844560  52812 404760    0    0     0   176  521 1110  3  1 96  1  0
 0  0      0 844560  52820 404764    0    0     0    20  581 1190  4  0 95  1  0
 0  0      0 844560  52820 404764    0    0     0     0  498 1088  3  1 96  0  0
 0  0      0 844436  52860 404764    0    0     0   208  670 1298  4  2 94  1  0
 0  0      0 844436  52860 404764    0    0     0    28  478 1082  3  1 96  0  0
 0  0      0 844436  52900 404764    0    0     0   336  544 1188  6  1 93  1  0
 0  0      0 844436  52900 404764    0    0     0     0  542 1056  3  0 97  0  0
 0  0      0 844436  52924 404764    0    0     0   240  524 1092  3  0 97  1  0
 0  0      0 844436  52932 404764    0    0     0    20  586 1110  3  2 95  0  0
 0  0      0 844436  52940 404764    0    0     0    72  582 1060  4  1 95  0  0
 0  0      0 844436  52940 404764    0    0     0     0  475 1075  3  0 97  0  0
 0  0      0 844312  52972 404732    0    0     0   300  513 1152  3  2 95  1  0
 0  0      0 844312  52972 404764    0    0     0     0  485 1036  3  0 97  0  0
 0  0      0 844312  53004 404768    0    0     0   192  528 1173  5  1 94  1  0
 0  0      0 844312  53004 404768    0    0     0     0  458 1063  4  1 96  0  0
 0  0      0 844188  53028 404768    0    0     0   176  561 1142  3  1 97  0  0
 1  0      0 844188  53028 404768    0    0     0     0  498 1023  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 844188  53028 404768    0    0     0     0  480  883  2  0 98  0  0
 0  0      0 844220  53036 404772    0    0     4    24  493 1113  4  1 94  0  0
 0  0      0 844220  53036 404772    0    0     0     0  446 1040  2  0 98  0  0
 0  0      0 844220  53060 404776    0    0     0   176  494 1102  2  1 97  1  0
 0  0      0 844220  53068 404776    0    0     0    20  574 1128  4  1 95  0  0
 0  0      0 844220  53068 404776    0    0     0     0  490 1083  2  0 98  0  0
 0  0      0 844220  53100 404776    0    0     0   192  608 1184  3  1 96  1  0
 3  0      0 843724  53100 404776    0    0     0     0  642 1254  4  1 95  0  0
 0  0      0 843724  53124 404752    0    0     0   204  521 1172  1  1 98  0  0
 3  0      0 843724  53124 404776    0    0     0     0  486  935  3  2 95  0  0
 0  0      0 843724  53124 404776    0    0     0     0  427  893  2  1 97  0  0
 1  0      0 843724  53132 404776    0    0     0    20  509 1158  3  0 96  1  0
 0  0      0 843724  53132 404776    0    0     0     0  496 1162  2  1 97  0  0
 0  0      0 843724  53156 404776    0    0     0   176  508 1153  2  0 98  1  0
 0  0      0 843724  53164 404776    0    0     0    20  590 1257  3  1 96  0  0
 0  0      0 843724  53164 404776    0    0     0     0  523 1140  2  0 98  0  0
 1  0      0 843564  53204 404776    0    0     0   208  617 1279  4  1 94  1  0
 0  0      0 843440  53236 404780    0    0     0    92  554 1224  3  0 97  0  0
