procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 231720 118640 398840    0    0    33   112  355  699 15  2 83  0  0
 1  0      0 223968 118648 398836    0    0     0    88  968 1727 30  2 68  1  0
 1  0      0 214752 118648 398844    0    0     0     0 1370 2506 48  5 48  0  0
 2  0      0 214008 118656 398840    0    0     0    68 1307 2319 50  1 49  0  0
 0  0      0 213360 118656 398860    0    0     0     0 1283 2447 45  4 51  0  0
 0  0      0 213392 118664 398852    0    0     0    68  584 1246  8  1 92  0  0
 0  0      0 213392 118664 398860    0    0     0     0  522 1167  2  0 98  0  0
 0  0      0 213392 118680 398860    0    0     0   292  622 1307  5  1 94  1  0
 0  0      0 213392 118680 398860    0    0     0     0  596 1201  3  1 96  0  0
 1  0      0 213392 118704 398860    0    0     0   564  564 1213  4  0 96  1  0
 0  0      0 213392 118720 398864    0    0     4    40  609 1184  4  1 95  0  0
 0  0      0 213268 118720 398864    0    0     0     0  551 1166  3  1 97  0  0
 0  0      0 213268 118744 398864    0    0     0   304  606 1279  3  1 95  1  0
 0  0      0 213268 118744 398864    0    0     0     0  566 1150  3  1 97  0  0
 0  0      0 213268 118752 398856    0    0     0    20  554 1156  4  1 95  0  0
 0  0      0 213300 118752 398864    0    0     0     0  535 1128  3  1 96  0  0
 0  0      0 213176 118776 398860    0    0     0   176  519 1035  2  0 97  1  0
 0  0      0 213176 118792 398868    0    0     0    36  635 1226  5  1 95  0  0
 0  0      0 213176 118792 398868    0    0     0     8  456 1046  3  1 97  0  0
 0  0      0 213176 118816 398868    0    0     0   256  438 1058  2  0 97  1  0
 1  0      0 213208 118832 398872    0    0     4    72  845 1679 33  2 66  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 213116 118832 398872    0    0     0     0  549 1168  4  1 96  0  0
 0  0      0 213116 118856 398872    0    0     0   340  499 1137  2  1 97  1  0
 1  0      0 213116 118856 398872    0    0     0     0  877 1574 16  2 83  0  0
 1  0      0 213148 118880 398880    0    0     4    68  767 1696 15  2 84  0  0
 0  0      0 213148 118880 398880    0    0     0     0  592 1262  3  1 96  0  0
 0  0      0 213148 118904 398880    0    0     0   340  557 1128  3  1 96  1  0
 0  0      0 213148 118928 398864    0    0     0    52  737 1391  7  1 92  0  0
 0  0      0 213180 118928 398884    0    0     0    20  560 1126  3  0 96  0  0
 0  0      0 213180 118952 398876    0    0     0   436  579 1200  3  0 96  1  0
 1  0      0 213056 118968 398884    0    0     0    36  541 1132  4  1 95  0  0
 0  0      0 212932 118968 398884    0    0     0     0  539 1165  3  1 95  0  0
 0  0      0 212932 118992 398884    0    0     0   240  516 1144  3  0 97  1  0
 0  0      0 212932 118992 398884    0    0     0   496  568 1150  2  1 98  0  0
 0  0      0 212900 118992 398884    0    0     0     0  482 1053  3  0 97  0  0
 0  0      0 212900 118992 398884    0    0     0     0  499 1075  4  1 95  0  0
 0  0      0 212900 118992 398884    0    0     0     0  400  955  3  0 97  0  0
 0  0      0 212900 119016 398888    0    0     4   108  568 1108  5  1 94  1  0
 0  0      0 212900 119016 398888    0    0     0   144  463  998  3  1 97  0  0
 0  0      0 212900 119040 398888    0    0     0   304  458 1081  3  0 97  0  0
 0  0      0 212900 119056 398872    0    0     0    36  559 1154  5  1 93  0  0
 0  0      0 212776 119056 398888    0    0     0     0  491 1109  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 212776 119080 398884    0    0     0   236  556 1236  3  1 96  0  0
 0  0      0 212776 119080 398892    0    0     0     0  502 1106  3  1 97  0  0
 0  0      0 212584 119088 398884    0    0     0    20  582 1162  4  1 95  1  0
 0  0      0 212492 119088 398900    0    0     0     0  570 1090  3  0 97  0  0
 0  0      0 212492 119112 398892    0    0     0   176  480 1054  2  1 97  1  0
 0  0      0 212492 119136 398900    0    0     0    52  636 1380  5  1 94  0  0
 0  0      0 212492 119136 398900    0    0     0     0  506 1134  2  0 98  0  0
 1  0      0 212492 119160 398900    0    0     0   304  494 1132  4  0 95  1  0
 0  0      0 212492 119176 398884    0    0     0    36  530 1154  3  2 96  0  0
 0  0      0 212492 119176 398900    0    0     0     0  544 1166  3  1 96  0  0
 0  0      0 212492 119200 398892    0    0     0   304  546 1138  4  0 96  0  0
 0  0      0 212492 119200 398900    0    0     0     0  540 1154  3  0 97  0  0
 0  0      0 212492 119216 398884    0    0     4    40  638 1179  6  1 92  0  0
 0  0      0 212492 119216 398904    0    0     0     0  588 1084  3  1 97  0  0
 0  0      0 212492 119240 398896    0    0     0   304  475 1107  3  1 97  0  0
 0  0      0 212492 119264 398904    0    0     0    52  719 1363  8  0 91  0  0
 0  0      0 212492 119264 398904    0    0     0     0  586 1203  3  1 96  0  0
 2  0      0 212492 119288 398904    0    0     0   432  592 1239  3  1 96  0  0
