procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 172288 207500 216308 298320    0    1     7   114   76  148 11  1 87  0  0
 1  0 172288 199620 216308 298324    0    0     0    84 1001 1837 24  2 74  0  0
 3  0 172288 198008 216312 298324    0    0     4    56 1482 2576 48  2 50  0  0
 1  0 172288 189852 216312 298332    0    0     0    64 1348 2495 47  4 48  0  0
 1  0 172288 189824 216312 298380    0    0    44     0 1360 2651 43  3 54  0  0
 0  0 172288 189824 216316 298380    0    0     0    80  685 1499  5  1 94  1  0
 0  0 172288 189824 216316 298380    0    0     0     0  543 1150  2  2 97  0  0
 0  0 172288 189824 216328 298380    0    0     0   808  593 1215  3  1 96  0  0
 0  0 172288 189568 216332 298380    0    0     4    40  609 1179  3  1 96  1  0
 0  0 172288 189576 216332 298384    0    0     0     0  505 1153  2  2 97  0  0
 0  0 172288 189576 216332 298384    0    0     0   176  613 1234  4  1 96  0  0
 1  0 172288 189608 216332 298384    0    0     0     0  584 1253  4  1 95  0  0
 0  0 172288 189608 216332 298384    0    0     0   176  559 1183  2  1 97  1  0
 0  0 172288 189608 216332 298384    0    0     0    20  566 1230  3  1 96  0  0
 0  0 172288 189608 216332 298384    0    0     0     0  555 1230  3  1 96  0  0
 0  0 172288 189608 216332 298384    0    0     0    20  604 1242  4  1 95  1  0
 1  0 172288 189608 216332 298384    0    0     0     0  655 1322  5  1 94  0  0
 1  0 172288 189448 216332 298388    0    0     0    48 1110 1949 39  2 59  0  0
 0  0 172288 189316 216332 298388    0    0     0    68  686 1378  4  1 95  0  0
 0  0 172288 189356 216336 298388    0    0     4   116  695 1358  5  1 93  1  0
 0  0 172288 189356 216352 298392    0    0     0  3992  724 1687  3  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 172288 189356 216356 298392    0    0     0    20  628 1221  7  1 92  0  0
 0  0 172288 189356 216360 298388    0    0     0    84  529 1163  3  1 97  0  0
 0  0 172288 189356 216360 298392    0    0     0    20  511 1151  2  0 98  0  0
 0  0 172288 189356 216360 298392    0    0     0     0  521 1174  3  1 97  0  0
 0  0 172288 189356 216360 298392    0    0     4    24  623 1290  3  1 96  0  0
 0  0 172288 189356 216360 298396    0    0     0     0  540 1149  4  1 96  0  0
 0  0 172288 189356 216364 298392    0    0     0   156  485 1089  3  0 96  0  0
 0  0 172288 189348 216368 298396    0    0     0   172  582 1216  4  1 96  0  0
 0  0 172288 189356 216372 298392    0    0     0    20  582 1123  5  1 94  1  0
 0  0 172288 189356 216376 298396    0    0     0    20  527 1186  6  1 94  0  0
 0  0 172288 189356 216376 298396    0    0     0     0  590 1240  4  1 96  0  0
 0  0 172288 189356 216380 298392    0    0     0   340  620 1219  5  1 95  0  0
 0  0 172288 189356 216380 298396    0    0     0   428  469 1099  2  1 96  0  0
 4  0 172288 189356 216380 298396    0    0     0   204  514 1171  4  0 96  0  0
 1  0 172288 189356 216384 298396    0    0     0    52  672 1285  5  1 94  1  0
 1  0 172288 189356 216384 298396    0    0     0     0  573 1210  3  1 96  0  0
 0  0 172288 189356 216384 298396    0    0     0   260  608 1274  3  0 97  0  0
 1  0 172288 189224 216388 298396    0    0     0    36  644 1372  5  1 94  1  0
 1  0 172288 189328 216388 298400    0    0     4    28  817 1538 13  1 86  0  0
 0  0 172288 189328 216388 298400    0    0     0    20  579 1282  4  0 96  0  0
 0  0 172288 189328 216388 298400    0    0     0     0  553 1236  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 172288 189328 216392 298396    0    0     0   324  552 1232  3  1 95  0  0
 0  0 172288 189328 216392 298400    0    0     0    20  533 1139  4  1 96  0  0
 0  0 172288 189328 216392 298400    0    0     0     0  539 1181  3  1 96  0  0
 0  0 172288 189328 216396 298400    0    0     0    36  597 1274  4  1 96  0  0
 0  0 172288 189328 216396 298404    0    0     0     0  614 1219  3  1 96  0  0
 0  0 172288 189328 216400 298400    0    0     0   220  626 1266  4  1 95  0  0
 0  0 172288 189452 216408 298404    0    0     0    36  666 1384  5  1 94  1  0
 0  0 172288 189452 216408 298404    0    0     0    20  649 1333  4  1 95  0  0
 0  0 172288 189452 216412 298404    0    0     0   276  553 1223  4  1 94  1  0
 0  0 172288 189452 216412 298404    0    0     0     0  522 1146  3  1 97  0  0
 0  0 172288 189452 216420 298404    0    0     0   176  526 1166  3  1 96  1  0
 0  0 172288 189452 216428 298404    0    0     0    20  482 1139  3  1 97  0  0
 1  0 172288 189452 216428 298404    0    0     0     0  505 1136  3  0 97  0  0
 0  0 172288 189452 216428 298404    0    0     0    20  596 1183  4  1 95  0  0
 0  0 172288 189452 216428 298404    0    0     0     0  579 1178  3  1 96  0  0
 4  0 172288 189452 216428 298404    0    0     0   160  547 1163  2  2 96  1  0
 0  0 172288 189484 216428 298404    0    0     0    36  609 1234  4  1 95  1  0
 0  0 172288 189484 216432 298400    0    0     0    72  629 1180  4  2 94  0  0
