procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 113664 270784 168660 453408    0    1    10   116  341  255 12  1 87  0  0
 1  0 113664 271012 168660 453412    0    0     0     0  544 1167  3  1 96  0  0
 0  0 113664 270948 168676 453412    0    0     0  2692  646 1354  3  1 96  1  0
 0  0 113664 270824 168684 453412    0    0     0    20  660 1271  3  1 96  0  0
 0  0 113664 270824 168696 453412    0    0     0   200  595 1112  3  0 95  0  0
 1  0 113664 262452 168712 453416    0    0     0    88 1242 2075 46  3 51  0  0
 1  0 113664 253212 168724 453416    0    0     0    60 1392 2348 47  3 49  0  0
 1  0 113664 252624 168732 453420    0    0     0    52 1330 2437 49  2 49  0  0
 0  0 113664 252440 168740 453432    0    0     4    68 1236 2274 38  4 58  0  0
 0  0 113664 252440 168740 453432    0    0     0     0  529 1166  2  1 97  0  0
 0  0 113664 252440 168756 453432    0    0     0   492  648 1341  3  0 96  1  0
 0  0 113664 252440 168764 453432    0    0     0    20  599 1206  3  1 96  0  0
 0  0 113664 252440 168764 453432    0    0     0     0  503 1140  3  0 97  0  0
 1  0 113664 252316 168772 453436    0    0     0    20  682 1291  6  1 93  1  0
 0  0 113664 252380 168772 453436    0    0     0     0  575 1109  7  0 93  0  0
 0  0 113664 252188 168788 453436    0    0     0   200  558 1192  5  1 95  0  0
 0  0 113664 252188 168796 453436    0    0     0    20  547 1141  5  0 95  0  0
 0  0 113664 252188 168804 453428    0    0     0    20  520 1209  4  1 95  1  0
 0  0 113664 252188 168836 453436    0    0     0   368  627 1431  3  1 96  1  0
 0  0 113664 252188 168844 453436    0    0     0    20  585 1266  3  1 96  0  0
 0  0 113664 252188 168860 453436    0    0     0   256  632 1339  2  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 113664 252188 168864 453436    0    0     0    20  613 1297  3  1 96  0  0
 0  0 113664 252188 168864 453436    0    0     0     0  590 1272  3  1 96  0  0
 0  0 113664 252064 168872 453440    0    0     4    24  636 1299  5  1 94  1  0
 0  0 113664 252064 168888 453440    0    0     0   764  641 1312  2  1 96  1  0
 0  0 113664 252064 168896 453440    0    0     0    40  705 1421  4  1 95  0  0
 0  0 113664 252064 168904 453440    0    0     0    20  594 1247  4  1 95  0  0
 0  0 113664 252064 168908 453436    0    0     0    20  584 1192  3  1 95  1  0
 1  0 113664 251972 168936 453456    0    0     4   384  790 1474  9  2 88  0  0
 0  0 113664 252004 168940 453460    0    0     4   204  821 1344 11  1 88  0  0
 0  0 113664 252004 168948 453452    0    0     0   672  608 1084  3  1 96  0  0
 0  0 113664 252004 168956 453460    0    0     0    20  485 1042  3  0 97  1  0
 0  0 113664 252004 168956 453460    0    0     0     0  472 1095  3  1 97  0  0
 2  0 113664 251944 168964 453460    0    0     0    20  878 1535 20  2 79  0  0
 0  0 113664 251944 168968 453464    0    0     0    60  824 1623 24  1 75  1  0
 0  0 113664 251944 168976 453464    0    0     0   276  613 1213  2  1 98  0  0
 1  0 113664 251944 168988 453464    0    0     0    36  601 1280  5  1 95  0  0
 0  0 113664 251944 168996 453464    0    0     0    20  618 1248  4  1 95  0  0
 0  0 113664 251944 169012 453448    0    0     0   224  591 1205  3  0 97  1  0
 0  0 113664 251944 169020 453464    0    0     0    20  591 1232  3  1 97  0  0
 0  0 113664 251944 169020 453464    0    0     0    16  558 1172  3  1 97  0  0
 0  0 113664 251944 169020 453464    0    0     0     0  531 1150  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 113664 251944 169020 453464    0    0     0     0  567 1205  3  1 96  0  0
 0  0 113664 251764 169028 453456    0    0     4    48  681 1345  4  2 94  1  0
 0  0 113664 251820 169040 453468    0    0     0   160  476 1137  2  1 96  1  0
 0  0 113664 251820 169048 453460    0    0     0    36  507 1136  4  1 95  0  0
 0  0 113664 251852 169056 453472    0    0     0    20  521 1155  3  0 97  0  0
 0  0 113664 251852 169064 453464    0    0     0    20  559 1128  4  1 95  0  0
 0  0 113664 251852 169072 453472    0    0     0   324  555 1084  3  1 97  0  0
 3  0 113664 251852 169080 453476    0    0     0    20  564 1104  3  1 95  0  0
 0  0 113664 251852 169080 453476    0    0     0     0  522 1119  2  0 98  0  0
 0  0 113664 251852 169080 453476    0    0     0     0  481 1110  2  1 97  0  0
 0  0 113664 251852 169080 453476    0    0     0     0  555 1150  3  0 97  0  0
 3  0 113664 251720 169088 453468    0    0     0    20  620 1269  3  0 97  0  0
 3  0 113664 251728 169104 453476    0    0     0   160  522 1144  3  1 96  1  0
 0  0 113664 251728 169116 453476    0    0     0    36  681 1156  5  1 94  1  0
 0  0 113664 251728 169120 453476    0    0     0    20  580 1198  4  1 96  0  0
 0  0 113664 251728 169128 453468    0    0     0    20  561 1194  4  1 95  0  0
 2  0 113664 251728 169148 453476    0    0     0   340  691 1376  5  1 94  1  0
 0  0 113664 251728 169152 453472    0    0     0    20  635 1303  5  1 95  0  0
