procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 172032 192376 221328 310812    0    1     7   114   79  155 11  1 87  0  0
 2  0 172032 192704 221328 310816    0    0     8   100  843 1576 14  1 85  0  0
 1  0 172032 184456 221332 310824    0    0     0    40  992 1735 36  1 63  0  0
 1  0 172032 175308 221332 310824    0    0     0   256 1246 2557 48  3 50  0  0
 1  0 172032 174620 221332 310824    0    0     0    40 1299 2489 50  1 49  0  0
 1  0 172032 174436 221332 310836    0    0     0    40 1241 2217 40  4 57  0  0
 0  0 172032 174468 221332 310836    0    0     0     0  593 1189  5  0 95  0  0
 0  0 172032 174468 221336 310832    0    0     0  1964  595 1355  4  2 94  1  0
 0  0 172032 174252 221340 310836    0    0     0    36  598 1195  2  2 95  0  0
 0  0 172032 174252 221352 310824    0    0     0   356  554 1127  3  1 96  0  0
 0  0 172032 174252 221364 310836    0    0     0    36  571 1156  3  1 96  1  0
 0  0 172032 174252 221364 310836    0    0     0   160  562 1022  2  2 96  0  0
 0  0 172032 174284 221364 310836    0    0     0    20  561 1001  3  1 96  0  0
 2  0 172032 174284 221364 310836    0    0     0     0  501 1027  4  0 96  0  0
 1  0 172032 174284 221364 310836    0    0     0     0  568 1165  2  1 97  0  0
 0  0 172032 174284 221364 310836    0    0     0    20  555 1087  3  2 95  0  0
 0  0 172032 174284 221368 310832    0    0     0   160  609 1220  4  1 96  1  0
 0  0 172032 174284 221372 310836    0    0     0    36  530 1101  4  1 96  0  0
 3  0 172032 174408 221376 310840    0    0     8    52  652 1211  5  1 93  0  0
 0  0 172032 174376 221380 310848    0    0     0  1136  576 1075  3  2 96  0  0
 0  0 172032 174376 221396 310848    0    0     0    36  586 1192  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 172032 174376 221400 310844    0    0     0   160  566 1201  4  1 95  1  0
 0  0 172032 174376 221400 310848    0    0     0    20  529 1131  4  1 96  0  0
 0  0 172032 174376 221400 310848    0    0     0     0  473 1067  3  0 97  0  0
 0  0 172032 174376 221400 310848    0    0     0     0  530 1119  3  1 96  0  0
 0  0 172032 174376 221400 310848    0    0     0    20  573 1179  4  1 95  1  0
 1  0 172032 174376 221408 310840    0    0     0   160  490 1137  3  1 96  1  0
 0  0 172032 174376 221416 310848    0    0     0    36  557 1112  4  0 96  0  0
 0  0 172032 174128 221420 310848    0    0     0    36  593 1189  3  1 96  1  0
 1  0 172032 174128 221420 310848    0    0     0    20  564 1138  3  2 95  0  0
 0  0 172032 174128 221424 310848    0    0     0    20  567 1130  4  1 95  1  0
 1  0 172032 174128 221424 310848    0    0     0    20  661 1303  4  2 94  1  0
 0  0 172032 174128 221436 310848    0    0     0   584  578 1213  3  0 97  0  0
 2  0 172032 173936 221444 310848    0    0     0    20 1132 1878 37  2 60  1  0
 0  0 172032 174000 221448 310848    0    0     8   324  854 1575 27  2 71  0  0
 0  0 172032 174000 221460 310856    0    0     0    80  551 1149  5  1 95  1  0
 0  0 172032 174000 221472 310844    0    0     0  3872  593 1367  4  1 95  1  0
 1  0 172032 174064 221476 310856    0    0     0    36  622 1239  5  1 94  0  0
 1  0 172032 173940 221476 310860    0    0     4    28  584 1252  4  1 96  1  0
 0  0 172032 173940 221476 310860    0    0     0   356  547 1173  4  1 96  0  0
 0  0 172032 173940 221484 310860    0    0     0    36  528 1103  3  1 95  1  0
 0  0 172032 173940 221488 310856    0    0     0   160  531 1108  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 172032 173940 221488 310860    0    0     0    20  502  969  3  1 97  0  0
 0  0 172032 173940 221488 310860    0    0     0     0  535  975  3  1 96  0  0
 0  0 172032 173940 221488 310860    0    0     0     0  544 1152  3  1 96  0  0
 0  0 172032 173940 221488 310864    0    0     0    20  529 1089  4  0 95  1  0
 0  0 172032 173940 221492 310860    0    0     0   160  576 1168  4  0 95  0  0
 1  0 172032 173940 221500 310864    0    0     0    36  523 1113  3  0 97  0  0
 0  0 172032 173940 221500 310864    0    0     0    20  644 1224  4  1 95  0  0
 0  0 172032 173972 221508 310856    0    0     0   260  523 1125  2  1 96  1  0
 1  0 172032 173972 221512 310868    0    0     4    40  547 1120  4  1 96  0  0
 1  0 172032 173972 221520 310860    0    0     0   160  530 1056  3  1 96  0  0
 0  0 172032 173972 221524 310868    0    0     0    20  516 1035  3  1 97  0  0
 0  0 172032 173972 221524 310868    0    0     0     0  557 1127  4  1 95  0  0
 0  0 172032 173972 221524 310868    0    0     0     0  592 1112  2  1 97  0  0
 0  0 172032 173972 221524 310868    0    0     0    20  532 1068  3  0 96  1  0
 1  0 172032 173972 221532 310860    0    0     0   160  541 1110  3  1 96  1  0
 0  0 172032 173972 221540 310868    0    0     0    36  503 1115  4  1 95  0  0
 0  0 172032 173972 221540 310868    0    0     0     0  530 1153  3  1 96  0  0
 0  0 172032 173972 221544 310868    0    0     0    20  570 1116  4  1 95  0  0
