procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2048 184812 102044 463400    0    0    44    72  359  677 22  2 75  0  0
 0  0   2048 184928 102044 463404    0    0     0    20  584 1233  3  1 96  0  0
 0  0   2048 184928 102052 463404    0    0     0    76  619 1320  4  1 95  0  0
 1  0   2048 184928 102068 463388    0    0     0   160  592 1256  3  1 96  1  0
 0  0   2048 184928 102076 463404    0    0     0    20  589 1211  4  0 96  0  0
 0  0   2048 184928 102092 463388    0    0     0    36  672 1393  6  1 94  1  0
 0  0   2048 184992 102092 463404    0    0     0   276  578 1192  2  1 97  0  0
 0  0   2048 184992 102108 463388    0    0     0   224  590 1266  2  2 96  0  0
 0  0   2048 184992 102116 463436    0    0     0    20  585 1240  2  1 97  1  0
 0  0   2048 184992 102124 463428    0    0     4    24  653 1342  4  1 95  0  0
 0  0   2048 184992 102124 463440    0    0     0     0  588 1249  4  0 96  0  0
 1  0   2048 184744 102140 463472    0    0     0   168  546 1255  3  1 96  1  0
 0  0   2048 184744 102148 463472    0    0     0    36  584 1202  3  1 96  0  0
 0  0   2048 184744 102172 463448    0    0     0   172  562 1236  3  1 96  1  0
 0  0   2048 184744 102180 463488    0    0     0    20  604 1297  3  0 97  0  0
 0  0   2048 184744 102196 463472    0    0     0    36  656 1389  5  1 93  1  0
 0  0   2048 184744 102196 463488    0    0     0     0  597 1273  3  1 97  0  0
 0  0   2048 184744 102212 463472    0    0     0   224  587 1277  4  1 96  1  0
 0  0   2048 184744 102220 463524    0    0     0    20  660 1259  2  1 97  0  0
 0  0   2048 184744 102236 463524    0    0     0    36  627 1223  7  1 92  1  0
 2  0   2048 184744 102252 463508    0    0     0   224  552 1181  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2048 184620 102260 463556    0    0     0   180  571 1249  3  1 95  0  0
 1  0   2048 184620 102276 463556    0    0     0    36  677 1365  6  1 94  0  0
 0  0   2048 184620 102292 463540    0    0     0   260  556 1187  3  1 95  1  0
 0  0   2048 184620 102300 463556    0    0     0    20  553 1056  4  1 95  0  0
 0  0   2048 184620 102316 463540    0    0     0    36  647 1195  4  2 94  1  0
 0  0   2048 184652 102316 463556    0    0     0    20  560 1146  3  0 97  0  0
 0  0   2048 184652 102332 463540    0    0     0   252  585 1182  3  1 96  0  0
 0  0   2048 184652 102340 463576    0    0     0    20  557 1126  3  1 97  0  0
 0  0   2048 184652 102340 463576    0    0     0     0  564 1162  2  0 98  0  0
 0  0   2048 184652 102340 463576    0    0     0     0  594 1217  2  1 97  0  0
 0  0   2048 184520 102340 463576    0    0     0     0  556 1246  4  1 96  0  0
 3  0   2048 184528 102348 463576    0    0     0    32  555 1238  5  0 96  0  0
 0  0   2048 184528 102364 463560    0    0     0   160  533 1179  3  1 96  1  0
 0  0   2048 184528 102372 463608    0    0     0    20  532 1188  3  0 97  0  0
 0  0   2048 184528 102388 463592    0    0     0    36  575 1213  5  1 93  0  0
 0  0   2048 184528 102388 463608    0    0     0     0  539 1126  3  1 97  0  0
 0  0   2048 184528 102404 463592    0    0     0   224  601 1240  4  1 95  1  0
 0  0   2048 184528 102412 463652    0    0     0    20  567 1186  2  1 97  0  0
 1  0   2048 184528 102420 463644    0    0     0    20  609 1250  4  1 95  1  0
 0  0   2048 184528 102420 463652    0    0     0     0  582 1240  3  1 96  0  0
 0  0   2048 184400 102436 463656    0    0     0   160  591 1284  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   2048 184404 102444 463672    0    0     0    20  691 1396 10  1 90  0  0
 1  0   2048 184468 102444 463676    0    0     0     0 1012 1997 40  3 58  0  0
 1  0   2048 184468 102444 463676    0    0     0     0  588 1237  3  1 96  0  0
 0  0   2048 184468 102468 463656    0    0     4    88  683 1382  5  1 94  0  0
 0  0   2048 184468 102468 463684    0    0     0     0  664 1321  3  0 97  0  0
 0  0   2048 184468 102484 463668    0    0     0   352  615 1317  2  1 96  1  0
 0  0   2048 184468 102492 463700    0    0     0    20  713 1353  4  2 95  0  0
 0  0   2048 184468 102508 463700    0    0     0    36  682 1163  7  1 92  1  0
 1  0   2048 184344 102524 463700    0    0     0   224  653 1248  2  1 97  0  0
 1  0   2048 184352 102532 463692    0    0     0    20  662 1309  6  2 92  1  0
 0  0   2048 184408 102548 463700    0    0     0   116  866 1530 13  2 86  0  0
 0  0   2048 184408 102548 463700    0    0     0     0  546 1181  2  1 97  0  0
 0  0   2048 184408 102564 463684    0    0     0   268  553 1193  3  1 96  1  0
 0  0   2048 184408 102580 463700    0    0     0    36  694 1376  4  1 95  0  0
 0  0   2048 184408 102580 463700    0    0     0     0  599 1270  3  1 96  0  0
 0  0   2048 184408 102604 463676    0    0     0   240  585 1265  4  1 95  1  0
 0  0   2048 184408 102612 463704    0    0     0    20  523 1127  3  0 96  0  0
 0  0   2048 184408 102612 463704    0    0     0     0  557 1219  2  0 98  0  0
