procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  19212 212552 132788 246508    0    0    10   112  340  676 12  1 86  0  0
 1  0  19212 204108 132796 246520    0    0     0    88 1112 1940 42  4 54  0  0
 1  0  19212 195040 132796 246676    0    0   152     0 1296 2364 48  3 48  0  1
 1  0  19212 194792 132796 246676    0    0     0     0 1106 2064 48  4 49  0  0
 0  0  19212 194448 132812 246676    0    0     4    88 1134 2173 34  2 64  1  0
 0  0  19212 194448 132828 246672    0    0     0    36  627 1176  5  1 94  0  0
 0  0  19212 194448 132844 246680    0    0     0   600  546 1147  3  1 97  0  0
 0  0  19212 194448 132844 246680    0    0     0     0  564 1087  3  1 96  0  0
 0  0  19212 194448 132844 246680    0    0     0     0  520  947  2  2 97  0  0
 0  0  19212 194448 132852 246672    0    0     0    20  507 1044  3  0 96  1  0
 0  0  19212 194448 132860 246680    0    0     0    20  554 1100  3  1 96  0  0
 0  0  19212 194232 132860 246680    0    0     0     0  536 1146  2  1 97  0  0
 0  0  19212 194264 132876 246664    0    0     0   304  536 1078  3  1 96  1  0
 0  0  19212 194264 132876 246680    0    0     0     0  460 1006  2  0 98  0  0
 2  0  19212 194264 132884 246672    0    0     8    52  500 1010  3  1 96  0  0
 0  0  19212 194264 132900 246696    0    0     4    40  573 1087  5  1 94  0  0
 2  0  19212 194264 132908 246688    0    0     0    20  560 1067  4  1 95  1  0
 0  0  19212 194264 132932 246696    0    0     0   600  582 1228  3  1 95  0  0
 0  0  19212 194264 132936 246696    0    0     0    20  578 1100  4  0 96  0  0
 0  0  19212 194264 132960 246672    0    0     0   192  651 1234  5  1 94  1  0
 0  0  19212 194264 132968 246696    0    0     0    20  638 1253  6  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  19212 194140 132968 246696    0    0     0    16  570 1211  2  1 97  0  0
 2  0  19212 194140 132988 246696    0    0     0   264  587 1218  3  1 95  1  1
 0  0  19212 194140 132988 246696    0    0     0     0  565 1184  2  0 98  0  0
 0  0  19212 194140 132992 246692    0    0     4    40  580 1227  4  2 94  1  0
 0  0  19212 194140 132996 246700    0    0     0    20  598 1178  4  1 95  0  0
 1  0  19212 194140 133020 246676    0    0     0   712  574 1182  3  1 96  0  0
 1  0  19212 194140 133020 246700    0    0     0     0  538 1106  4  0 96  0  0
 1  0  19212 194140 133020 246700    0    0     0     0  570 1094  4  1 95  0  0
 1  0  19212 194140 133028 246692    0    0     0    20  593 1133  3  1 95  1  0
 1  0  19212 194140 133036 246700    0    0     0    20  465 1031  4  1 96  0  0
 1  0  19212 194008 133036 246700    0    0     0   396  502 1146  3  1 96  0  0
 0  0  19212 194016 133056 246700    0    0     0   264  526 1108  3  0 96  0  0
 0  0  19212 194016 133056 246700    0    0     0     0  485 1051  2  1 97  0  0
 1  0  19212 194016 133056 246700    0    0     0     0  454 1022  3  1 97  0  0
 0  0  19212 193856 133072 246700    0    0     0    52  660 1194  5  2 93  1  0
 0  0  19212 193856 133092 246680    0    0     0   408  556 1073  3  1 97  0  0
 0  0  19212 193856 133092 246700    0    0     0     0  519 1012  2  1 97  0  0
 1  0  19212 193856 133092 246700    0    0     0     0  483 1033  2  1 97  0  0
 0  0  19212 193856 133100 246692    0    0     0    20  490 1021  3  1 96  1  0
 0  0  19212 193856 133108 246700    0    0     0    20  497 1089  4  0 95  1  0
 0  0  19212 193600 133108 246700    0    0     0     0  459 1063  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  19212 193608 133128 246700    0    0     0   240  526 1143  4  0 95  0  0
 0  0  19212 193608 133128 246700    0    0     0     0  460 1041  2  1 97  0  0
 1  0  19212 193672 133136 246708    0    0     4    52 1176 2002 40  2 58  0  0
 0  0  19212 193672 133156 246696    0    0     0    52  603 1243  5  1 94  1  0
 2  0  19212 193672 133164 246712    0    0     0    20  545 1148  3  1 96  0  0
 1  0  19212 193672 133188 246688    0    0     0   504  622 1332  4  1 95  1  0
 0  0  19212 193672 133196 246712    0    0     0    20  459 1161  5  1 95  0  0
 0  0  19212 193672 133220 246688    0    0     0   176  552 1225  4  1 95  1  0
 1  0  19212 193704 133228 246712    0    0     0    20  884 1573 19  2 79  0  0
 0  0  19212 193348 133236 246716    0    0     4    36  776 1584 14  2 85  0  0
 0  0  19212 193364 133256 246716    0    0     0   348  570 1222  3  0 96  1  0
 0  0  19212 193364 133256 246716    0    0     0     0  486 1089  2  1 97  0  0
 0  0  19212 193364 133256 246716    0    0     0     0  536 1152  2  1 97  0  0
 1  0  19212 193364 133272 246700    0    0     4    40  573 1146  5  0 95  1  0
 3  0  19212 193364 133296 246720    0    0     0   304  524 1152  3  0 97  1  0
 0  0  19212 193364 133296 246720    0    0     0   104  472 1121  3  2 95  0  0
 0  0  19212 193364 133296 246720    0    0     0     0  491 1105  2  1 97  0  0
 0  0  19212 193364 133304 246712    0    0     0    20  563 1188  4  1 95  0  0
