procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5900 214472 182860 331728    0    0    17   111  342  679 13  2 85  0  0
 1  0   5900 214828 182868 331736    0    0     4    40  899 1624 23  2 75  0  0
 1  0   5900 214828 182880 331740    0    0     4    92  800 1548 12  2 86  1  0
 1  0   5900 214828 182888 331740    0    0     0  1360  580 1319  3  1 96  0  0
 1  0   5900 206860 182912 331728    0    0     0   120 1062 2187 42  2 55  0  0
 1  0   5900 197584 182912 331748    0    0     0     0 1309 2412 48  3 50  0  0
 1  0   5900 196964 182916 331748    0    0     0    68  940 1974 49  3 48  0  0
 0  0   5900 196532 182928 331752    0    0     0    80 1397 2483 39  3 59  0  0
 0  0   5900 196532 182928 331752    0    0     0     0  650 1295  3  0 97  0  0
 1  0   5900 196564 182936 331752    0    0     0   404  764 1388  9  2 89  1  0
 0  1   5900 196596 182944 331756    0    0     4    52  661 1262 14  1 85  0  0
 1  0   5900 196472 182964 331756    0    0     0    64  621 1258  4  1 95  0  0
 0  0   5900 196472 182972 331768    0    0     4    48  549 1169  2  1 97  1  0
 0  0   5900 196472 182984 331768    0    0     0   780  602 1237  2  1 96  1  0
 0  0   5900 196472 183008 331752    0    0     0    52  618 1258  4  1 96  0  0
 0  0   5900 196472 183008 331772    0    0     0     0  507 1066  2  1 97  0  0
 0  0   5900 196472 183020 331772    0    0     0   224  522 1043  2  1 97  1  0
 0  0   5900 196472 183028 331772    0    0     0    20  556 1128  4  0 96  0  0
 0  0   5900 196472 183028 331772    0    0     0     8  520 1065  3  1 96  0  0
 0  0   5900 196472 183028 331772    0    0     0     0  473  974  2  1 97  0  0
 0  0   5900 196472 183032 331768    0    0     0    36  531 1054  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5900 196472 183036 331772    0    0     0    24  580 1192  4  1 95  0  0
 0  0   5900 196472 183040 331772    0    0     0   288  557 1149  3  0 97  0  0
 0  0   5900 196472 183048 331772    0    0     0   324  503 1051  3  1 96  0  0
 3  0   5900 196472 183048 331772    0    0     0    20  471  969  4  1 96  0  0
 0  0   5900 196472 183048 331772    0    0     0     0  555 1034  3  0 97  0  0
 0  0   5900 196472 183048 331772    0    0     0   160  546 1117  3  1 96  1  0
 0  0   5900 196380 183056 331772    0    0     0    20  648 1322  5  1 94  0  0
 0  0   5900 196380 183072 331772    0    0     0   172  559 1109  2  1 97  0  0
 1  0   5900 196380 183080 331772    0    0     0    20  561 1095  3  1 96  1  0
 0  0   5900 196380 183088 331764    0    0     4    24  551 1080  4  0 96  0  0
 0  0   5900 196380 183096 331776    0    0     0    36  561 1125  4  1 95  0  0
 0  0   5900 196380 183112 331776    0    0     0   288  480 1078  3  1 95  0  0
 0  0   5900 196380 183120 331776    0    0     0    28  469 1086  3  1 97  0  0
 0  0   5900 196380 183124 331772    0    0     0    44  528 1131  4  0 95  1  0
 0  0   5900 196380 183124 331776    0    0     0     0  617 1254  3  0 97  0  0
 0  0   5900 196380 183136 331776    0    0     0   224  579 1209  3  1 96  0  0
 0  0   5900 196504 183152 331776    0    0     0    36  630 1303  6  1 92  0  0
 0  0   5900 196316 183156 331780    0    0     0   412  619 1161  2  1 97  0  0
 0  0   5900 196316 183156 331780    0    0     0   244  544 1138  3  0 96  0  0
 0  0   5900 196316 183172 331772    0    0     0    36  591 1157  5  1 94  0  0
 0  0   5900 196316 183180 331780    0    0     0    20  601 1034  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5900 196316 183196 331780    0    0     0   336  546 1133  3  1 96  1  0
 2  0   5900 196316 183200 331780    0    0     0    20  543 1143  3  1 96  0  0
 0  0   5900 196316 183204 331780    0    0     0    20  621 1246  4  0 96  0  0
 0  0   5900 196316 183204 331784    0    0     0     0  565 1139  3  1 96  0  0
 0  0   5900 196316 183220 331784    0    0     0   160  610 1231  2  1 96  1  0
 0  0   5900 196564 183228 331784    0    0     0    20  608 1268  3  1 96  0  0
 0  0   5900 196564 183228 331784    0    0     0     0  506 1086  3  1 97  0  0
 0  0   5900 196564 183228 331784    0    0     0     0  530 1160  3  1 96  0  0
 0  0   5900 196564 183236 331776    0    0     0    20  551 1103  4  1 95  1  0
 0  0   5900 196564 183244 331784    0    0     0    20  550 1190  3  1 96  0  0
 0  0   5900 196564 183260 331784    0    0     0   224  542 1206  3  1 96  1  0
 0  0   5900 196564 183268 331784    0    0     0    92  552 1171  5  0 96  0  0
 0  0   5900 196564 183276 331784    0    0     0    20  513 1173  3  1 96  0  0
 0  0   5900 196564 183276 331784    0    0     0     0  595 1231  4  2 94  0  0
 0  0   5900 196564 183288 331784    0    0     0   172  547 1157  3  0 97  1  0
 3  0   5900 196108 183296 331784    0    0     0    20  673 1247  5  1 94  0  0
 0  0   5900 196032 183312 331788    0    0     0   172  545 1149  2  2 96  1  0
 0  0   5900 196032 183316 331788    0    0     0    20  548 1138  4  1 96  0  0
