procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 200960 211612 235068 284172    0    1     6   114  124   29 11  1 87  0  0
 1  0 200960 208720 235068 284184    0    0     0     0 1065 2156 50  2 48  0  0
 1  0 200960 202488 235068 284184    0    0     0    84 1227 2262 49  3 48  0  0
 1  0 200960 202616 235068 284192    0    0     0    40 1468 2463 46  3 51  1  0
 0  0 200960 202616 235068 284196    0    0     4    48  765 1491 10  1 90  0  0
 0  0 200960 202616 235072 284200    0    0     0    20  587 1171  5  1 94  0  0
 0  0 200960 202616 235072 284200    0    0     0    36  524 1141  6  1 94  0  0
 0  0 200960 202368 235072 284200    0    0     0     0  583 1204  4  1 96  0  0
 0  0 200960 202368 235076 284200    0    0     0   584  528 1174  3  1 97  0  0
 1  0 200960 202368 235080 284200    0    0     0    36  456 1082  3  1 95  1  0
 0  0 200960 202368 235080 284200    0    0     0     0  512 1111  3  1 96  0  0
 0  0 200960 202368 235084 284200    0    0     0   160  651 1303  2  0 97  1  0
 0  0 200960 202368 235084 284200    0    0     0    36  609 1222  4  2 95  0  0
 0  0 200960 202368 235084 284200    0    0     4    24  553 1133  5  1 95  0  0
 0  0 200960 202432 235084 284216    0    0     8    68  837 1472 15  1 83  1  0
 0  0 200960 202432 235088 284212    0    0     0    48  552 1169  4  1 94  0  0
 0  0 200960 202432 235088 284216    0    0     0    20  484 1080  4  0 96  0  0
 0  0 200960 202308 235088 284216    0    0     0     0  547 1197  2  1 97  0  0
 0  0 200960 202308 235088 284216    0    0     0   684  564 1235  3  1 96  1  0
 0  0 200960 202308 235088 284216    0    0     0    20  504 1096  3  1 96  0  0
 0  0 200960 202308 235088 284216    0    0     0   240  469 1051  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 200960 202308 235088 284216    0    0     0     0  546 1047  3  1 96  0  0
 0  0 200960 202308 235088 284216    0    0     0    52  537 1058  4  1 96  0  0
 0  0 200960 202308 235088 284216    0    0     0     0  560 1126  4  1 95  0  0
 0  0 200960 202308 235092 284212    0    0     4   196  553 1018  3  0 97  1  0
 1  0 200960 202308 235096 284220    0    0     0    24  602 1150  6  1 92  0  0
 0  0 200960 202340 235096 284220    0    0     0    52  701 1340  5  1 93  1  0
 0  0 200960 202200 235096 284220    0    0     0     0  607 1262  4  1 96  0  0
 0  0 200960 202216 235104 284220    0    0     0   520  559 1150  3  1 96  1  0
 0  0 200960 202216 235104 284220    0    0     0    20  524 1024  2  1 97  0  0
 0  0 200960 202216 235104 284220    0    0     0     0  513 1063  3  1 96  0  0
 0  0 200960 202216 235104 284220    0    0     0     0  533  953  2  1 97  0  0
 0  0 200960 202216 235104 284220    0    0     0    20  543 1111  4  1 95  0  0
 0  0 200960 202216 235104 284220    0    0     0     0  501 1045  3  1 97  0  0
 0  0 200960 202216 235104 284220    0    0     0   160  546  976  4  0 96  1  0
 1  0 200960 202024 235108 284220    0    0     4   528 1171 1964 40  2 58  0  0
 0  0 200960 202056 235112 284228    0    0     0    36  687 1290  6  1 93  1  0
 0  0 200960 202056 235112 284228    0    0     0     0  599 1231  3  0 97  0  0
 0  0 200960 202056 235112 284228    0    0     0   504  553 1200  3  1 96  1  0
 0  0 200960 202056 235112 284228    0    0     0    20  599 1035  6  1 94  0  0
 0  0 200960 202056 235112 284228    0    0     0    20  472 1033  3  1 96  1  0
 0  0 200960 202056 235112 284228    0    0     0   160  515 1061  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 200960 202056 235112 284228    0    0     0    36  514 1119  3  1 96  1  0
 1  0 200960 202056 235112 284228    0    0     0    20  562  972  5  1 95  0  0
 0  0 200960 202056 235112 284228    0    0     0     0  508  979  3  1 97  0  0
 0  0 200960 202056 235112 284232    0    0     0   276  530 1056  4  1 95  1  0
 0  0 200960 202088 235112 284232    0    0     0    20  583 1085  5  1 95  0  0
 0  0 200960 201948 235112 284232    0    0     0   236  557 1163  3  0 96  1  0
 0  0 200960 201964 235112 284232    0    0     0    20  520 1087  3  1 97  0  0
 0  0 200960 201964 235112 284232    0    0     0     0  578 1140  7  1 92  0  0
 0  0 200960 201964 235112 284232    0    0     0     0  605 1226  3  0 97  0  0
 1  0 200960 201964 235112 284232    0    0     0     0  586 1221  4  1 95  0  0
 0  0 200960 201964 235112 284232    0    0     0    44  582 1157  4  1 95  0  0
 0  0 200960 201964 235112 284232    0    0     0     0  537 1039  3  0 97  0  0
 0  0 200960 201964 235112 284232    0    0     0   160  523 1112  4  1 96  0  0
 1  0 200960 201964 235112 284236    0    0     4    40  544 1190  5  1 94  1  0
 0  0 200960 201996 235116 284236    0    0     0   144  573 1201  5  1 95  0  0
 0  0 200960 201996 235120 284236    0    0     0   388  550 1200  3  1 95  0  0
 0  0 200960 201996 235128 284236    0    0     0    20  499 1061  3  1 96  0  0
 0  0 200960 201996 235128 284236    0    0     0     0  465  990  3  1 97  0  0
