procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  11276 222104 160772 248904    0    0    12   112  341  676 12  1 86  0  0
 2  0  11276 221812 160776 248912    0    0     0    80 1400 2417 47  4 49  0  0
 1  0  11276 213844 160776 248912    0    0     0     0 1079 1796 49  3 48  0  0
 1  0  11276 212940 160784 248928    0    0     4    68 1465 2494 46  4 50  1  0
 1  0  11276 212880 160800 248928    0    0     0    56 1057 1852 28  2 69  0  0
 0  0  11276 212880 160804 248928    0    0     0    28  612 1189  3  1 96  0  0
 0  0  11276 212880 160804 248928    0    0     0     0  616 1234  2  1 97  0  0
 0  0  11276 212880 160820 248928    0    0     0   600  622 1281  4  1 95  1  0
 2  0  11276 212880 160820 248928    0    0     0     0  520 1098  3  0 97  0  0
 0  0  11276 212880 160820 248928    0    0     0     0  447 1050  3  1 97  0  0
 0  0  11276 212756 160824 248932    0    0     4    24  580 1192  3  1 95  1  0
 0  0  11276 212756 160832 248932    0    0     0    20  539 1155  4  0 96  0  0
 0  0  11276 212756 160856 248932    0    0     0   240  518 1069  2  1 97  1  0
 0  0  11276 212756 160856 248932    0    0     0     0  554  960  3  0 97  0  0
 0  0  11276 212756 160856 248932    0    0     0     0  561 1060  5  1 95  0  0
 0  0  11276 212756 160864 248932    0    0     0    20  612 1070  3  1 96  0  0
 1  0  11276 212756 160872 248932    0    0     0    20  612 1220  5  0 94  0  0
 0  0  11276 212756 160884 248932    0    0     0   276  589 1225  3  1 97  0  0
 1  0  11276 212756 160884 248932    0    0     0    12  495 1036  2  1 98  0  0
 0  0  11276 212788 160884 248932    0    0     0     0  679 1189  7  2 92  0  0
 0  0  11276 212504 160896 248936    0    0     4    64  795 1376 11  2 87  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0  11276 212504 160896 248936    0    0     0    20  575 1164  5  1 95  0  0
 1  0  11276 212504 160908 248936    0    0     0   340  528 1087  3  1 96  0  0
 2  0  11276 212504 160908 248936    0    0     0     0  477 1049  3  0 97  0  0
 0  0  11276 212504 160908 248936    0    0     0    16  413  999  2  0 98  0  0
 0  0  11276 212504 160916 248936    0    0     0    44  585 1164  4  1 95  0  0
 0  0  11276 212504 160916 248936    0    0     0    20  556 1163  4  1 95  1  0
 0  0  11276 212504 160916 248936    0    0     0    20  584 1194  6  1 94  0  0
 0  0  11276 212504 160924 248936    0    0     0   340  558 1206  4  1 96  1  0
 2  0  11276 212568 160932 248936    0    0     0   200  985 1745 27  2 71  0  0
 0  0  11276 212568 160940 248940    0    0     4    68  816 1484 19  2 79  1  0
 0  0  11276 212568 160944 248940    0    0     0    20  641 1263  5  1 95  0  0
 0  0  11276 212568 160960 248940    0    0     0   440  595 1145  3  1 96  1  0
 0  0  11276 212568 160960 248940    0    0     0     0  489 1061  2  0 98  0  0
 0  0  11276 212600 160960 248940    0    0     0   404  649 1159  7  1 91  0  0
 0  0  11276 212600 160964 248940    0    0     0    88  590 1100  5  0 95  1  0
 0  0  11276 212600 160964 248940    0    0     0     0  548 1026  4  1 96  0  0
 3  0  11276 212600 160984 248940    0    0     0   176  485 1056  3  1 96  1  0
 0  0  11276 212600 160984 248940    0    0     0     0  453  994  2  1 97  0  0
 0  0  11276 212600 160984 248940    0    0     0     0  431 1049  3  0 97  0  0
 0  0  11276 212476 160988 248940    0    0     0    20  543 1151  4  1 96  0  0
 0  0  11276 212476 160996 248940    0    0     0    20  502 1119  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  11276 212476 161012 248940    0    0     0   240  506 1063  3  1 96  1  0
 0  0  11276 212476 161012 248940    0    0     0     0  440 1006  2  2 97  0  0
 0  0  11276 212476 161012 248940    0    0     0     0  522 1021  3  1 97  0  0
 0  0  11276 212476 161020 248944    0    0     0    20  553 1042  3  1 96  1  0
 1  0  11276 212508 161024 248944    0    0     0    20  643 1074  3  2 95  0  0
 0  0  11276 212508 161040 248944    0    0     0   276  593 1028  3  1 96  1  0
 0  0  11276 212508 161040 248944    0    0     0     0  490 1043  4  1 96  0  0
 1  0  11276 212508 161040 248944    0    0     0     0  548 1014  3  1 97  0  0
 0  0  11276 212384 161048 248944    0    0     0    20  600 1130  3  2 95  0  0
 0  0  11276 212384 161056 248944    0    0     0    20  624 1170  7  0 93  1  0
 0  0  11276 212384 161068 248944    0    0     0   240  509 1025  2  1 97  0  0
 0  0  11276 212384 161068 248944    0    0     0     0  467 1012  4  1 96  0  0
 1  0  11276 212384 161068 248944    0    0     0     8  538  987  4  0 96  0  0
 0  0  11276 212384 161068 248944    0    0     0    20  569 1116  5  2 93  0  0
 0  0  11276 212384 161076 248944    0    0     0    20  558 1142  5  1 94  0  0
 0  0  11276 212384 161084 248948    0    0     4    24  582 1210  5  1 95  1  0
 1  0  11276 212384 161104 248948    0    0     0   340  553 1234  3  1 96  0  0
 0  0  11276 212384 161112 248948    0    0     0   116  630 1239  5  1 93  0  0
