procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  32012 209280 146020 236464    0    1    14    88  344  674 15  2 84  0  0
 0  0  32012 209528 146028 236468    0    0     0    92  667 1304  4  1 95  0  0
 0  0  32012 209528 146028 236468    0    0     0     0  642 1285  2  1 97  0  0
 0  0  32012 209528 146052 236468    0    0     0   240  664 1309  3  0 95  1  0
 0  0  32012 209368 146060 236468    0    0     0    20  698 1219  9  1 90  0  0
 0  0  32012 209400 146076 236472    0    0     0    44  879 1453 15  1 84  0  0
 1  0  32012 209400 146076 236472    0    0     0     0  657 1286  2  1 97  0  0
 0  0  32012 209400 146100 236472    0    0     0   356  680 1312  4  1 95  1  0
 0  0  32012 209400 146100 236472    0    0     0     0  530 1061  4  1 96  0  0
 0  0  32012 209400 146124 236472    0    0     0   176  618 1242  5  1 93  1  0
 4  0  32012 209276 146124 236472    0    0     0    12  579 1224  3  1 97  0  0
 0  0  32012 209276 146152 236476    0    0     4   212  521 1128  3  1 95  0  0
 0  0  32012 209276 146152 236476    0    0     0     0  502 1102  2  0 98  0  0
 0  0  32012 209276 146168 236476    0    0     0   176  505 1142  3  1 96  1  0
 0  0  32012 209276 146168 236476    0    0     0     0  548 1186  3  1 96  0  0
 0  0  32012 209276 146184 236476    0    0     0   204  566 1238  3  1 96  1  0
 0  0  32012 209276 146184 236476    0    0     0     0  616 1245  3  0 97  0  0
 1  0  32012 209276 146204 236476    0    0     0   240  555 1208  3  1 96  1  0
 0  0  32012 209276 146204 236476    0    0     0     0  650 1313  3  1 96  0  0
 1  0  32012 209276 146204 236476    0    0     0    36  613 1296  4  0 96  0  0
 0  0  32012 209176 146204 236476    0    0     0     0  638 1333  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  32012 209184 146232 236476    0    0     0   256  674 1342  3  1 96  1  0
 0  0  32012 209184 146232 236476    0    0     0     0  626 1280  4  1 95  0  0
 0  0  32012 209184 146232 236476    0    0     0     0  504 1109  3  0 97  0  0
 0  0  32012 209184 146260 236476    0    0     0   192  535 1195  5  1 93  1  0
 0  0  32012 209184 146268 236468    0    0     0    52  604 1048  4  0 96  0  0
 0  0  32012 209184 146268 236476    0    0     0     0  555  994  3  1 97  0  0
 0  0  32012 209216 146280 236476    0    0     0   284  538 1142  3  1 96  1  0
 0  0  32012 209216 146288 236476    0    0     0    20  435 1033  3  0 97  0  0
 0  0  32012 209216 146300 236476    0    0     0    36  555 1170  4  1 95  0  0
 0  0  32012 209084 146300 236476    0    0     0     0  547 1206  3  1 96  0  0
 1  0  32012 209092 146328 236476    0    0     0   276  621 1207  4  1 95  1  0
 0  0  32012 209092 146328 236476    0    0     0     0  571 1186  3  0 97  0  0
 0  0  32012 209092 146340 236508    0    0     0   176  607 1207  3  1 96  1  0
 3  0  32012 209092 146348 236508    0    0     0    20  593 1097  6  0 94  0  0
 0  0  32012 209092 146364 236508    0    0     0    36  570 1177  4  1 94  1  0
 0  0  32012 209092 146364 236508    0    0     0     0  626 1128  3  1 96  0  0
 0  0  32012 209124 146380 236508    0    0     0   340  640 1205  5  1 94  1  0
 0  0  32012 209124 146380 236508    0    0     0     0  529 1038  3  1 96  0  0
 0  0  32012 209124 146388 236512    0    0     4   180  577 1136  3  1 96  0  0
 0  0  32012 209124 146392 236512    0    0     0    20  519 1083  3  1 96  1  0
 3  0  32012 209124 146424 236512    0    0     0   192  597 1218  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  32012 209124 146424 236512    0    0     0     0  515 1109  3  1 97  0  0
 0  0  32012 209124 146436 236512    0    0     0   176  514 1122  3  1 96  0  0
 0  0  32012 209124 146436 236512    0    0     0     0  495 1072  2  0 98  0  0
 0  0  32012 209124 146444 236508    0    0     0    20  554 1163  4  1 95  1  0
 0  0  32012 209124 146444 236516    0    0     0    44  514 1132  2  1 98  0  0
 0  0  32012 209124 146456 236516    0    0     0   172  593 1244  3  1 96  0  0
 0  0  32012 209124 146456 236516    0    0     0     0  531 1250  3  1 97  0  0
 0  0  32012 209124 146456 236516    0    0     0    20  556 1256  4  1 95  1  0
 1  0  32012 209124 146456 236516    0    0     0     0  521 1221  3  1 96  0  0
 0  0  32012 209000 146464 236516    0    0     0    20  609 1359  3  1 95  1  0
 0  0  32012 209000 146484 236520    0    0     4    80  528 1281  2  0 98  0  0
 0  0  32012 209000 146508 236496    0    0     0  3184  582 1463  3  2 95  1  0
 0  0  32012 209000 146516 236512    0    0     0    20  621 1250  4  0 95  1  0
 0  0  32012 209032 146524 236520    0    0     0    20  609 1225  4  1 96  0  0
 0  0  32012 209032 146524 236520    0    0     0     0  514 1153  3  0 97  0  0
 0  0  32012 209032 146540 236520    0    0     0   276  578 1251  2  1 97  1  0
 0  0  32012 209032 146540 236520    0    0     0     0  494 1055  3  1 96  0  0
 0  0  32012 209032 146548 236520    0    0     0    36  554 1138  5  1 95  0  0
