procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  73216 202268 173556 217320    0    1     7   114  341   86 12  1 87  0  0
 3  0  73216 199508 173556 217332    0    0     0     0 1014 1998 48  3 49  0  0
 1  0  73216 192872 173560 217332    0    0     0   104 1203 2211 52  3 46  0  0
 1  0  73216 192496 173568 217464    0    0     0    48 1378 2405 46  3 51  0  0
 1  0  73216 192528 173584 217472    0    0     4    72  983 1888 20  2 78  0  0
 2  0  73216 192528 173584 217472    0    0     0     0  668 1361  3  1 96  0  0
 0  0  73216 192592 173588 217472    0    0     0   520  646 1378  3  1 95  0  0
 0  0  73216 192468 173604 217464    0    0     0    36  776 1451 10  0 90  0  0
 0  0  73216 192308 173616 217476    0    0     4    52  766 1449  9  2 89  1  0
 1  0  73216 192308 173624 217476    0    0     0   452  604 1312  3  0 97  1  0
 0  0  73216 192184 173632 217476    0    0     0    36  732 1429  5  2 94  0  0
 0  0  73216 192184 173648 217476    0    0     0   160  693 1375  3  1 96  1  0
 1  0  73216 192184 173652 217480    0    0     4    24  623 1206  4  1 95  0  0
 0  0  73216 192184 173672 217480    0    0     0   272  597 1200  3  1 96  1  0
 0  0  73216 192184 173688 217480    0    0     0    36  622 1219  4  1 95  0  0
 1  0  73216 192184 173704 217484    0    0     4    84  663 1306  5  1 94  1  0
 0  0  73216 192248 173716 217484    0    0     0  3968  664 1442  4  1 95  1  0
 0  0  73216 192332 173728 217480    0    0     0    36  626 1244  4  1 95  1  0
 1  0  73216 192372 173728 217484    0    0     0    24  656 1273  4  1 96  0  0
 0  0  73216 192372 173732 217484    0    0     0   288  658 1349  3  1 95  1  0
 0  0  73216 192248 173736 217484    0    0     0    20  679 1413  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  73216 192248 173756 217484    0    0     0   204  653 1364  3  1 96  0  0
 1  0  73216 192248 173764 217484    0    0     0    20  573 1266  3  1 96  1  0
 0  0  73216 192248 173764 217484    0    0     0     0  518 1084  3  0 97  0  0
 0  0  73216 192248 173764 217484    0    0     0     0  527 1143  3  1 96  0  0
 0  0  73216 192248 173764 217484    0    0     0     0  524 1129  2  0 98  0  0
 0  0  73216 192248 173764 217484    0    0     0    16  568 1104  3  2 96  0  0
 1  0  73216 192248 173772 217476    0    0     0    44  545 1138  5  1 95  0  0
 0  0  73216 192248 173772 217484    0    0     0    20  537 1104  3  1 96  0  0
 0  0  73216 192248 173788 217484    0    0     0   224  527 1091  3  0 96  1  0
 0  0  73216 192000 173796 217484    0    0     0    20  669 1348  4  1 95  0  0
 0  0  73216 192000 173800 217484    0    0     0   568  588 1262  3  1 96  0  0
 0  0  73216 192032 173816 217484    0    0     0    36  620 1198  4  0 96  0  0
 0  0  73216 192032 173832 217484    0    0     0   160  580 1190  2  1 97  1  0
 2  0  73216 192032 173832 217484    0    0     0    20  522 1153  3  0 97  0  0
 0  0  73216 192032 173832 217484    0    0     0     0  616 1273  3  0 97  0  0
 0  0  73216 192032 173832 217484    0    0     0    12  544 1183  3  1 96  0  0
 0  0  73216 192032 173832 217484    0    0     0    36  580 1234  4  1 95  1  0
 0  0  73216 192032 173836 217484    0    0     0    20  535 1141  4  0 96  0  0
 0  0  73216 192032 173852 217484    0    0     0   224  572 1227  6  1 93  1  0
 1  0  73216 192064 173856 217484    0    0     0    20  867 1703 23  1 76  0  0
 0  0  73216 192096 173864 217492    0    0     4    52  755 1458 17  1 81  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  73216 192096 173868 217492    0    0     0    20  622 1224  3  1 96  0  0
 0  0  73216 192096 173880 217492    0    0     0   436  603 1223  4  0 96  1  0
 0  0  73216 192096 173892 217492    0    0     0    36  639 1117  5  1 94  0  0
 0  0  73216 192096 173896 217496    0    0     0    20  568 1155  4  1 95  0  0
 0  0  73216 192096 173904 217488    0    0     0   328  559 1130  3  1 96  1  0
 0  0  73216 191972 173920 217496    0    0     0    36  652 1134  4  1 95  0  0
 0  0  73216 191972 173928 217496    0    0     0    20  569 1148  3  1 96  0  0
 0  0  73216 191972 173940 217484    0    0     0   224  474 1160  3  0 97  1  0
 0  0  73216 191848 173944 217496    0    0     0    20  603 1297  4  1 96  0  0
 0  0  73216 191848 173960 217496    0    0     0   236  520 1216  3  1 96  1  0
 0  0  73216 191848 173968 217496    0    0     0    20  529 1175  3  1 97  0  0
 0  0  73216 191848 173968 217496    0    0     0     0  458 1075  2  1 97  0  0
 0  0  73216 191848 173968 217496    0    0     0     0  483 1098  3  1 97  0  0
 0  0  73216 191848 173968 217496    0    0     0     0  472 1103  2  0 98  0  0
 0  0  73216 191848 173968 217496    0    0     0     0  460 1136  2  1 97  0  0
 2  0  73216 191880 173972 217496    0    0     4    24  479 1203  4  1 94  0  0
 0  0  73216 191880 173972 217500    0    0     0    20  515 1214  3  1 96  0  0
 0  0  73216 191880 173988 217500    0    0     0   224  480 1223  3  1 97  0  0
