procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 208128 218868 233852 282780    0    1     6   114  134   58 11  1 87  0  0
 1  0 208128 210596 233856 282792    0    0     0    52 1024 1768 29  3 68  0  0
 1  0 208128 201448 233856 282792    0    0     0     0 1324 2422 48  4 48  0  0
 1  0 208128 200612 233860 282792    0    0     0   132 1380 2444 49  2 48  1  0
 0  0 208128 200328 233860 282800    0    0    12    40 1399 2553 44  4 53  0  0
 0  0 208128 200392 233864 282868    0    0     4    60  603 1251  3  2 96  1  0
 0  0 208128 200392 233864 282868    0    0     0   652  612 1313  4  2 95  0  0
 0  0 208128 200184 233864 282868    0    0     0    20  618 1319  5  1 94  0  0
 0  0 208128 200208 233864 282868    0    0     0   172  603 1251  2  1 97  1  0
 0  0 208128 200208 233864 282868    0    0     0    20  536 1148  3  0 96  0  0
 3  0 208128 200208 233864 282868    0    0     0    20  552 1139  4  2 95  0  0
 0  0 208128 200208 233864 282868    0    0     0    20  612 1213  6  1 94  0  0
 0  0 208128 200208 233864 282868    0    0     0   260  546 1233  3  0 97  1  0
 1  0 208128 200240 233864 282868    0    0     4    76  854 1562 17  1 83  0  0
 0  0 208128 200272 233864 282872    0    0     0   240  641 1284  4  1 95  0  0
 0  0 208128 200272 233864 282872    0    0     0   340  595 1211  3  1 95  1  0
 0  0 208128 200272 233864 282872    0    0     0    20  551 1157  2  1 97  0  0
 0  0 208128 200140 233864 282872    0    0     0     0  577 1257  3  0 97  0  0
 0  0 208128 200148 233864 282872    0    0     0     0  588 1145  4  1 95  0  0
 0  0 208128 200148 233864 282872    0    0     0    36  567 1182  2  1 97  0  0
 0  0 208128 200148 233872 282864    0    0     0    56  562 1240  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 208128 200148 233872 282872    0    0     0     0  555 1205  3  0 97  0  0
 0  0 208128 200148 233872 282872    0    0     0   160  555 1050  3  0 96  0  0
 0  0 208128 200180 233880 282872    0    0     0    68  588 1220  6  2 92  0  0
 0  0 208128 200180 233880 282872    0    0     0     8  513 1091  3  1 97  0  0
 0  0 208128 200180 233884 282868    0    0     0   340  533 1195  4  0 96  1  0
 0  0 208128 200180 233884 282872    0    0     0    20  581 1215  2  0 98  0  0
 0  0 208128 200180 233884 282872    0    0     0     0  626 1252  4  1 96  0  0
 0  0 208128 200180 233884 282872    0    0     0     0  571 1146  2  2 97  0  0
 0  0 208128 200180 233884 282872    0    0     0     0  560 1084  3  1 97  0  0
 0  0 208128 200180 233884 282872    0    0     0    20  533 1215  4  1 96  1  0
 0  0 208128 200180 233884 282872    0    0     0     0  549 1173  3  0 97  0  0
 0  0 208128 200180 233888 282868    0    0     0   160  600 1270  2  1 96  1  0
 0  0 208128 200180 233892 282876    0    0     4    56  655 1241  5  1 95  0  0
 0  0 208128 200084 233896 282876    0    0     0   424  639 1269  4  2 95  0  0
 0  0 208128 200148 233896 282876    0    0     0   356  578 1286  3  1 96  1  0
 0  0 208128 200148 233896 282876    0    0     0    20  510 1156  3  1 96  0  0
 0  0 208128 200140 233900 282876    0    0     0    20  528 1230  5  1 94  0  0
 0  0 208128 200148 233900 282876    0    0     0   160  558 1247  3  1 96  1  0
 0  0 208128 200148 233900 282876    0    0     0    20  550 1158  4  0 96  0  0
 0  0 208128 200148 233904 282872    0    0     0    20  562 1212  3  0 96  1  0
 0  0 208128 200148 233904 282876    0    0     0    20  569 1213  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 208128 200148 233904 282876    0    0     0   260  563 1254  3  1 96  1  0
 0  0 208128 200148 233912 282876    0    0     0    52  682 1374  7  1 92  0  0
 0  0 208128 200148 233912 282876    0    0     0     0  589 1243  2  0 98  0  0
 0  0 208128 200148 233912 282880    0    0     0   224  620 1313  3  1 95  1  0
 0  0 208128 200148 233912 282880    0    0     0    20  628 1286  3  0 97  0  0
 0  0 208128 200148 233912 282880    0    0     0     0  566 1220  2  1 97  0  0
 1  0 208128 200148 233912 282880    0    0     0     0  551 1238  2  1 98  0  0
 0  0 208128 200148 233912 282880    0    0     0    88  619 1315  4  1 96  1  0
 0  0 208128 200148 233912 282880    0    0     0    20  652 1340  3  1 96  0  0
 0  0 208128 200180 233912 282880    0    0     0     0  673 1338  5  0 95  0  0
 0  0 208128 200180 233920 282872    0    0     0   160  633 1370  3  1 96  1  0
 0  0 208128 199988 233920 282884    0    0     4   116  709 1436  7  2 91  1  0
 0  0 208128 199988 233928 282876    0    0     0    60  657 1350  3  2 96  0  0
 0  0 208128 199892 233944 282884    0    0     0  3556  712 1680  4  1 95  1  0
 0  0 208128 199892 233944 282884    0    0     0    20  654 1357  4  1 96  0  0
 2  0 208128 199676 233944 282884    0    0     0     0 1109 2006 39  3 58  0  0
 0  0 208128 199708 233944 282888    0    0     0    48  661 1320  5  1 94  1  0
 0  0 208128 199708 233944 282888    0    0     0   224  596 1229  4  1 96  1  0
