procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 218388 231356 228124 286540    0    1     6   114  146   93 11  1 87  0  0
 0  0 218388 231604 228128 286540    0    0     0   112  571 1152  4  0 96  0  0
 0  0 218388 231604 228132 286552    0    0     4   104  554 1128  3  0 97  1  0
 1  0 218388 231700 228140 286544    0    0     0  2984  691 1469  7  2 90  0  0
 1  0 218388 223236 228140 286552    0    0     0     4 1142 2113 50  2 48  0  0
 1  0 218388 214244 228140 286552    0    0     0    64 1192 2152 46  3 51  0  0
 2  0 218388 213688 228140 286556    0    0     0     0 1333 2455 48  2 50  0  0
 0  0 218388 213348 228140 286648    0    0    88     0  963 1842 23  2 74  0  0
 1  0 218388 213348 228140 286648    0    0     0    64  602 1235  4  1 96  0  0
 0  0 218388 213348 228140 286648    0    0     0    36  611 1255  6  1 94  0  0
 0  0 218388 213348 228140 286652    0    0     4    56  649 1312  5  1 95  1  0
 0  0 218388 213348 228148 286644    0    0     0   452  566 1171  2  1 97  0  0
 0  0 218388 213380 228152 286656    0    0     4    56  612 1187  5  1 93  0  0
 0  0 218388 213380 228156 286652    0    0     0   420  558 1159  4  1 96  0  0
 0  0 218388 213008 228156 286656    0    0     0    48  602 1066  2  1 97  1  0
 0  0 218388 213008 228156 286656    0    0     0     0  470 1074  2  1 97  0  0
 0  0 218388 213008 228156 286656    0    0     0    28  494 1088  5  0 94  0  0
 0  0 218388 213008 228168 286656    0    0     0   160  516 1177  3  1 96  1  0
 0  0 218388 213008 228172 286656    0    0     0    40  562 1179  4  1 95  0  0
 0  0 218388 213008 228172 286656    0    0     0    40  599 1210  5  0 94  1  0
 0  0 218388 213008 228172 286656    0    0     0    52  571 1192  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 218388 213008 228172 286656    0    0     0   416  514 1144  4  1 95  0  0
 0  0 218388 213008 228172 286660    0    0     4   100  676 1409  6  0 93  0  0
 0  0 218388 213008 228172 286660    0    0     0  3644  623 1405  3  1 95  1  0
 1  0 218388 212784 228176 286660    0    0     4   288  790 1424 13  1 86  0  0
 1  0 218388 212848 228176 286668    0    0     0     0  675 1288  9  2 90  0  0
 0  0 218388 212848 228176 286668    0    0     0   164  496 1029  3  1 96  0  0
 0  0 218388 212848 228180 286668    0    0     0    20  533 1067  3  1 96  0  0
 0  0 218388 212848 228188 286668    0    0     0    52  614 1106  6  1 94  1  0
 0  0 218388 212848 228188 286668    0    0     0    32  523 1067  4  1 96  0  0
 0  0 218388 212848 228188 286668    0    0     0    52  569 1120  4  1 95  0  0
 0  0 218388 212848 228192 286664    0    0     0   516  451 1059  3  1 96  1  0
 0  0 218388 212848 228200 286676    0    0     8    44  492  999  3  0 96  0  0
 0  0 218388 212848 228212 286668    0    0     0   272  477 1059  2  1 97  0  0
 1  0 218388 212848 228220 286676    0    0     0    20  412 1000  2  1 98  0  0
 0  0 218388 212848 228220 286676    0    0     0   516  481 1016  3  1 96  1  0
 0  0 218388 212848 228220 286676    0    0     0     0  501  941  2  1 97  0  0
 0  0 218388 212972 228220 286676    0    0     0     0  531 1165  3  1 96  0  0
 0  0 218388 212972 228220 286676    0    0     0    48  642 1299  4  1 95  0  0
 2  0 218388 212972 228232 286672    0    0     0    36  648 1303  4  2 94  1  0
 0  0 218388 212972 228236 286676    0    0     0    32  609 1181  5  0 95  0  0
 0  0 218388 212972 228236 286676    0    0     0   468  629 1280  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 218388 212972 228240 286676    0    0     0    36  570 1205  5  1 94  1  0
 0  0 218388 212972 228240 286676    0    0     0   160  579 1100  2  1 97  0  0
 0  0 218388 212972 228240 286676    0    0     0    20  543 1023  3  1 97  0  0
 0  0 218388 212972 228240 286680    0    0     0     4  549 1063  3  1 97  0  0
 3  0 218388 212972 228240 286680    0    0     0    20  545 1077  4  1 95  1  0
 0  0 218388 212848 228252 286680    0    0     0   160  525 1189  3  1 96  1  0
 0  0 218388 212848 228256 286680    0    0     0    40  538 1181  4  1 95  0  0
 0  0 218388 212880 228256 286680    0    0     0    20  619 1188  5  0 94  1  0
 0  0 218388 212880 228256 286680    0    0     0    20  604 1217  5  1 94  0  0
 1  0 218388 212880 228256 286680    0    0     0   352  469 1091  1  0 98  1  0
 0  0 218388 212880 228256 286680    0    0     0    20  576 1194  3  1 97  0  0
 0  0 218388 212880 228256 286680    0    0     0     0  586 1125  3  0 97  0  0
 0  0 218388 212880 228256 286680    0    0     0     0  582 1063  3  1 96  0  0
 0  0 218388 212880 228256 286680    0    0     0    68  550 1018  3  1 97  0  0
 0  0 218388 212912 228260 286684    0    0     4    68 1119 1785 35  1 63  1  0
 0  0 218388 212912 228260 286688    0    0     0     0  579 1099  3  2 96  0  0
 0  0 218388 212944 228264 286688    0    0     0    36  596 1119  6  0 94  0  0
 0  0 218388 212944 228268 286688    0    0     0    20  617 1265  6  0 93  1  0
