procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 186112 195772 224452 300640    0    1     7   114  100  197 11  1 87  0  0
 1  0 186112 191688 224452 300652    0    0     0    80 1227 2263 49  4 47  1  0
 1  0 186112 186348 224452 300652    0    0     0     0 1420 2454 50  1 49  0  0
 1  0 186112 185912 224452 300680    0    0    28     0 1467 2534 45  4 51  0  0
 1  0 186112 185912 224452 300684    0    0     0   120  873 1595 16  2 82  1  0
 2  0 186112 185664 224452 300688    0    0     4    28  603 1228  3  0 97  0  0
 1  1 186112 185664 224452 300688    0    0     0   304  512 1037  2  1 97  0  0
 1  0 186112 185664 224464 300688    0    0     0   376  595 1257  4  1 95  1  0
 0  0 186112 185664 224464 300688    0    0     0    20  530 1113  5  0 95  0  0
 0  1 186112 185664 224464 300688    0    0     0   144  448 1006  2  1 97  1  0
 0  0 186112 185696 224464 300688    0    0     0   212  597 1194  4  1 94  0  0
 1  0 186112 185696 224464 300688    0    0     0    80  551 1043  3  1 96  0  0
 0  0 186112 185696 224464 300688    0    0     0    96  441 1067  2  1 97  0  0
 0  0 186112 185696 224464 300688    0    0     0     0  505  957  3  0 96  0  0
 0  0 186112 185696 224464 300688    0    0     0    20  522 1104  5  0 95  0  0
 1  1 186112 185696 224464 300688    0    0     0    64  539 1133  3  1 96  0  0
 0  0 186112 185696 224480 300688    0    0     0   112  504 1128  3  1 96  0  0
 0  0 186112 185696 224480 300688    0    0     0     0  501 1097  4  0 97  0  0
 0  0 186112 185696 224484 300684    0    0     0    20  590 1115  3  0 96  1  0
 0  1 186112 185696 224484 300688    0    0     0    64  600 1110  3  1 96  0  0
 1  0 186112 185632 224504 300688    0    0     0   736  618 1197  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 186112 185632 224504 300688    0    0     0    48  502 1196  4  1 95  0  0
 2  0 186112 185632 224504 300688    0    0     0     0  453 1079  3  0 97  0  0
 1  0 186112 185632 224512 300688    0    0     0   276  545 1317  3  1 96  1  0
 0  0 186112 185632 224512 300688    0    0     0    20  515 1247  4  0 96  0  0
 0  0 186112 185624 224512 300688    0    0     0   180  597 1350  3  1 96  1  0
 0  0 186112 185632 224516 300688    0    0     0   188  576 1238  4  1 96  0  0
 0  0 186112 185632 224516 300688    0    0     0     0  528 1062  2  0 98  0  0
 0  0 186112 185632 224516 300688    0    0     0    20  576 1220  5  0 94  1  0
 0  0 186112 185664 224516 300688    0    0     0     0  675 1139  7  1 92  0  0
 0  0 186112 185728 224520 300696    0    0     4    52  779 1501 15  2 83  0  0
 2  0 186112 185728 224524 300696    0    0     0    64  620 1236  6  1 93  0  0
 0  0 186112 185728 224524 300696    0    0     0     0  501 1114  3  1 97  0  0
 3  0 186112 185728 224532 300696    0    0     0   504  635 1207  3  1 96  1  0
 3  0 186112 185728 224536 300696    0    0     0    36  620 1178  5  2 93  1  0
 1  0 186112 185596 224536 300696    0    0     0     0  570 1099  4  1 96  0  0
 1  0 186112 185604 224536 300696    0    0     0   284  541 1120  4  0 96  1  0
 4  0 186112 185604 224536 300696    0    0     0    36  587 1107  4  1 95  0  0
 1  0 186112 185604 224536 300696    0    0     0    20  600 1197  5  2 93  1  0
 1  0 186112 185604 224536 300696    0    0     0     0  504 1017  2  1 97  0  0
 1  0 186112 185604 224548 300696    0    0     0   292  583 1151  5  1 94  0  0
 1  0 186112 185604 224548 300696    0    0     0     0  536 1015  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 186112 185604 224556 300696    0    0     0   176  537 1057  3  1 97  0  0
 1  0 186112 185604 224556 300696    0    0     0     0  514 1102  3  1 96  0  0
 1  0 186112 185604 224560 300692    0    0     0    36  591 1201  5  0 95  1  0
 1  0 186112 185472 224560 300700    0    0     0     0  535 1154  3  1 96  0  0
 1  0 186112 185480 224564 300700    0    0     0   240  497 1123  3  1 96  1  0
 1  0 186112 185480 224564 300700    0    0     0     0  542 1048  3  1 97  0  0
 1  0 186112 185480 224568 300696    0    0     0    20  519 1159  4  1 95  1  0
 3  0 186112 185512 224568 300700    0    0     0     0  883 1439 31  1 68  0  0
 3  0 186112 185352 224576 300708    0    0     4    68  926 1658 19  1 79  0  0
 1  0 186112 185384 224580 300708    0    0     0    20  541 1074  3  1 95  0  0
 1  0 186112 185384 224592 300708    0    0     0   504  494 1079  3  1 96  1  0
 1  0 186112 185384 224592 300708    0    0     0     0  560 1152  4  1 96  0  0
 1  0 186112 185384 224592 300708    0    0     0    20  545 1130  5  1 95  0  0
 1  0 186112 185376 224592 300708    0    0     0     0  518 1162  3  0 97  0  0
 1  0 186112 185384 224596 300708    0    0     0   264  559 1211  2  1 96  0  0
 1  0 186112 185384 224596 300708    0    0     0     0  544 1138  4  0 96  0  0
 1  0 186112 185384 224596 300708    0    0     0    20  570 1201  3  1 96  1  0
 1  0 186112 185384 224596 300708    0    0     0     0  510 1078  2  1 97  0  0
