procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 166144 178700 183988 321604    0    1     8   115   55  107 12  1 87  0  0
 0  0 166144 178824 184004 321636    0    0     0  4936  810 1709  4  1 94  1  0
 0  0 166144 178824 184012 321652    0    0     0    20  518 1145  3  1 96  1  0
 2  0 166144 178824 184012 321652    0    0     0     0  547 1208  2  1 97  0  0
 0  0 166144 178824 184016 321652    0    0     0    20  583 1204  3  1 97  0  0
 0  0 166144 178824 184016 321652    0    0     0     0  615 1238  3  0 97  0  0
 0  0 166144 178824 184020 321648    0    0     0   160  538 1229  5  1 94  1  0
 1  0 166144 178824 184020 321652    0    0     0    20  557 1223  3  1 97  0  0
 0  0 166144 178856 184024 321648    0    0     0   104  608 1235  5  2 93  1  0
 1  0 166144 178856 184036 321652    0    0     4    80  599 1230  4  1 95  1  0
 0  0 166144 178856 184044 321656    0    0     0    84  668 1299  6  0 94  0  0
 0  0 166144 178760 184048 321652    0    0     0  3200  658 1373  3  1 95  1  0
 0  0 166144 178856 184060 321656    0    0     0    36  622 1159  5  1 94  0  0
 1  0 166144 178856 184068 321648    0    0     0   356  538 1189  2  1 97  1  0
 0  0 166144 178732 184076 321656   16    0    16    68  635 1225  6  1 93  0  0
 0  0 166144 178732 184076 321656    0    0     0     0  587 1163  3  1 96  0  0
 0  0 166144 178732 184088 321644    0    0     0   260  567 1193  3  1 96  1  0
 0  0 166144 178732 184092 321656    0    0     0    20  610 1203  3  1 96  0  0
 1  0 166144 178732 184100 321652    0    0     0    36  631 1219  6  1 93  1  0
 0  0 166144 178732 184104 321656    0    0     0   224  545 1180  2  1 97  0  0
 0  0 166144 178764 184104 321656    0    0     0    20  547 1171  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 166144 178764 184104 321656    0    0     0     0  503 1196  2  0 98  0  0
 0  0 166144 178764 184104 321656    0    0     0     0  529 1171  3  1 97  0  0
 0  0 166144 178764 184104 321656    0    0     0     0  471 1086  4  0 96  0  0
 0  0 166144 178764 184108 321656    0    0     0    52  579 1269  4  1 95  1  0
 0  0 166144 178764 184108 321656    0    0     0     0  582 1174  3  0 97  0  0
 0  0 166144 178764 184116 321648    0    0     0   160  563 1195  2  1 97  0  0
 0  0 166144 178764 184116 321656    0    0     0    20  619 1275  3  1 96  1  0
 2  0 166144 178764 184124 321652    0    0     0    36  655 1146  5  1 95  0  0
 0  0 166144 178796 184132 321656    0    0     0   288  577 1079  4  1 95  1  0
 0  0 166144 178796 184144 321644    0    0     0   324  475 1091  3  1 97  0  0
 0  0 166144 178796 184144 321656    0    0     0    20  556 1072  2  1 97  1  0
 0  0 166144 178796 184144 321656    0    0     0     0  438 1023  3  1 97  0  0
 0  0 166144 178796 184144 321656    0    0     0     0  437  991  3  1 97  0  0
 1  0 166144 178796 184148 321652    0    0     0    32  565 1094  4  0 96  0  0
 0  0 166144 178796 184148 321656    0    0     0     0  525 1078  3  1 96  0  0
 0  0 166144 178796 184152 321652    0    0     0   160  440 1055  2  0 97  1  0
 0  0 166144 178796 184160 321656    0    0     0    20  434 1082  1  1 98  0  0
 0  0 166144 178828 184176 321648    0    0     0    36  502 1140  4  1 95  1  0
 2  0 166144 178828 184176 321660    0    0     4    24  549 1241  5  2 94  0  0
 0  0 166144 178828 184184 321652    0    0     0   324  581 1351  3  1 96  1  0
 0  0 166144 178828 184192 321660    0    0     0    20  494 1110  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 166144 178828 184192 321660    0    0     0    20  600 1270  5  1 94  1  0
 0  0 166144 178828 184204 321648    0    0     0   160  565 1361  5  2 93  0  0
 3  0 166144 178828 184216 321660    0    0     0   100  578 1378  5  1 94  1  0
 0  0 166144 178828 184216 321664    0    0     0     0  504 1147  3  1 96  0  0
 0  0 166144 178828 184224 321656    0    0     0   260  512 1135  3  1 96  1  0
 0  0 166144 178828 184228 321664    0    0     0    20  444 1122  3  1 97  0  0
 0  0 166144 178828 184240 321656    0    0     0    52  573 1331  5  0 94  1  0
 0  0 166144 178828 184252 321664    0    0     0   352  578 1345  4  1 96  0  0
 1  0 166144 178828 184256 321664    0    0     0    20  541 1252  3  1 96  1  0
 3  0 166144 178860 184256 321664    0    0     0     0  903 1623 19  3 78  0  0
 0  0 166144 178700 184264 321664    0    0     4    28  685 1439 13  1 86  1  0
 0  0 166144 178700 184268 321660    0    0     0   160  510 1252  3  0 97  1  0
 0  0 166144 178452 184284 321664    0    0     0    36  569 1337  4  1 95  0  0
 0  0 166144 178452 184284 321664    0    0     0     0  554 1246  4  1 96  0  0
 0  0 166144 178452 184284 321664    0    0     0   160  580 1281  3  1 96  1  0
 0  0 166144 178452 184288 321664    0    0     0    20  552 1227  3  1 96  0  0
 0  0 166144 178452 184292 321660    0    0     0    52  593 1263  4  1 95  1  0
 0  0 166144 178452 184300 321664    0    0     0    20  581 1210  5  1 94  0  0
