procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2048 213028 152884 375204    0    0    23   113  348  689 14  2 84  0  0
 0  0   2048 213220 152904 375200    0    0     0   196  532 1125  4  0 96  1  0
 0  0   2048 213220 152924 375276    0    0     0  6548  645 1687  6  2 92  1  0
 3  0   2048 213316 152948 375252    0    0     0  1956  501 1226  3  0 96  0  0
 1  0   2048 212448 152960 375284    0    0     0    72  695 1260  8  2 91  0  0
 1  0   2048 204044 152964 375292    0    0     0    52 1117 1989 50  3 47  0  0
 1  0   2048 195176 152964 375292    0    0     0     0 1058 1836 49  3 48  0  0
 1  0   2048 194116 152972 375284    0    0     0   108 1179 2326 48  3 49  0  0
 0  0   2048 194212 152972 375300    0    0     0     0 1331 2284 40  3 57  0  0
 0  0   2048 194088 152980 375308    0    0     4    60  567 1169  3  1 96  1  0
 2  0   2048 194088 152992 375296    0    0     0    36  666 1254  4  1 95  0  0
 0  0   2048 194120 152996 375308    0    0     0    20  608 1146  4  2 95  0  0
 0  0   2048 194120 153016 375288    0    0     0   792  548 1212  3  1 96  1  0
 0  0   2048 194120 153016 375308    0    0     0     0  523 1133  3  1 96  0  0
 0  0   2048 194120 153032 375308    0    0     0    36  588 1178  5  1 94  0  0
 0  0   2048 193864 153052 375288    0    0     0   240  559 1160  3  2 94  0  0
 0  0   2048 193872 153052 375308    0    0     0     0  519 1096  3  0 97  0  0
 0  0   2048 193872 153052 375308    0    0     0     0  513 1094  2  1 97  0  0
 0  0   2048 193872 153052 375308    0    0     0     0  542 1130  4  1 96  0  0
 0  0   2048 193872 153052 375308    0    0     0     0  491 1039  3  1 97  0  0
 2  0   2048 193872 153052 375308    0    0     0    20  555 1130  5  0 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2048 193872 153056 375308    0    0     0    20  570 1157  3  1 96  0  0
 3  0   2048 193872 153068 375296    0    0     0   240  579 1179  3  1 95  1  0
 0  0   2048 193872 153068 375308    0    0     0     0  529 1053  3  1 97  0  0
 0  0   2048 193872 153076 375308    0    0     0    48  562 1114  5  1 95  0  0
 0  0   2048 193872 153084 375300    0    0     0   256  667 1391  4  1 95  1  0
 0  0   2048 193872 153084 375308    0    0     0     0  579 1145  3  0 97  0  0
 0  0   2048 193872 153084 375308    0    0     4    24  562 1071  3  1 95  1  0
 0  0   2048 193872 153084 375308    0    0     0     0  511 1110  3  1 96  0  0
 0  0   2048 193904 153092 375312    0    0     0   268  551 1152  3  1 96  0  0
 1  0   2048 193904 153100 375304    0    0     0    20  574 1097  5  1 95  0  0
 0  0   2048 193904 153104 375312    0    0     0    20  601 1216  4  0 96  1  0
 0  0   2048 193744 153108 375320    0    0     0    48  970 1717 40  1 59  0  0
 0  0   2048 193744 153108 375320    0    0     0     0  549 1162  4  1 96  0  0
 0  0   2048 193744 153124 375324    0    0     4   148  543 1007  4  1 95  1  0
 1  0   2048 193696 153140 375308    0    0     0   476  588 1120  3  1 96  1  0
 0  0   2048 193744 153140 375324    0    0     0     0  500  969  2  1 97  0  0
 0  0   2048 193744 153140 375324    0    0     0    36  583 1099  6  1 94  0  0
 0  0   2048 193744 153140 375324    0    0     0     0  576  965  3  1 97  0  0
 0  0   2048 193744 153144 375320    0    0     0   656  608 1109  4  1 95  1  0
 1  0   2048 193744 153168 375316    0    0     0    52  695 1278  6  2 92  1  0
 2  0   2048 193776 153168 375324    0    0     0     0  543 1130  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2048 193776 153180 375312    0    0     0   340  550 1125  2  1 97  1  0
 1  0   2048 193776 153180 375324    0    0     0     0  479  941  2  0 97  0  1
 0  0   2048 193776 153192 375324    0    0     0    36  550 1175  5  0 94  0  0
 1  0   2048 193652 153192 375328    0    0     0     0  637 1281  5  1 94  0  0
 0  0   2048 193684 153196 375324    0    0     4    32  822 1403 14  2 85  0  0
 1  0   2048 193716 153212 375332    0    0     4    84  595 1216  3  0 97  0  0
 0  0   2048 193716 153240 375308    0    0     0  3852  665 1380  4  1 95  1  0
 0  0   2048 193716 153240 375336    0    0     0     0  550 1105  4  0 96  0  0
 1  0   2048 193716 153256 375320    0    0     0    36  574 1137  4  1 94  1  0
 0  0   2048 193716 153256 375336    0    0     0     0  448 1009  2  1 97  0  0
 0  0   2048 193716 153276 375340    0    0     0   240  547 1087  4  0 96  1  0
 0  0   2048 193716 153276 375340    0    0     0     0  496 1016  3  1 97  0  0
 0  0   2048 193716 153280 375340    0    0     0    36  568 1185  4  1 95  0  0
 0  0   2048 193716 153284 375336    0    0     0   240  646 1332  4  0 95  0  0
 0  0   2048 193716 153284 375340    0    0     0     0  619 1231  3  0 97  0  0
 1  0   2048 193716 153304 375320    0    0     0   320  665 1334  5  1 93  0  0
 2  0   2048 193748 153304 375340    0    0     0    20  523 1123  3  0 96  1  0
 0  0   2048 193748 153304 375340    0    0     0     0  543 1151  3  0 97  0  0
