procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   7180 221916 120628 357356    0    0    30    78  358  683 20  2 78  0  0
 0  0   7180 222360 120652 357376    0    0     0    92  670 1301  4  1 96  0  0
 2  0   7180 222236 120668 357408    0    0     0  2940  634 1414  2  1 97  1  0
 2  0   7180 222236 120692 357408    0    0     0    60 1006 1839 26  2 73  0  0
 1  0   7180 213860 120708 357420    0    0     4    84 1214 2168 46  2 52  0  0
 1  0   7180 204584 120708 357420    0    0     0     4 1242 2138 50  2 48  0  0
 0  0   7180 203808 120716 357428    0    0     0    68 1183 2204 51  3 47  0  0
 1  0   7180 203656 120724 357556    0    0     0    44 1528 2659 44  3 53  1  0
 1  0   7180 203564 120724 357560    0    0     0     0  716 1364  9  1 90  0  0
 0  0   7180 203564 120740 357584    0    0     4    80  592 1220  4  1 96  0  0
 0  0   7180 203564 120748 357576    0    0     0   272  648 1259  3  1 96  0  0
 0  0   7180 203564 120756 357584    0    0     0    20  644 1260  4  1 95  1  0
 0  0   7180 203564 120772 357568    0    0     0   972  567 1265  3  0 97  1  0
 0  0   7180 203596 120780 357584    0    0     0    20  628 1272  4  1 96  0  0
 1  0   7180 203596 120780 357584    0    0     0     0  513 1041  3  0 97  0  0
 0  0   7180 203596 120780 357584    0    0     0     0  513 1115  3  1 96  0  0
 1  0   7180 203456 120780 357584    0    0     0     0  572 1215  3  1 96  0  0
 0  0   7180 203472 120796 357584    0    0     0    36  552 1168  4  1 95  0  0
 0  0   7180 203472 120812 357568    0    0     0   224  527 1167  3  1 95  0  0
 0  0   7180 203504 120836 357588    0    0     4    56  665 1412  5  0 95  1  0
 0  0   7180 203504 120844 357580    0    0     0    40  595 1227  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   7180 203504 120852 357588    0    0     0    36  583 1215  4  1 95  1  0
 3  0   7180 203504 120868 357572    0    0     0   420  612 1233  3  0 97  0  0
 0  0   7180 203504 120876 357588    0    0     0    20  705 1350  7  1 92  1  0
 1  0   7180 203444 120916 357548    0    0     8   124  789 1444 11  1 88  0  0
 1  0   7180 203476 120948 357564    0    0     0  4252  767 1497  4  1 94  1  0
 0  0   7180 203444 120956 357596    0    0     0    20  572 1220  4  0 96  1  0
 0  0   7180 203320 120972 357580    0    0     0    36  605 1285  5  1 94  0  0
 1  0   7180 203320 120988 357596    0    0     0   224  575 1218  3  1 96  0  0
 1  0   7180 203320 120996 357588    0    0     0    20  616 1251  3  1 96  0  0
 0  0   7180 203320 121004 357596    0    0     0    32  707 1366  5  1 94  1  0
 0  0   7180 203320 121012 357596    0    0     0    36  620 1233  5  1 95  0  0
 0  0   7180 203320 121028 357596    0    0     0   224  553 1082  3  0 96  1  0
 0  0   7180 203196 121052 357596    0    0     0    52  582 1105  6  1 92  0  0
 0  0   7180 203196 121052 357596    0    0     0     0  553 1052  4  1 96  0  0
 0  0   7180 203188 121068 357604    0    0     0   224  456 1069  3  1 96  0  0
 5  0   7180 203188 121084 357604    0    0     0    88  504 1125  4  1 95  1  0
 0  0   7180 203064 121100 357588    0    0     0    36  648 1339  4  2 94  0  0
 0  0   7180 203064 121116 357604    0    0     0   324  678 1381  4  1 95  1  0
 0  0   7180 203064 121124 357604    0    0     0    20  616 1274  3  0 97  0  0
 0  0   7180 203096 121132 357604    0    0     0    20  622 1266  4  1 94  0  0
 1  0   7180 203096 121140 357604    0    0     0   132  632 1312  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   7180 203096 121156 357604    0    0     0   224  491 1144  2  0 97  1  0
 1  0   7180 202972 121164 357608    0    0     0    20  608 1279  3  1 96  0  0
 0  0   7180 202972 121164 357608    0    0     0     0  478 1098  3  0 97  0  0
 1  0   7180 202972 121164 357612    0    0     0     0  474 1102  3  1 97  0  0
 0  0   7180 202972 121164 357612    0    0     0     0  512 1202  3  0 97  0  0
 0  0   7180 202840 121172 357604    0    0     0    20  678 1396  5  1 93  0  0
 0  0   7180 202848 121188 357612    0    0     0   160  551 1158  3  0 97  0  0
 0  0   7180 202848 121196 357612    0    0     0    20  530 1128  3  1 96  1  0
 0  0   7180 202848 121204 357604    0    0     0    20  556 1054  4  1 96  0  0
 0  0   7180 202848 121212 357612    0    0     0    20  572 1182  4  1 95  1  0
 0  0   7180 202848 121228 357596    0    0     0   224  522 1047  2  0 97  1  0
 2  0   7180 202848 121236 357588    0    0     0    20  494 1111  3  1 97  0  0
 0  0   7180 202848 121244 357616    0    0     4    24  565 1115  5  1 95  1  0
 0  0   7180 202848 121260 357616    0    0     0   224  539 1186  3  0 97  0  0
 0  0   7180 202848 121268 357616    0    0     0    28  540 1113  2  1 97  1  0
 0  0   7180 202716 121276 357608    0    0     0    20  606 1226  3  1 97  0  0
 0  0   7180 202724 121292 357616    0    0     0   160  567 1004  3  1 96  1  0
 0  0   7180 202724 121300 357616    0    0     0    20  545 1129  3  1 96  0  0
