procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  14336 212712 160516 303584    0    1    21    90  357  690 17  2 81  0  0
 1  0  14336 212832 160524 303596    0    0     4   188  973 1787 33  2 65  0  0
 1  0  14336 212832 160532 303588    0    0     0   108  614 1156  4  1 95  1  0
 1  0  14336 212832 160544 303596    0    0     0   108  586 1240  3  1 96  0  0
 1  0  14336 204584 160564 303600    0    0     0   124  933 1685 26  2 72  0  0
 1  0  14336 196180 160584 303600    0    0     0   148 1309 2387 49  2 49  0  1
 1  0  14336 195064 160592 303600    0    0     0   156 1102 2142 47  4 49  0  0
 3  0  14336 194564 160604 303600    0    0     0   120 1382 2433 45  4 51  1  0
 0  0  14336 194628 160624 303592    0    0     0   172  878 1696 17  1 82  0  0
 0  0  14336 194504 160640 303612    0    0     4   148  696 1294  4  1 96  0  0
 1  0  14336 194504 160648 303632    0    0     0   112  594 1177  3  0 96  1  0
 0  0  14336 194412 160664 303736    0    0     0  6584  695 1783  4  1 94  1  0
 1  0  14336 194444 160664 303736    0    0     0     0  613 1180  5  0 95  0  0
 1  0  14336 194444 160684 303716    0    0     0  1072  622 1361  4  1 95  1  0
 1  0  14336 194476 160684 303736    0    0     0     0  616 1239  4  0 96  0  0
 2  0  14336 194476 160708 303736    0    0     0   176  591 1250  3  1 96  1  0
 1  0  14336 194476 160716 303728    0    0     0    20  603 1247  5  1 95  0  0
 1  0  14336 194228 160716 303736    0    0     0     0  553 1217  3  1 95  0  0
 1  0  14336 194228 160736 303716    0    0     0   192  559 1249  4  2 94  1  0
 0  0  14336 194228 160736 303736    0    0     0     0  570  985  4  1 95  0  0
 0  0  14336 194228 160744 303736    0    0     0    20  485 1094  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  14336 194228 160756 303736    0    0     0   576  561 1136  3  1 96  1  0
 0  0  14336 194228 160756 303736    0    0     0     0  548 1112  2  1 97  0  0
 0  0  14336 194228 160764 303728    0    0     0    20  584 1191  5  1 95  0  0
 0  0  14336 194228 160764 303736    0    0     0     0  533 1027  3  1 97  0  0
 0  0  14336 194228 160772 303728    0    0     0   176  591 1115  4  0 96  1  0
 0  0  14336 194228 160776 303740    0    0     0    80  610 1138  4  0 96  0  0
 0  0  14336 194136 160776 303740    0    0     0     0  587 1152  2  1 97  0  0
 0  0  14336 194136 160800 303716    0    0     4   196  521 1187  5  0 95  1  0
 0  0  14336 194136 160808 303744    0    0     0    20  558 1183  5  1 94  0  0
 0  0  14336 194136 160808 303744    0    0     0    20  541 1161  3  2 95  1  0
 0  0  14336 194136 160812 303740    0    0     0   352  534 1181  3  1 96  0  0
 0  0  14336 194136 160812 303744    0    0     0    20  586 1113  4  1 95  1  0
 0  0  14336 194136 160820 303736    0    0     0    20  609 1239  3  1 96  0  0
 0  0  14336 194136 160820 303744    0    0     0     0  609 1238  4  0 96  0  0
 0  0  14336 194136 160828 303736    0    0     0   276  623 1300  2  0 97  1  0
 0  0  14336 194136 160836 303744    0    0     0   388  663 1265  5  1 95  0  0
 0  0  14336 194136 160840 303740    0    0     0   208  651 1325  3  2 96  0  0
 2  0  14336 194200 160856 303748    0    0     4    48  906 1541 15  2 83  1  0
 1  0  14336 194200 160856 303748    0    0     0     0  703 1281  8  2 90  0  0
 0  0  14336 194200 160876 303728    0    0     0   276  559 1238  2  2 96  0  0
 0  0  14336 194200 160876 303748    0    0     0     0  628 1293  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  14336 194200 160876 303748    0    0     0     0  584 1235  3  0 97  0  0
 0  0  14336 194200 160884 303740    0    0     0    20  632 1318  4  0 95  1  0
 0  0  14336 194200 160884 303748    0    0     0     0  581 1180  3  1 96  0  0
 0  0  14336 194200 160896 303740    0    0     0   172  627 1244  4  1 95  1  0
 0  0  14336 194200 160896 303752    0    0     0    20  610 1086  3  1 96  0  0
 0  0  14336 194076 160900 303748    0    0     0   176  650 1331  3  1 96  0  0
 1  0  14336 194076 160904 303752    0    0     0    20  602 1290  5  0 95  0  0
 0  0  14336 194076 160904 303752    0    0     0     0  522 1125  2  1 98  0  0
 0  0  14336 194076 160912 303752    0    0     0    20  576 1184  4  1 95  1  0
 3  0  14336 194076 160924 303740    0    0     0   396  574 1297  3  0 96  1  0
 0  0  14336 194076 160924 303752    0    0     0     0  556 1216  3  1 96  0  0
 1  0  14336 194076 160924 303752    0    0     0    20  587 1144  3  1 96  0  0
 4  0  14336 193852 160924 303752    0    0     0     0  580 1049  3  1 96  0  0
 0  0  14336 193852 160932 303744    0    0     0   176  497 1053  3  1 96  1  0
 0  0  14336 193884 160932 303752    0    0     0    20  560 1138  4  0 95  0  0
 1  0  14336 193744 160948 303736    0    0     0   176  643 1313  4  0 96  0  0
 0  0  14336 193760 160948 303756    0    0     0    20  536 1144  3  1 96  1  0
 0  0  14336 193760 160952 303752    0    0     4    84  606 1150  4  1 95  0  0
