procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 172032 180948 222184 311484    0    1     7   114   80  156 11  1 87  0  0
 1  0 172032 172792 222188 311492    0    0     0    80 1471 2511 48  3 48  1  0
 1  0 172032 172144 222188 311500    0    0     0    64 1623 2733 47  3 50  0  0
 0  0 172032 171644 222192 311504    0    0     0    40 1270 2330 33  4 63  0  0
 0  0 172032 171644 222200 311496    0    0     0   344  566 1215  4  1 96  1  0
 0  0 172032 171644 222200 311508    0    0     4    56  499 1114  3  1 96  0  0
 0  0 172032 171644 222208 311500    0    0     4   280  506 1105  3  2 96  0  0
 0  0 172032 171644 222208 311512    0    0     0     0  463 1010  3  1 96  0  0
 0  0 172032 171644 222216 311504    0    0     0   268  556 1096  3  1 96  1  0
 3  0 172032 171676 222216 311512    0    0     0    20  550 1039  2  0 98  0  0
 0  0 172032 171676 222216 311512    0    0     0    24  552 1122  3  1 96  0  0
 0  0 172032 171708 222216 311512    0    0     0     0  576 1118  4  0 96  0  0
 0  0 172032 171708 222216 311512    0    0     0    20  531 1127  4  1 95  1  0
 0  0 172032 171328 222216 311512    0    0     0    20  641 1208  5  1 94  1  0
 0  0 172032 171336 222216 311512    0    0     0   388  597 1098  3  1 97  0  0
 0  0 172032 171336 222224 311512    0    0     0    52  638 1297  3  1 96  0  0
 0  0 172032 171336 222228 311508    0    0     4    24  678 1331  5  1 94  1  0
 0  0 172032 171336 222228 311516    0    0     0   436  515 1093  3  1 96  0  0
 0  0 172032 171176 222228 311516    0    0     0    24  842 1393 12  1 87  0  0
 0  0 172032 171208 222228 311516    0    0     4    24  666 1180  5  1 95  0  0
 0  0 172032 171208 222228 311520    0    0     0    20  525 1163  5  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 172032 171208 222236 311512    0    0     0   356  469 1084  3  1 97  0  0
 1  0 172032 171208 222236 311520    0    0     0    36  505 1115  3  1 96  0  0
 2  0 172032 171208 222244 311520    0    0     0   160  560 1227  2  1 97  1  0
 0  0 172032 171208 222244 311520    0    0     0    20  560 1093  3  1 97  0  0
 0  0 172032 171208 222244 311520    0    0     0    36  597 1213  5  1 95  0  0
 1  0 172032 171208 222244 311520    0    0     0   224  605 1229  3  1 96  1  0
 0  0 172032 171208 222248 311520    0    0     0    20  566 1192  3  0 97  0  0
 0  0 172032 171208 222248 311520    0    0     0   140  519 1095  3  1 96  1  0
 0  0 172032 171208 222248 311520    0    0     0     0  539 1090  3  0 97  0  0
 1  0 172032 171208 222252 311520    0    0     0    36  560 1144  4  0 96  0  0
 0  0 172032 171208 222256 311516    0    0     0   160  590 1284  3  1 96  0  0
 0  0 172032 171240 222260 311520    0    0     0    36  564 1200  4  1 95  1  0
 0  0 172032 171336 222264 311520    0    0     0   468  702 1359  4  1 95  0  0
 0  0 172032 171336 222272 311512    0    0     0   260  590 1175  2  1 97  1  0
 0  0 172032 171336 222272 311520    0    0     0    20  551 1186  4  1 95  0  0
 0  0 172032 171336 222280 311520    0    0     0   176  549 1253  3  1 96  1  0
 0  0 172032 171336 222280 311520    0    0     0    20  586 1244  3  0 97  0  0
 0  0 172032 171336 222280 311520    0    0     0     0  554 1211  3  0 97  0  0
 0  0 172032 171336 222280 311520    0    0     0     0  535 1180  3  1 96  0  0
 1  0 172032 171336 222284 311520    0    0     0    36  567 1199  4  1 95  1  0
 0  0 172032 171336 222288 311520    0    0     0   224  518 1074  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 172032 171336 222288 311520    0    0     4    40  535 1084  4  0 96  1  0
 0  0 172032 171212 222300 311524    0    0     0    80  640 1266  4  2 94  0  0
 0  0 172032 171116 222304 311520    0    0     0  3044  577 1340  4  1 95  1  0
 0  0 172032 171180 222320 311528    0    0     0    36  603 1228  4  0 95  0  0
 0  0 172032 171180 222320 311528    0    0     0    20  667 1177  5  1 94  0  0
 0  0 172032 171180 222324 311528    0    0     0   260  512 1124  2  0 97  1  0
 0  0 172032 171180 222324 311528    0    0     0    20  577 1055  3  1 96  0  0
 0  0 172032 171244 222340 311532    0    0     4    72 1097 1730 38  3 59  0  0
 0  0 172032 171244 222344 311532    0    0     0    36  563 1095  3  1 95  1  0
 2  0 172032 171244 222352 311524    0    0     0   424  473 1093  3  1 96  0  0
 1  0 172032 171244 222356 311532    0    0     0    36  590 1158  3  1 95  0  0
 0  0 172032 171244 222364 311524    0    0     0   164  607 1155  3  1 96  0  0
 0  0 172032 171244 222364 311532    0    0     0    20  528 1117  2  1 97  0  0
 0  0 172032 171244 222364 311532    0    0     0    36  567 1192  4  0 96  0  0
 0  0 172032 171244 222372 311524    0    0     0   224  575 1208  3  1 95  0  0
 0  0 172032 171244 222376 311532    0    0     0    20  547 1200  4  2 94  0  0
 1  0 172032 171244 222376 311532    0    0     0     0  535 1200  3  1 96  0  0
 0  0 172032 171244 222376 311532    0    0     0     0  569 1204  3  0 97  0  0
