dimension,birth,death
2,0.028653055731638392,0.03450628426153259
2,0.039392825115281006,0.04262257120522521
2,0.038415697565182275,0.04145992024889075
2,0.03924532737099563,0.041412119448300255
2,0.027797325794272416,0.029959243870229454
2,0.036388721220737406,0.03795443763122047
2,0.030807829256914377,0.031830925581524734
2,0.037836336296697824,0.03843143268200256
2,0.030820109599772855,0.03130272910601855
2,0.02652126976172822,0.026743643023915704
2,0.04117988253973023,0.04136106315938799
2,0.0021857873872611795,0.0023666937317561977
2,0.001077061913805135,0.0012415780966609673
2,0.024157939637700895,0.024321785399071618
2,0.001180099673795142,0.0013221829067769691
2,0.026587389460465002,0.026714432655971707
2,0.0013415827447523729,0.0014667337980522111
2,0.001076405725432361,0.0011875337547698369
2,0.00106703325354001,0.0011693868351420134
2,0.03037249235117565,0.030474667727273353
2,0.0009912241470005413,0.0010927239723451858
2,0.0010683850947294947,0.0011644783116467742
2,0.0011072316194367714,0.0012001582264596553
2,0.0008043934493934593,0.0008958061843548764
2,0.0010606803691869107,0.0011500398095593057
2,0.0010609719123359878,0.0011453294081526957
2,0.001129571493924985,0.0012135591868389552
2,0.0010385820258581881,0.0011225463433993169
2,0.0015524911608937888,0.0016322581651768006
2,0.001040864511418164,0.0011181619155789413
2,0.0016274214926267202,0.0017044705093968557
2,0.0010300750240415948,0.0011046883560598638
2,0.0009416088464126465,0.001015738773496383
2,0.0011338793128347932,0.001207589267011336
2,0.0018494198250131523,0.0019214164711608278
2,0.0005176897902976565,0.0005887702531018231
2,0.0010337339761962085,0.0011030767095383713
2,0.001080309639932801,0.0011452899921656822
2,0.001091300368143886,0.0011547840470772332
2,0.0011308005373904916,0.0011889887372928832
2,0.0012668437271066801,0.0013246968372974885
2,0.0009075946722640311,0.000965368347618382
2,0.0011720046483490675,0.0012291652702258497
2,0.0012785223115453976,0.001335086234422793
2,0.0010565067662711186,0.0011129569796670196
2,0.0008400203612741538,0.0008961863900922326
2,0.0008813347665921936,0.000934194764850049
2,0.0011054592231649967,0.0011571961089134391
2,0.0012400535955888758,0.0012914952348564023
2,0.0010121299732457473,0.001063452173200234
2,0.0008420549836477332,0.0008933301108155559
2,0.0011918407146718378,0.001242615973501567
2,0.001298389822462217,0.0013440145231281742
2,0.001007595167657948,0.001052795942898323
2,0.0008052242832292485,0.0008498168661670243
2,0.00045549613018286677,0.0004991669405819399
2,0.001081333950698125,0.001124275616863951
2,0.0009142771804573968,0.000955709571657641
2,0.0009182879144676575,0.0009590894179088871
2,0.0010102731083788915,0.001051074517494371
2,0.0010337789557306463,0.0010745179126035453
2,0.0037233197411463744,0.003762664681499781
2,0.0007722504975259081,0.0008099699575687361
2,0.00040052786259102565,0.0004382403165759687
2,0.0005290204486628144,0.000565653442835687
2,0.0005266672696367657,0.0005607828841935713
2,0.0016770121036001368,0.0017109798550018578
2,0.00046154799509895634,0.0004953768602467592
2,0.0009961613116463324,0.0010298384476956812
2,0.0011379453012679518,0.0011709415951104906
2,0.0008852973999501693,0.0009181097584273682
2,0.0007655249239374084,0.0007983231078541122
2,0.000531095865629896,0.0005633780407889688
2,0.03081400322667851,0.030846277883665594
2,0.0015379996332099831,0.0015700110345832406
2,0.0006486250499352653,0.0006803159683983772
2,0.0008603762849060309,0.0008919722965342099
2,0.0009577114277522878,0.0009890638350713479
2,0.001088203373616208,0.0011192193283826358
2,0.0014280795239668407,0.0014590821039487205
2,0.0011734417763624547,0.0012030729218980298
2,0.0006907758558678282,0.0007195652336253944
2,0.0010297800002876246,0.0010584382264906625
2,0.0009438108780504686,0.0009720266915654081
2,0.0006512709844890942,0.0006781839039044394
2,0.001048745251447521,0.0010752542668399441
2,0.0014490503760355262,0.0014752270249830757
2,0.00047023593071565304,0.0004963094319346833
2,0.0004104076510418485,0.00043618032015886956
2,0.0010524617044134188,0.0010782170632889485
2,0.0007532138668527293,0.0007783278593395416
2,0.00040253254618859776,0.0004269247614288576
2,0.001196257011913782,0.001220422152322146
2,0.0004867174297529415,0.0005106844036893253
2,0.0009520106880940824,0.0009758564226452661
2,0.00042024803349413316,0.0004437163746820367
2,0.00042843906656633005,0.00045129964386205786
2,0.0010260070785201385,0.0010486744438892217
2,0.0007424116614991521,0.0007648473117363975
2,0.0007562076064518939,0.0007779934360783703
2,0.0004006907781408132,0.00042200445579376625
2,0.000796998893602777,0.0008181991580736255
2,0.001396412453578478,0.0014171371732504931
2,0.00045458545392656547,0.000474841628452236
2,0.0005659324192841247,0.0005861006882866123
2,0.00047773232541931153,0.0004977769183129904
2,0.0008689343184523597,0.0008886436749462453
2,0.0003435112832516367,0.00036309266738509985
2,0.0005367047603137997,0.0005559312010881293
2,0.00036732209053131097,0.0003864853763490273
2,0.0007816943305125147,0.0008005952558806347
2,0.001023303081574155,0.0010420753579460582
2,0.006044548086785078,0.00606290361286388
2,0.0005293176640686359,0.0005471964833661573
2,0.0009469416573810397,0.0009647743118641995
2,0.0004073092212634376,0.0004250847042962291
2,0.0004146193938042344,0.0004322594528945903
2,0.0009164281124694935,0.0009340217051752764
2,0.000505361413687419,0.0005227405582921294
2,0.0009496264991129951,0.0009669087055634941
2,0.0004968703990740652,0.0005140621033354032
2,0.000998689981507453,0.0010158535335770223
2,0.0007096425301173751,0.0007267966725745029
2,0.00047278107712515953,0.00048968296086271
2,0.0004967591270334938,0.0005135399130247051
2,0.0005544882625882749,0.000571212631633542
2,0.0009880935690551125,0.001004674183283075
2,0.0011297433312356217,0.001145983849156585
2,0.0006910168797928699,0.0007072016900563598
2,0.0010945082275223424,0.001110534505130931
2,0.0008298995590367351,0.0008458853264974998
2,0.0011082706629684778,0.0011237649846194834
2,0.0009217704498702451,0.0009367274035347056
2,0.0009356864373953529,0.0009506268093463971
2,0.0009227470321430808,0.0009376786396494318
2,0.0008513744805595407,0.0008662442305681434
2,0.00038343368210838537,0.000398294671545924
2,0.0009319262559169274,0.000946770867712328
2,0.0006156155786509029,0.0006299942740183538
2,0.0005791993254245036,0.000593487679919443
2,0.0011467806932472383,0.0011605039131104083
2,0.0005433275627070388,0.0005569730678614514
2,0.0007831795140576676,0.000795669980165996
2,0.0012046181920828786,0.0012169880686621188
2,0.0006276441298979292,0.0006399291847963456
2,0.0010857715891413808,0.00109773192281308
2,0.0011546615222027862,0.0011654130040313043
2,0.000557050902526728,0.0005676690159586863
2,0.000911982910918194,0.000922121406016831
2,0.0006308969904465113,0.0006409243074177102
2,0.0005296248549089091,0.0005396013998518212
2,0.00048748423401935576,0.0004974334621378762
2,0.0005659977016495248,0.0005757377778503991
2,0.0005016792827151496,0.0005113466060422476
2,0.0003760410467635381,0.00038561809979752095
2,0.001300398198126279,0.0013099155213450054
2,0.0006236588113736032,0.0006327979349422662
2,0.0008914988870172947,0.0009005513758767798
2,0.0005564733479211866,0.0005653649508627945
2,0.00043770260424852425,0.00044655486852952954
2,0.0007960694273169032,0.0008049073247185098
2,0.0006935706122602459,0.000702385332711734
2,0.0006369234271033825,0.0006456938107634496
2,0.0006156863377852389,0.0006243364108538173
2,0.0018348230700719905,0.0018430852448204115
2,0.0008114259574612794,0.000819631988094169
2,0.001008312016418367,0.0010163301819575287
2,0.0015528123727912902,0.0015599847544815939
2,0.0008617246260896886,0.0008688900576936904
2,0.0007989695009547336,0.0008057877751097401
2,0.0007826640587339311,0.0007894774596006931
2,0.0008734023562300827,0.0008801865509627014
2,0.0010697496832571313,0.0010763721695696566
2,0.0012005922301696786,0.001207139613909576
2,0.0009838073220389382,0.0009903292334587075
2,0.0006010916796483297,0.0006074261131896898
2,0.0009243424013930194,0.0009306287219626412
2,0.0005013457699701162,0.000507509820084327
2,0.00037366500589160125,0.00037951791159861653
2,0.00046304911499356804,0.00046872862678256873
2,0.0005771042802024984,0.0005825496789238119
2,0.0005859850945043926,0.0005912821583293139
2,0.0006606613091637088,0.0006659301005487621
2,0.0004668691409009568,0.00047213086306831237
2,0.00036997404561496614,0.0003749878723224628
2,0.0013908793036592382,0.0013957981571162254
2,0.0007295175141886499,0.0007342768253255799
2,0.0005157844391018834,0.0005203476953948283
2,0.0007852475185574083,0.000789695926282912
2,0.00045077592408198394,0.00045513884253643575
2,0.0004188080231052761,0.00042282583363549206
2,0.0007478567924670443,0.0007513422121627583
2,0.0004982675326424696,0.0005017065193634237
2,0.0012952731052337494,0.001298503973092415
2,0.00047636327759683803,0.0004795168072506715
2,0.0007234326638656519,0.0007265843626450787
2,0.0007127272838506345,0.0007157454165121289
2,0.0006984226907129972,0.0007012515201327804
2,0.002172453929108212,0.0021749857901644603
2,0.0006561977872842885,0.0006586026737261993
2,0.0004615063411266506,0.0004639077848617141
2,0.0010191570709680382,0.0010215248577906332
2,0.0005782211626435126,0.000580334059691199
2,0.0007002415353617668,0.0007023042004146634
2,0.0006194698905279298,0.0006215141736213999
2,0.000514303000577126,0.0005163326689056597
2,0.0017346254831912982,0.0017363684486292478
2,0.0007024913575933674,0.0007041925698095022
2,0.0005576109090939849,0.0005592504154664764
2,0.0011689517308712952,0.0011705743610055008
2,0.0008947669482927958,0.0008962955804948328
2,0.0004937093089706924,0.0004950869603798048
2,0.0007104322855321899,0.0007117512167826195
2,0.00046512139767270264,0.0004662243212426037
2,0.0003539405714260135,0.00035498076551144505
2,0.0009860515222049617,0.0009869836443649048
2,0.0003463218632079265,0.00034709289614001876
2,0.0006683985280964936,0.0006690880559044198
2,0.0010834632642990841,0.0010840618297632868
2,0.0010051868416872663,0.0010057639357767805
2,0.00026720882918341855,0.00026769392881882095
2,0.0006115534887794219,0.0006120221812793225
2,0.0009725383240084788,0.0009729515351644004
2,0.0012854129674252674,0.0012856492871591355
1,0.02016147463692836,0.035533789406099366
1,0.020982349634385927,0.035144202949147565
1,0.022435060200708033,0.03205073304460602
1,0.028084335209584418,0.03716680664353972
1,0.02602796798374751,0.03509490298368043
1,0.02177161534972773,0.029901206802192597
1,0.021917466118019605,0.029889091690357358
1,0.029008099157530498,0.03679722961181217
1,0.030453293297069417,0.03800815155330209
1,0.031011921264917315,0.038464375080227944
1,0.022252062885764742,0.029587178237966756
1,0.023038614103598053,0.030297564675053915
1,0.02192588866473653,0.028872025120725557
1,0.01914656506588297,0.025777051357007415
1,0.022719825373586404,0.028584688905271122
1,0.020742975282096215,0.02657411681336822
1,0.02697370184672811,0.03243255654486866
1,0.020764802680675185,0.02599383074905691
1,0.0219298705560231,0.027121801400151125
1,0.016287926959729634,0.02131222286091454
1,0.02323228110735383,0.028194723291950514
1,0.015361718048332805,0.020198755642168068
1,0.02762875680793851,0.03238498322008041
1,0.028148382756271753,0.03287321140997682
1,0.023725008445887243,0.028253112255548697
1,0.03024036654477608,0.034646983353320955
1,0.023689168438010545,0.02808461197317501
1,0.03198172202631206,0.03610585590734285
1,0.03155429286173645,0.03566687556333331
1,0.02342044201524862,0.027520366207754773
1,0.023400383232228174,0.027457669186629226
1,0.02463492158527673,0.028404793335340812
1,0.02635035409043668,0.029983825938213235
1,0.023634422408988266,0.027258652582847077
1,0.0110599849276467,0.014524490721392743
1,0.02354368061904393,0.026916380812911596
1,0.03163862404301811,0.03475094878583046
1,0.010508326350788385,0.013576186708416885
1,0.015383756460089451,0.018426483535342056
1,0.03385885353111312,0.036859882238551536
1,0.03127114160889879,0.03421677144796182
1,0.018248778252319728,0.02088723663444518
1,0.009225575909736118,0.011833555208477614
1,0.02800413281074809,0.03059050554070415
1,0.020507481381421572,0.023049922151127885
1,0.04110017660358221,0.04351818585791952
1,0.0114793274101229,0.013734788759028558
1,0.022220328022803052,0.02441268279762516
1,0.018449614353769645,0.02061244201117378
1,0.027124572849520308,0.029261621530033866
1,0.022798139641053258,0.024927773333709522
1,0.015165756026008653,0.01727048315441506
1,0.025254502251479998,0.02723824989207821
1,0.02373318820291781,0.025711888992663922
1,0.029730748182710362,0.031587659767970386
1,0.022005497288094335,0.02382980989032064
1,0.005503624140768241,0.0072757258915030305
1,0.014170064923897803,0.01588532710416375
1,0.023202816300189326,0.024911266631378833
1,0.010639215329623482,0.012316665971346608
1,0.012469158288941474,0.014140063043550772
1,0.015404329805611735,0.017043406208399683
1,0.01516185585070648,0.016708727131194732
1,0.015404445568276498,0.016931233865367587
1,0.009511988356634433,0.011002778908185816
1,0.01832379301866304,0.01979836159184875
1,0.02712445709257839,0.028535346696312452
1,0.010852902216911773,0.01223011089693452
1,0.01089495045397652,0.012262766688184181
1,0.012068003886739013,0.013381036830537067
1,0.026171167195145575,0.02744353031533273
1,0.017623261617958654,0.018865684648778594
1,0.030578846391745126,0.03178699022307362
1,0.021917380506670324,0.023097582573861186
1,0.010769069052993895,0.01192215747146597
1,0.02198843246431998,0.023129321794050646
1,0.022682232713070037,0.023742554428251045
1,0.009221563169481414,0.010272420324068313
1,0.006932439009411845,0.007982879280702768
1,0.022539644362831377,0.02355915271760201
1,0.02222194832951992,0.023216794800792105
1,0.012026453383832108,0.012991473632114878
1,0.017864084419189612,0.018828987582418064
1,0.00766913886738984,0.008631102743931304
1,0.023871556138260575,0.024831290783680016
1,0.011024526812859026,0.011931862119587827
1,0.016413545337762316,0.01725923016037267
1,0.013837612501552583,0.014677601200040514
1,0.0030933530719541046,0.003930248072478155
1,0.014279822198498802,0.015112600320767226
1,0.016890413697344522,0.01768575539416488
1,0.0027190139464051623,0.0035114694778987008
1,0.02936338847497699,0.030147709500093683
1,0.025061929771607837,0.025810195096827453
1,0.0033914184112184883,0.004106387452303915
1,0.008320384761442387,0.009021462132304932
1,0.03168301331744107,0.032376996628430556
1,0.02983449606434568,0.030512651870899344
1,0.00690841927115401,0.007584997218936157
