r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.3870768085103616,-0.38708303614497286,-0.38708303614497286,3.1652842988284324,-0.014396470466791053,2.3418913610617977,-0.38708303614497286,-0.38708303614497286,-0.3862609883762823,-0.3866471017221824,-0.3850590548963029,-0.3829914802053538,-0.38704567033730514,-0.3870768085103616,-0.386510093760734,-0.38708303614497286,-0.38708303614497286
-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,3.0752327023491444,-0.013848438620997322,2.3492399699031226,-0.38708303614497286,-0.38708303614497286,-0.379460411380751,-0.385040371992469,-0.37720600765146317,-0.36794551498447137,-0.3868962071066341,-0.3870518979719164,-0.38668446752985014,-0.3870768085103616,-0.38708303614497286
-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,3.0752327023491444,-0.013748796467216644,2.3494890752875746,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.38668446752985014,-0.383464780435812,-0.3796908338613688,-0.387064353241139,-0.38708303614497286,-0.38647895558767753,-0.38708303614497286,-0.38708303614497286
-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,3.0731153065813053,-0.01344987000587461,2.349887643902697,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.36319382977605524,-0.38259291159023107,-0.3773990643244132,-0.387064353241139,-0.3870768085103616,-0.3864914108569001,-0.3870768085103616,-0.38708303614497286
-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,3.072343079889505,-0.013400048928984271,2.349837822825807,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.386958483452747,-0.3831160328975796,-0.3788874689965121,-0.3870581256065277,-0.3870768085103616,-0.3864851832222888,-0.38708303614497286,-0.38708303614497286
-0.3870768085103616,-0.38708303614497286,-0.38708303614497286,3.072343079889505,-0.013400048928984271,2.349887643902697,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.3837948450702105,-0.37993993924582053,-0.3870768085103616,-0.3870768085103616,-0.38647272795306625,-0.38708303614497286,-0.38708303614497286
-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,3.072343079889505,-0.013250585698313253,2.349837822825807,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.3859869724533854,-0.38325304085902806,-0.3793483139577477,-0.3870705808757503,-0.3870768085103616,-0.38647895558767753,-0.3870768085103616,-0.38708303614497286
-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,3.072343079889505,-0.013250585698313253,2.349887643902697,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.38351460151270234,-0.37939190740002676,-0.387064353241139,-0.3870768085103616,-0.38647895558767753,-0.38708303614497286,-0.38708303614497286
-0.3870768085103616,-0.38708303614497286,-0.38708303614497286,3.072343079889505,-0.013150943544532575,2.349887643902697,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.38685884129896636,-0.38324058558980545,-0.3789808835156815,-0.3870581256065277,-0.3870768085103616,-0.3864851832222888,-0.38708303614497286,-0.38708303614497286
-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,3.0707986265059044,-0.013001480313861558,2.349837822825807,-0.38708303614497286,-0.38708303614497286,-0.38708303614497286,-0.3855884038382627,-0.3826800984747892,-0.37810901467010055,-0.3870581256065277,-0.3870705808757503,-0.3864976384915114,-0.38708303614497286,-0.38708303614497286
