dimension,birth,death
2,0.028410761963787414,0.029554933346064873
2,0.029532900599571758,0.030028192412604293
1,0.022199524309197124,0.028775013509194737
1,0.01327055271544177,0.018426044641853323
1,0.02444214565321914,0.02765411214998744
1,0.012483092540462372,0.014866655004969668
1,0.016817043853624074,0.018524147020199066
1,0.010666975997364322,0.012084349606495329
1,0.02167883901798367,0.023005372642942327
1,0.009664767206182827,0.010403707531497082
1,0.016847346996290306,0.017288318040200153
1,0.006266183690739127,0.0063899358490991705
1,0.004106727162963971,0.004120532834220764
0,0.0,inf
0,0.0,0.028704190846093262
0,0.0,0.02177635136510458
0,0.0,0.02161824986722863
0,0.0,0.021461522630661714
0,0.0,0.016599959494173495
0,0.0,0.014503883840534281
0,0.0,0.013596521711107631
0,0.0,0.013032378664231705
0,0.0,0.01216937101457355
0,0.0,0.01184093688181326
0,0.0,0.01116622883162373
0,0.0,0.010991090233147843
0,0.0,0.010365565759898455
0,0.0,0.010179046453450896
0,0.0,0.010035971700451818
0,0.0,0.009448981441905388
0,0.0,0.009175360139535542
0,0.0,0.008260607789924917
0,0.0,0.007854160925405213
0,0.0,0.007782647080617563
0,0.0,0.007775365253962818
0,0.0,0.007341586713214682
0,0.0,0.007335775957093796
0,0.0,0.006995982805229416
0,0.0,0.006977240760976658
0,0.0,0.0068623335870390476
0,0.0,0.006766957654157578
0,0.0,0.006530023967829274
0,0.0,0.0061193067931801385
0,0.0,0.006101627531419165
0,0.0,0.005722168130112845
0,0.0,0.005706897698526186
0,0.0,0.005680804277814089
0,0.0,0.005317994755921352
0,0.0,0.005275027635062709
0,0.0,0.005131239276449846
0,0.0,0.005107100891913117
0,0.0,0.004719864623635859
0,0.0,0.004556625879474665
0,0.0,0.004477147160391678
0,0.0,0.004436853299642109
0,0.0,0.004259555641965795
0,0.0,0.004224431301345279
0,0.0,0.004019381803046604
0,0.0,0.0039719667943392545
0,0.0,0.003582517942336334
0,0.0,0.0033035173405219433
0,0.0,0.0027929695504768513
0,0.0,0.0026873518289369973
0,0.0,0.0025687119080206842
0,0.0,0.0024706901031276416
0,0.0,0.002371671360809242
0,0.0,0.0023479223415251217
0,0.0,0.0023379388098912213
0,0.0,0.00206690215573867
0,0.0,0.0018451790322588457
0,0.0,0.001761125061426655
0,0.0,0.0015964816477135565
0,0.0,0.0014191671831574769
0,0.0,0.0012324365947042062
0,0.0,0.0011835686643813096
0,0.0,0.0009556417872052525
0,0.0,0.000930940971175459
0,0.0,0.0008716512226278353
0,0.0,0.0008510795017383668
0,0.0,0.0008426434009704626
0,0.0,0.0005072896201179899
0,0.0,0.00028678682864993196
0,0.0,0.00019248084342894805
