procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 381372 176388 454448    0    0    17    82  319  655  8  1 90  0  0
 1  0      0 377376 176388 454456    0    0     0   188 1156 2256 47  5 48  0  0
 0  0      0 371856 176388 454456    0    0     0     0 1283 2355 49  3 48  0  0
 1  0      0 371920 176392 454464    0    0     0    84 1235 2301 45  3 53  0  0
 0  0      0 371420 176416 454472    0    0     4    88  913 1814 20  4 77  0  0
 0  0      0 371420 176432 454472    0    0     0    76  672 1278  5  0 95  1  0
 0  0      0 371324 176468 454448    0    0     4  3604  731 1428  4  1 94  0  0
 0  0      0 371388 176468 454484    0    0     0     0  593 1124  4  0 96  0  0
 0  0      0 371388 176480 454488    0    0     0   272  532 1067  2  0 98  1  0
 0  0      0 371388 176480 454488    0    0     0     0  435 1037  3  1 96  0  0
 0  0      0 371388 176488 454480    0    0     0    20  576 1167  4  0 96  0  0
 0  0      0 371388 176508 454488    0    0     0   172  588 1224  3  1 96  0  0
 0  0      0 371388 176508 454488    0    0     0    16  581 1214  3  0 97  0  0
 0  0      0 371388 176508 454488    0    0     0     0  514 1114  2  0 98  0  0
 0  0      0 371172 176512 454488    0    0     0    56  658 1318  4  2 94  1  0
 0  0      0 371172 176512 454488    0    0     0     0  581 1174  3  1 96  0  0
 0  0      0 371172 176524 454476    0    0     4   264  557 1218  3  1 97  0  0
 0  0      0 371172 176524 454492    0    0     0    24  596 1236  3  0 97  0  0
 1  0      0 371172 176544 454492    0    0     0   288  617 1313  3  1 96  1  0
 3  0      0 371172 176544 454492    0    0     0     0  528 1112  2  1 97  0  0
 1  0      0 371172 176556 454492    0    0     0    36  617 1249  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 371172 176564 454492    0    0     0   240  521 1133  3  1 97  0  0
 2  0      0 371172 176564 454492    0    0     0     0  551 1187  2  1 97  0  0
 1  0      0 371172 176568 454488    0    0     0    20  610 1271  3  1 95  1  0
 1  0      0 371048 176568 454492    0    0     0    36  599 1263  4  1 96  0  0
 0  0      0 371048 176568 454492    0    0     0     0  581 1120  4  0 96  0  0
 1  0      0 371048 176588 454492    0    0     0    52  560 1128  4  1 95  1  0
 2  0      0 371048 176588 454492    0    0     0    20  545 1151  5  1 95  0  0
 1  0      0 371048 176592 454488    0    0     0   664  595 1221  3  1 96  1  0
 1  0      0 371048 176596 454496    0    0     4    24  576 1182  3  1 96  0  0
 2  0      0 371048 176608 454496    0    0     0    36  627 1233  4  1 95  1  0
 1  0      0 371080 176620 454484    0    0     0   340  539 1144  2  1 98  0  0
 1  0      0 371080 176620 454496    0    0     0   388  547 1118  2  0 97  1  0
 1  0      0 371080 176620 454496    0    0     0     0  508 1168  3  1 97  0  0
 1  0      0 371072 176632 454500    0    0     0    88  634 1381  5  2 94  0  0
 1  0      0 371080 176632 454500    0    0     0     0  631 1270  3  1 96  0  0
 1  0      0 371080 176656 454476    0    0     4   280  645 1253  2  2 96  1  0
 2  0      0 371080 176656 454508    0    0     0   136  523 1129  2  1 98  0  0
 0  0      0 371080 176672 454508    0    0     0   272  521 1143  3  0 96  1  0
 0  0      0 371112 176672 454508    0    0     4    28  729 1301 14  1 85  0  0
 0  0      0 371144 176688 454512    0    0     0    36  585 1145  3  0 97  0  0
 0  0      0 371144 176700 454500    0    0     0   340  549 1148  2  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 371144 176700 454512    0    0     0     0  524 1111  4  0 97  0  0
 0  0      0 371144 176700 454512    0    0     0     0  582 1087  2  1 97  0  0
 0  0      0 371020 176712 454512    0    0     0    36  611 1252  4  1 95  0  0
 0  0      0 370896 176712 454520    0    0     0     0  536 1085  3  1 96  0  0
 0  0      0 370896 176716 454520    0    0     4   264  545 1210  5  0 95  1  0
 0  0      0 370896 176716 454524    0    0     0     0  530 1109  2  1 97  0  0
 0  0      0 370704 176732 454524    0    0     0   272  509 1164  3  1 96  1  0
 1  0      0 370704 176732 454524    0    0     0     0  446 1047  2  1 97  0  0
 0  0      0 370704 176736 454524    0    0     0    36  512 1142  4  1 95  1  0
 0  0      0 370704 176744 454516    0    0     0   240  529 1108  3  1 96  1  0
 0  0      0 370704 176744 454524    0    0     0     0  472 1001  3  0 97  0  0
 0  0      0 370704 176752 454516    0    0     0    20  556 1110  5  1 94  0  0
 0  0      0 370736 176764 454528    0    0     4    40  591 1215  4  1 95  0  0
 0  0      0 370736 176764 454528    0    0     0     0  560 1169  3  1 97  0  0
 1  0      0 370736 176772 454520    0    0     0    20  550 1093  5  1 94  1  0
 0  0      0 370736 176780 454528    0    0     0    20  585 1102  3  1 96  0  0
 0  0      0 370768 176780 454532    0    0     0    48 1133 1918 41  3 56  1  0
 0  0      0 370768 176784 454532    0    0     0    24  613 1231  4  1 95  0  0
