procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 387508 174828 451964    0    0    17    82  318  655  8  1 90  0  0
 1  0      0 378692 174828 451968    0    0     0     0 1305 2398 48  4 48  0  0
 1  0      0 377824 174828 451972    0    0     0     0 1190 2535 46  2 52  0  0
 0  0      0 377480 174832 451976    0    0     0    84 1243 2209 36  3 60  1  1
 0  0      0 377480 174836 451980    0    0     0    40  551 1194  3  1 97  0  0
 1  0      0 377232 174852 451980    0    0     0   172  586 1261  4  1 95  0  0
 0  0      0 377232 174852 451980    0    0     0     0  610 1252  4  0 96  0  0
 0  0      0 377264 174868 451984    0    0     4    40  634 1259  4  1 95  1  0
 0  0      0 377264 174876 451992    0    0     4    44  485 1132  3  1 96  0  0
 1  0      0 377264 174884 451984    0    0     0   436  571 1231  3  1 96  1  0
 0  0      0 377264 174884 451992    0    0     0   252  604 1223  4  1 95  0  0
 0  0      0 377264 174884 451992    0    0     0     0  490 1086  3  0 97  0  0
 0  0      0 377264 174884 451992    0    0     0     0  453 1114  3  0 97  0  0
 0  0      0 377264 174884 451992    0    0     0    20  552 1197  3  2 95  1  0
 0  0      0 377264 174900 451992    0    0     0   176  561 1252  3  1 96  1  0
 1  0      0 377140 174900 451992    0    0     0    12  596 1268  4  1 95  0  0
 1  0      0 376856 174904 451996    0    0     0    60 1026 1895 44  2 53  0  0
 0  0      0 376888 174924 452004    0    0     4    60  633 1323  4  1 95  0  0
 0  0      0 376888 174932 452012    0    0     4    32  632 1241  5  0 94  0  0
 0  0      0 376888 174936 452008    0    0     0    36  695 1285  6  1 93  0  0
 1  0      0 376888 174948 452016    0    0     4   100  637 1286  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 376920 174972 452016    0    0     0  4084  761 1656  5  1 94  1  0
 1  0      0 376920 174976 452016    0    0     0    20  607 1267  4  1 94  1  0
 2  0      0 376920 174976 452016    0    0     0    20  617 1278  4  1 95  0  0
 0  0      0 376920 175000 452016    0    0     0   276  592 1281  3  0 96  1  0
 0  0      0 376796 175000 452016    0    0     0     4  583 1321  4  1 96  0  0
 0  0      0 376796 175000 452016    0    0     0     0  563 1212  3  1 96  0  0
 0  0      0 376796 175008 452016    0    0     0    36  597 1323  6  0 93  1  0
 0  0      0 376796 175008 452020    0    0     4    40  587 1342  4  1 95  0  0
 0  0      0 376796 175020 452020    0    0     0   500  589 1328  2  0 97  1  0
 0  0      0 376796 175020 452020    0    0     0   348  598 1229  3  1 95  0  0
 0  0      0 376796 175020 452020    0    0     0     0  471 1152  3  0 97  0  0
 0  0      0 376796 175020 452020    0    0     0     0  479 1047  3  1 97  0  0
 0  0      0 376796 175028 452020    0    0     0    24  573 1210  3  1 96  0  0
 0  0      0 376796 175028 452020    0    0     0   176  526 1309  3  1 97  0  0
 0  0      0 376796 175028 452020    0    0     0    20  480 1224  3  1 96  0  0
 1  0      0 376796 175028 452020    0    0     0     0  598 1355  3  1 96  0  0
 0  0      0 376796 175040 452024    0    0     0    64  630 1344  4  1 94  1  0
 0  0      0 376796 175048 452032    0    0     4    32  616 1338  3  1 96  0  0
 0  0      0 376828 175048 452032    0    0     0     0  560 1168  5  0 95  0  0
 0  0      0 376828 175060 452032    0    0     0   436  592 1217  3  0 97  1  0
 2  0      0 376828 175060 452032    0    0     0     0  621 1242  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 376828 175060 452032    0    0     0     0  573 1228  3  0 97  0  0
 0  0      0 376828 175060 452032    0    0     0    20  583 1213  4  1 95  0  0
 0  0      0 376828 175080 452032    0    0     0   176  556 1152  2  1 96  1  0
 0  0      0 376820 175080 452036    0    0     0     0  542 1109  3  1 96  0  0
 0  0      0 376828 175088 452036    0    0     0   152  597 1214  4  2 95  0  0
 1  0      0 376828 175096 452036    0    0     0    36  540 1119  3  1 96  1  0
 0  0      0 376828 175096 452036    0    0     0     0  539 1067  4  0 96  0  0
 0  0      0 376828 175100 452032    0    0     0    36  596 1176  6  1 93  1  0
 0  0      0 376828 175100 452036    0    0     0     0  526 1038  3  0 97  0  0
 0  0      0 376828 175116 452036    0    0     0   468  559 1198  2  1 97  0  0
 1  0      0 376860 175124 452036    0    0     0    20  607 1158  4  1 95  1  0
 0  0      0 376860 175124 452036    0    0     0    20  594 1112  5  1 95  0  0
 0  0      0 376860 175136 452036    0    0     0   276  556 1162  3  1 96  1  0
 0  0      0 376736 175136 452036    0    0     0     0  580 1210  3  1 96  0  0
 0  0      0 376736 175136 452036    0    0     0     0  590 1210  3  1 96  0  0
 0  0      0 376736 175148 452036    0    0     0    52  711 1367  4  2 94  0  0
 0  0      0 376736 175148 452036    0    0     0     0  649 1291  3  1 97  0  0
 0  0      0 376736 175152 452036    0    0     0   240  660 1362  3  2 95  1  0
