dimension,birth,death
2,0.03973496223715911,0.040526745140389814
2,0.02537713649658109,0.02552785312295013
2,0.0006923763366209508,0.0007748188622532152
2,0.007572481917804863,0.007648789945810492
2,0.000959633723933379,0.0010163868201965446
2,0.0009443079218500783,0.0009972347696981508
2,0.0007774544400024843,0.0008171092571174932
2,0.0008341968295576163,0.0008657136915239475
2,0.0005019855926401902,0.0005327155993094253
2,0.0003937920015882599,0.00042413405825897734
2,0.00038404622684529524,0.00041010711326332666
2,0.000458718668952821,0.0004788362580044432
2,0.00048128011527902217,0.0005004315440874108
2,0.00025044109020923647,0.0002683580509861222
2,0.0004620184932319123,0.000479777676289396
2,0.0008171644777736071,0.0008337820260622909
2,0.00045589009064315387,0.00047228932959324146
2,0.0007861312476019377,0.0008022668560609414
2,0.0006358463613576584,0.0006518025205529537
2,0.0005640443809172361,0.0005796937018058256
2,0.00026751600921498395,0.00028292739003692874
2,0.0014841753409056495,0.001498998605789187
2,0.0003199510432278563,0.00033063210150189465
2,0.0007392344723836948,0.0007485956986322709
2,0.0004678654881972307,0.00047675859433360027
2,0.00034653557248061497,0.0003550678794406331
2,0.0008083556174851048,0.0008141956764322943
2,0.0003413755117611918,0.00034553584406734245
2,0.0009455176756003841,0.0009486938667335812
2,0.00035093483116712494,0.0003538797904709226
2,0.0003147852348888582,0.00031702301637567544
2,0.00026790929138960845,0.00027014563478622723
2,0.0003518337326156339,0.0003538797904709226
2,0.0005710935529829505,0.0005725927994325843
2,0.0004703710024267151,0.00047072624556188775
1,0.014562242040938759,0.02791519888610056
1,0.015220003546804953,0.022524115680242193
1,0.017875541416337473,0.025018240769131162
1,0.02436618501632463,0.031390742111447385
1,0.02926211482155545,0.03459587962654401
1,0.016793317696142812,0.020402416773094872
1,0.027050524915325825,0.03062030617832941
1,0.020249256932476953,0.023593951249915267
1,0.02066669433212894,0.02250283828939155
1,0.00685051130644803,0.00825026731835622
1,0.01486808128101163,0.016176975365427004
1,0.004668602680855717,0.005775536778885463
1,0.022239619505683036,0.02328651992994823
1,0.016283876607620748,0.01730236741045885
1,0.006050686082311706,0.007021125510523764
1,0.005753904810281619,0.006679774735165854
1,0.013034274675608012,0.013882315592672952
1,0.02110532964423723,0.02193290599644922
1,0.004451710754683153,0.005258634391748573
1,0.007085122240253051,0.007884252277640771
1,0.023724163730952666,0.02449012612625548
1,0.006168417296764429,0.0069217118081307365
1,0.0013040203415666883,0.001970456688999798
1,0.0067010783573426555,0.007160839438487395
1,0.001571439566552085,0.0019552005994025205
1,0.013375630827904779,0.013756496939571223
1,0.013195445600631074,0.013568059882947686
1,0.0008936183969688368,0.001213655519792066
1,0.005293879111501715,0.0056070762378828114
1,0.0005431787666020899,0.0008547507537044249
1,0.005906376819117478,0.006185723813023101
1,0.02977507707324812,0.030037056369664028
1,0.005117770605930172,0.005348559982499196
1,0.000750221402695559,0.0009720143961303421
1,0.003748379402046002,0.003967679990813668
1,0.00047899328954328696,0.0006867487633877617
1,0.0038835954687989355,0.004082488358390691
1,0.0005308267694884642,0.0007177830604995135
1,0.0005321285804429575,0.0007154322821298076
1,0.00039168563490521365,0.0005545625981636428
1,0.0006793278054401704,0.0008261161103101537
1,0.0010957593433810699,0.0012267831646500917
1,0.0004104737059111,0.0005377240204230053
1,0.000602867638269919,0.000728391574360421
1,0.0003581048660049432,0.0004813738620152167
1,0.0007065684953362197,0.0008259704429324183
1,0.0003320846383202875,0.0004498788200638881
1,0.0015846215840200465,0.0017002203551451005
1,0.0036762310173574014,0.003787638478015679
1,0.000619139336701409,0.0007300004609470733
1,0.0005167752074743234,0.0006198677076093048
1,0.0007868388452337137,0.0008887577033236081
1,0.0005708828173475255,0.0006727645277758078
1,0.00046370825563469783,0.0005611302323757862
1,0.0004433792372938641,0.0005407921319582119
1,0.0010559428569919154,0.0011523605908347542
1,0.0005968246425013977,0.0006922242543323849
1,0.00032701852741196815,0.00041978531281241843
1,0.00043512689262687745,0.000516494139687208
1,0.0002699228342249576,0.000349904687561506
1,0.0002429416951725765,0.0003219661337971521
1,0.0003007594417631594,0.0003791587399134033
1,0.0002955126482890219,0.00037388573205596756
1,0.0003791587399133054,0.0004575038659219044
1,0.000635751734322192,0.0007114477304710408
1,0.00048318272384693077,0.00055879335473612
1,0.01356772003381308,0.01364314158564475
1,0.0011421871059661616,0.001215327435635354
1,0.00024405356228644873,0.00031631055083417746
1,0.001114716381291176,0.0011866225537257404
1,0.00046616689066019513,0.0005376400993893288
1,0.0003946314002770289,0.0004644213043275639
1,0.0003178285466000586,0.0003860774049456787
1,0.0005484615423336783,0.0006152401286706737
1,0.0007100298490866704,0.0007766057925053322
1,0.0002648034827735569,0.00033104127167049845
1,0.0005743762551236819,0.000637452871779256
1,0.00039180081962607885,0.00045347524387896396
1,0.0006709960063672677,0.0007307006618495793
1,0.01060242160627479,0.0106611542898755
1,0.00033126837005199096,0.0003896265556058555
1,0.0003750505505013562,0.00043256138623562517
1,0.0006122748625364597,0.0006689530541180867
1,0.00026108535322709063,0.0003174971051946849
1,0.0005001910387057071,0.0005545784331640183
1,0.0003135884195341178,0.00036706509394708906
1,0.00022068660844138082,0.0002739604248272034
1,0.00036327572084832285,0.00041546345460187695
1,0.0005444786692746794,0.0005951590116835519
1,0.00022706906141178336,0.00027565712932345587
1,0.0003407139734252498,0.0003884778797550168
1,0.0002949522410728947,0.00034212370884248444
1,0.0002728601777118173,0.0003191508701862325
1,0.0003675155561050773,0.000412812189953581
1,0.00029172189748758316,0.0003355540381251484
1,0.0005981588368000537,0.0006406303293053295
1,0.00023768422020174922,0.00027961192907740353
1,0.0007527832589278279,0.0007941642750948872
1,0.00030929016909356233,0.000349904687561506
1,0.00020543829002236475,0.00024509902771480737
1,0.00658824896129453,0.006626845601278044
1,0.000259177273917546,0.0002975415952095923
1,0.0005339345156980212,0.0005720409026300111
1,0.0005339908527612399,0.0005720409026300111
1,0.0002520574352849376,0.0002897560243922165
1,0.0002977437294689959,0.0003352849849976739
1,0.00030135896283998667,0.0003387660085487295
1,0.0004199644250416016,0.0004557250983859553
1,0.00026740353663951265,0.0003029022335000977
1,0.0007280611068906461,0.0007633585540492932
1,0.0006112668401143688,0.0006465198024710092
1,0.00041473876635680793,0.00044984538549649403
1,0.000250861142650426,0.0002857837120403816
1,0.00028234200404520865,0.000317260149340629
1,0.00033506060902056074,0.00036796546680894593
1,0.00018575232781374107,0.00021801235160819038
