dimension,birth,death
2,0.03362797254300942,0.03861650395824782
2,0.02605156692112851,0.029913937408393855
2,0.052410632405427746,0.05584207701843618
2,0.03532096633043039,0.03866402752729438
2,0.05642823029254666,0.059202563591917765
2,0.028749439182440967,0.03148566282681492
2,0.039953351165517285,0.04268281905582958
2,0.042742082581611475,0.045405862532979825
2,0.04399917643322394,0.04659943338054612
2,0.039903163726673595,0.04250076621768209
2,0.03966602773841763,0.042237732277660006
2,0.04691938060191127,0.049426711194274456
2,0.057578914717696376,0.06004110326752401
2,0.02788349724951995,0.02996293725040887
2,0.0400057515812927,0.041930199469135704
2,0.039176615919084355,0.04080498356371761
2,0.04646504820582993,0.04798931335560318
2,0.05033048283616029,0.051780516680031564
2,0.036012364122989846,0.03718014952337961
2,0.04120276753329,0.0423595577837921
2,0.041567880370925896,0.04268281905582958
2,0.028202422418575977,0.02921261946331555
2,0.05866272436259791,0.059635705036908945
2,0.06959998555408849,0.07048913505898166
2,0.03547017149360994,0.03635152898878357
2,0.03707723485915459,0.037851341637632575
2,0.0062219251262714895,0.006678233197958806
2,0.03073098151682016,0.03110432036087188
2,0.02571854784177427,0.02608326956839727
2,0.001499186063690357,0.001747024779533947
2,0.0013407386543152495,0.0015774544266481227
2,0.0015070076098116056,0.0017298074524763013
2,0.012103930675585399,0.01231175299552239
2,0.0015729082125351815,0.0017622511383032532
2,0.0011845337608830076,0.0013639731285544758
2,0.06019837272775754,0.06037612878807858
2,0.0038432089410920657,0.0040188899357338085
2,0.001545368408052356,0.001718954362476414
2,0.000977627624238397,0.0011440503237483282
2,0.001741975756607026,0.0019073990700919888
2,0.05215476642311067,0.05231913691850934
2,0.0010373989419600745,0.0011999363690701446
2,0.0009025645139946623,0.0010630102320321577
2,0.001329709757792735,0.0014866223330507675
2,0.001226241506833102,0.001382984910173414
2,0.0013888419081162248,0.0015447157278326337
2,0.04871394864687713,0.0488693259723693
2,0.0011086642587087542,0.0012613205722587283
2,0.0010981779868494193,0.0012461724942775185
2,0.0011245781881826717,0.0012678571795948226
2,0.001005046409485671,0.0011437478262126249
2,0.004721716998822586,0.004857159461899028
2,0.001142271049803601,0.0012759551532205815
2,0.0010847388485040338,0.001217768644321327
2,0.0010443644209651303,0.0011742345059930141
2,0.0010904368375715904,0.0012195028199818328
2,0.0011427867615887456,0.0012713385332289561
2,0.0052736179373336165,0.005398044975395484
2,0.0012258239314917182,0.001347014419398597
2,0.0013761156387623102,0.0014957657039713931
2,0.0011333482167104369,0.0012489038131228306
2,0.005246048124372645,0.005360998302209191
2,0.0012266371827812004,0.0013406455437743631
2,0.0013980450329520106,0.0015099497668098851
2,0.0012305979826983955,0.001341018578285261
2,0.0011646303009932215,0.0012750490248499252
2,0.0013625828327976318,0.0014723763773273613
2,0.0045164833770387795,0.0046225419068620325
2,0.0012858473494581854,0.001391785755798391
2,0.001239405093554661,0.0013431106508814512
2,0.0010773431987500582,0.0011807045426439073
2,0.0007701170057074275,0.0008723844507674079
2,0.001275047697542963,0.001376870332635708
2,0.0009736562193852115,0.001074470544258602
2,0.0012401570275901886,0.0013409415228477456
2,0.0012067414587039462,0.001304062347872028
2,0.0032541976942160487,0.0033511984526203363
2,0.0009504821178471099,0.0010472955451860044
2,0.0011610627282922015,0.0012558512752094298
2,0.02406599839201867,0.02416059875982916
2,0.0010932144592338603,0.0011871252494319911
2,0.0011571167249232915,0.001250264774888215
2,0.0011136351838364731,0.0012054488982868095
2,0.0010950121274217184,0.0011855100047579602
2,0.000964512930865424,0.0010547759355076162
2,0.0013392334054610558,0.001427253728259692
2,0.0009836694027137703,0.001070889134106406
2,0.0010638129622995843,0.0011507422019467772
2,0.0005928256059918671,0.0006790521512591315
2,0.012128972212058853,0.012212362378548317
2,0.0013821597803112282,0.0014630296870366385
2,0.0015230742209582577,0.0016039217392834594
2,0.001069131240062476,0.001149460591750771
2,0.036838883664649706,0.03691906559401273
2,0.0010662978725864858,0.0011464755750461946
2,0.001097642983931426,0.0011773891282716045
2,0.0020608180174807446,0.0021404611793415717
2,0.0010328582073333152,0.0011123309364319905
2,0.001233545511315452,0.0013129980236684497
2,0.001547534472227776,0.0016267387681256475
2,0.0012706139067675168,0.00134922212169175
2,0.0013893930803282647,0.001467887190526403
2,0.0012212365617310893,0.0012995382694764716
2,0.0007170767143821759,0.0007946077178845148
2,0.001095046265147079,0.0011721303391378952
2,0.0006925883588266374,0.000768611299098378
2,0.0011151362842775647,0.0011904170547328836
2,0.001374766513812465,0.0014499623273671308
2,0.0013668939641465249,0.0014419063806062288
2,0.0005164608836188429,0.0005908467724568026
2,0.0010361084346663415,0.0011100083345627436
2,0.001113414328814252,0.0011871923742816546
2,0.0014785595802105085,0.0015516821438326736
2,0.0018235935038084059,0.001896286959644119
2,0.0006096790621014517,0.0006819410273948917
2,0.0032379747887123123,0.003309314444577388
2,0.0010520444747109516,0.0011230706137558668
2,0.0007786617918203592,0.0008491700186123377
2,0.0014236218357978083,0.0014940538675851502
2,0.000986001488397768,0.00105628534514122
2,0.001071528689888717,0.001141630428870198
2,0.0013344051441026518,0.0014042313328565706
2,0.0014876035967225183,0.0015574161989676965
2,0.0010379616301506608,0.0011076012090416442
