r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5105864477777488,-0.5105932946672503,1.5752431230967783,0.7030041757103709,1.3812296621797564,2.953795855346678,-0.5105932946672503,-0.5105932946672503,-0.5105932946672503,-0.5104563568772186,-0.5067932709938685,-0.5040271276352266,-0.5105727539987456,-0.5105864477777488,-0.5099291463855963,-0.5105932946672503,-0.5105932946672503
-0.5105932946672503,-0.5105932946672503,1.5752431230967783,0.6916109515797271,1.3809831741576992,2.9494412336236677,-0.5105932946672503,-0.5105932946672503,-0.5105932946672503,-0.5095251799050025,-0.5067111083198494,-0.5036094673756297,-0.5105727539987456,-0.5105864477777488,-0.5099291463855963,-0.5105864477777488,-0.5105932946672503
-0.5105864477777488,-0.5105932946672503,1.5752431230967783,0.7029494005943582,1.3812296621797564,2.9538232429046842,-0.5105932946672503,-0.5105932946672503,-0.5105932946672503,-0.5094977923469961,-0.5071630030269544,-0.502787840635439,-0.5105727539987456,-0.5105932946672503,-0.5099359932750979,-0.5105864477777488,-0.5105932946672503
-0.5105796008882472,-0.5105932946672503,1.5752431230967783,0.8355051813451184,1.381284437295769,2.9575205632355424,-0.5105932946672503,-0.5105932946672503,-0.5105385195512376,-0.5076628259605703,-0.4992822332106256,-0.48235672236269794,-0.5100934717336344,-0.5104563568772186,-0.5105385195512376,-0.5105932946672503,-0.5105932946672503
-0.5105932946672503,-0.5105932946672503,1.5752431230967783,0.6928707792480194,1.3809831741576992,2.9493590709496487,-0.5105932946672503,-0.5105932946672503,-0.5105932946672503,-0.5102646439711741,-0.5062729073917478,-0.5023085583703278,-0.5105590602197424,-0.5105864477777488,-0.509949687054101,-0.5105932946672503,-0.5105932946672503
-0.5105932946672503,-0.5105932946672503,1.5752431230967783,0.6920217649498224,1.3809831741576992,2.9493590709496487,-0.5105932946672503,-0.5105932946672503,-0.5105932946672503,-0.5099633808331042,-0.5065536298613129,-0.5029658597624804,-0.510565907109244,-0.5105864477777488,-0.5099428401645995,-0.5105932946672503,-0.5105932946672503
-0.5105864477777488,-0.5105932946672503,1.5752431230967783,0.7023468743182184,1.3812296621797564,2.9538232429046842,-0.5105932946672503,-0.5105932946672503,-0.5105932946672503,-0.5104563568772186,-0.506601558087824,-0.5029042377569661,-0.510565907109244,-0.5105864477777488,-0.5099359932750979,-0.5105932946672503,-0.5105932946672503
-0.5105932946672503,-0.5105932946672503,1.5752431230967783,0.7034423766384726,1.3812296621797564,2.9536863051146525,-0.5105932946672503,-0.5105932946672503,-0.5105932946672503,-0.5104563568772186,-0.5064577734082907,-0.5033150511270614,-0.510565907109244,-0.5105864477777488,-0.5099428401645995,-0.5105932946672503,-0.5105932946672503
-0.5105932946672503,-0.5105932946672503,1.5752431230967783,0.6928160041320067,1.3813939875277945,2.9583969650917457,-0.5105932946672503,-0.5105932946672503,-0.5105932946672503,-0.5104563568772186,-0.5066426394248336,-0.5024523430498612,-0.5105796008882472,-0.5105864477777488,-0.5099291463855963,-0.5105932946672503,-0.5105932946672503
-0.5105932946672503,-0.5105932946672503,1.5752431230967783,0.6928160041320067,1.3813665999697882,2.9583695775337393,-0.5105932946672503,-0.5105932946672503,-0.5105932946672503,-0.5104563568772186,-0.5064646202977923,-0.5031575726685249,-0.510565907109244,-0.5105796008882472,-0.509949687054101,-0.5105932946672503,-0.5105932946672503
