r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.3241008006650445,0.4440717509519419,3.1408933403920734,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4135465125716268,-0.40900811418315225,-0.4189389640485232,-0.41894889489838855,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.0929106157992092,0.5714249696254589,3.1812920376444023,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41376499126866495,-0.4091670077809982,-0.4189290331986578,-0.41895882574825394,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.8157970391992904,0.21717169322794677,3.051754032000504,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41836297475633166,-0.41294073072983917,-0.4073595931055007,-0.4189290331986578,-0.41894889489838855,-0.41800546416117834,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.3501976212804256,1.6581380086932698,1.288472053304702,2.6516599526244398,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4187602087509465,-0.4137848529683957,-0.40825336959338404,-0.4189290331986578,-0.41895882574825394,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.4723882508547637,0.359580080297366,3.1061750892627367,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4138146455179918,-0.4083626089419031,-0.4189290331986578,-0.41894889489838855,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.4189389640485232,-0.41895882574825394,-0.41895882574825394,1.5734079976419248,0.8196167694608093,3.2928750667317104,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41883965554986946,-0.4142615337619335,-0.4084619174405569,-0.4189389640485232,-0.41894889489838855,-0.41799553331131295,-0.41894889489838855,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.4723882508547637,0.359580080297366,3.1061750892627367,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41334789557431934,-0.40766744945132716,-0.4189290331986578,-0.41895882574825394,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,1.2382616763853864,1.0075878957125504,3.3517848681330906,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4160987409870271,-0.41334789557431934,-0.4073595931055007,-0.4189091714989271,-0.41894889489838855,-0.4180153950110437,-0.41895882574825394,-0.41895882574825394
-0.41894889489838855,-0.41895882574825394,-0.3501976212804256,1.7868020995490155,1.1763328966249333,2.583256258751765,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4187602087509465,-0.4136458210702805,-0.4080845451456728,-0.4189290331986578,-0.41894889489838855,-0.41800546416117834,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.8153998052046756,0.21852228880963723,3.051992372397273,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4137451295689342,-0.4086903269874604,-0.4189290331986578,-0.41894889489838855,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.2127163885750445,0.4960299574475627,3.1568224235761284,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4187602087509465,-0.4141622252632798,-0.40961389602493986,-0.4189290331986578,-0.41895882574825394,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.3501976212804256,1.4375539714836505,1.3353059412697914,2.6903505436999247,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41372526786920344,-0.4079852366470191,-0.4189191023487924,-0.41895882574825394,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.41894889489838855,-0.41895882574825394,-0.41895882574825394,3.0257352053532323,0.20501633299273275,3.049529521630661,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4116199276977448,-0.40513508273565757,-0.4187006236517543,-0.41894889489838855,-0.4182239428582165,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.132713462059616,0.5414735264315,3.1720762089693384,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41872048535148504,-0.41397353911583773,-0.40864067273813354,-0.4189290331986578,-0.41894889489838855,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.43882197830981,0.3886178853037106,3.120078279074256,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41387423061718404,-0.4086208110384028,-0.4189290331986578,-0.41894889489838855,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
-0.41894889489838855,-0.41895882574825394,-0.3501976212804256,1.5114792178814718,1.3063078596629083,2.6646892276478065,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4187602087509465,-0.4133081721748579,-0.4077369654003848,-0.4189091714989271,-0.41895882574825394,-0.4180153950110437,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,3.7004371452065334,0.12425866188753629,3.0241065459753114,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4187602087509465,-0.4137054061694727,-0.40746883245401977,-0.4189290331986578,-0.41894889489838855,-0.41800546416117834,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.3807051920668451,1.3174701349115852,1.1521413463528898,3.0357057786180643,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4141920178128759,-0.41361602852068435,-0.4073595931055007,-0.4189389640485232,-0.41895882574825394,-0.41798560246144756,-0.41895882574825394,-0.41895882574825394
-0.4189389640485232,-0.41895882574825394,-0.4061281677221947,1.2960592226018455,1.0996667356642698,3.1515789348472127,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41887937894933097,-0.4135365817217614,-0.408600949338672,-0.4189290331986578,-0.41894889489838855,-0.41800546416117834,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.3501976212804256,1.7934756306585449,1.2675775451879616,2.6399812731827637,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4141522944134144,-0.4104083640141696,-0.40391358820221696,-0.41884958639973485,-0.41894889489838855,-0.41809484180996664,-0.41894889489838855,-0.41895882574825394
-0.4189389640485232,-0.41895882574825394,-0.41895882574825394,1.7924428222725464,0.7080337403735015,3.2486231997316173,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41403312421502997,-0.4134372732231077,-0.40685311976236677,-0.41894889489838855,-0.41894889489838855,-0.41799553331131295,-0.41894889489838855,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,3.7013507833941475,0.12417921508861332,3.0241065459753114,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4124839116360321,-0.4126130126842819,-0.40477757214050425,-0.4189091714989271,-0.41894889489838855,-0.41802532586090907,-0.41894889489838855,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,1.8925060655160237,0.6513881727414257,3.2195456713258115,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41844242155525463,-0.4118284755449176,-0.4063267847195021,-0.4188992406490617,-0.41895882574825394,-0.41802532586090907,-0.41894889489838855,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.3501976212804256,1.6574627109024245,1.286684500328935,2.651501059026594,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41812463435956276,-0.4124739807861667,-0.40675381126371307,-0.4189091714989271,-0.41895882574825394,-0.4180153950110437,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,3.863501699995924,0.07714671012621657,3.0018614422768803,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4187602087509465,-0.4131294168772812,-0.4076376569017311,-0.4189091714989271,-0.41895882574825394,-0.41802532586090907,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.3807051920668451,1.3307377503317206,1.14518975144713,3.0347921404304503,-0.41895882574825394,-0.41895882574825394,-0.4189191023487924,-0.41848214495471614,-0.41086518310797665,-0.4056713486283876,-0.41885951724960024,-0.41894889489838855,-0.4180749801102359,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.3501976212804256,1.5785323161724563,1.2774289482544094,2.6412921453649925,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41677403877787234,-0.4113517947513798,-0.4048570189394272,-0.41887937894933097,-0.4189389640485232,-0.4180650492603705,-0.41894889489838855,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.7319409429360983,0.2476395406149048,3.069351497961941,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41860131515310056,-0.41280169883172396,-0.4073893856550968,-0.4188992406490617,-0.41895882574825394,-0.41802532586090907,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.3501976212804256,1.6056236746051882,1.2593945248988958,2.633704976067849,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4126229435341473,-0.4074191782046929,-0.4189191023487924,-0.41894889489838855,-0.41800546416117834,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.0987499555200473,0.5645925449180836,3.180577016454096,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41860131515310056,-0.41314927857701195,-0.40766744945132716,-0.4189191023487924,-0.41895882574825394,-0.4180153950110437,-0.41894889489838855,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,2.2033019429026726,0.5005584249861719,3.1572991043696663,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41302017752876213,-0.4083129546925763,-0.4189290331986578,-0.41894889489838855,-0.41800546416117834,-0.41895882574825394,-0.41895882574825394
-0.41895882574825394,-0.41895882574825394,-0.3501976212804256,1.5892973574265183,1.2703979065497268,2.6406168475741474,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4141721561131451,-0.408680396137595,-0.4189290331986578,-0.41894889489838855,-0.41800546416117834,-0.41895882574825394,-0.41895882574825394
-0.41894889489838855,-0.41895882574825394,-0.41895882574825394,1.8844819388248042,0.6594122994326453,3.2202209691166566,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.41895882574825394,-0.4131691402767427,-0.4085512950893452,-0.4189290331986578,-0.41894889489838855,-0.41799553331131295,-0.41895882574825394,-0.41895882574825394
