r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5269142626143721,-0.5269280147692086,1.9233759253558846,0.8757917785405498,1.4001889467610176,2.611066180103412,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5234830999826978,-0.5194812229253141,-0.526907386536954,-0.5269211386917904,-0.5262610352596446,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8900940195703747,1.400133938141672,2.6052627707624634,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267904932208448,-0.5226785989247702,-0.5182229007577862,-0.5269005104595358,-0.5269211386917904,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.8005949958952776,1.4053597569794927,2.6858503981035926,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.525827842382299,-0.5228161204731339,-0.5196531248607688,-0.526907386536954,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269142626143721,-0.5269280147692086,1.9233759253558846,0.8553560764537037,1.4013441277672725,2.638570489776152,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5231736764988795,-0.5196737530930233,-0.526907386536954,-0.5269211386917904,-0.5262610352596446,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.8005949958952776,1.4053597569794927,2.685932911032611,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267904932208448,-0.5228161204731339,-0.5192061798285866,-0.5269005104595358,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.7935263883093834,1.4053872612891654,2.6899210359351584,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5253052604985169,-0.523118667879534,-0.5195087272349869,-0.5269005104595358,-0.5269211386917904,-0.5262816634918992,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.7907759573421094,1.405414765598838,2.6903886091995948,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5265979630531357,-0.5228436247828065,-0.519144295131823,-0.5269005104595358,-0.5269211386917904,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.7935263883093834,1.4053872612891654,2.6899210359351584,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.525827842382299,-0.5232149329633886,-0.5193299492221141,-0.5269142626143721,-0.5269211386917904,-0.5262610352596446,-0.5269280147692086,-0.5269280147692086
-0.5269142626143721,-0.5269280147692086,1.9233759253558846,0.8075810905521537,1.401949222580073,2.6597213039144894,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267904932208448,-0.5208633144863692,-0.5170470915192765,-0.5267629889111721,-0.5269142626143721,-0.5264123089628446,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8915792522927027,1.400133938141672,2.6048227018077,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5227542357763701,-0.5180028662804043,-0.5269005104595358,-0.5269142626143721,-0.5262816634918992,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.807333551765099,1.4020042311994183,2.6600513556305625,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.524865191543753,-0.52237605151837,-0.5179684858933133,-0.5269005104595358,-0.5269211386917904,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.7907484530324366,1.4053872612891654,2.6901685747222133,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.523455595673025,-0.5198387789510597,-0.526907386536954,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8470497749325361,1.4014266406962907,2.6438238129236455,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5230636592601885,-0.5197493899446233,-0.5269142626143721,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.820370594549978,1.401619170864,2.6510299420579035,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267904932208448,-0.5228023683182975,-0.5196531248607688,-0.526907386536954,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8144021593509932,1.4021967613671276,2.664204506391146,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267354846014993,-0.5224310601377155,-0.5194330903833868,-0.5269005104595358,-0.5269280147692086,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8562087100535586,1.4013441277672725,2.639010558730916,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5246176527566984,-0.522781740086043,-0.5195706119317505,-0.526907386536954,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.9427922769033453,1.400766537264145,2.634967425209023,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.525827842382299,-0.5229467659440794,-0.5187798630286592,-0.5269005104595358,-0.5269280147692086,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.9356961650077783,1.4004089812383993,2.6247633263204366,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5229742702537521,-0.5189036324221865,-0.5269142626143721,-0.5269211386917904,-0.5262610352596446,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8754067182051314,1.4002989639997083,2.615494373960723,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5225410773764064,-0.5182229007577862,-0.5268936343821177,-0.5269280147692086,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269211386917904,-0.5269280147692086,1.9233759253558846,1.014633533768543,1.4004089812383993,2.624405770294691,-0.5269280147692086,-0.5269280147692086,-0.5268179975305176,-0.5266804759821538,-0.5189998975060411,-0.5138703437520751,-0.5266185912853902,-0.5269142626143721,-0.5265635826660447,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.8020802286176056,1.4053597569794927,2.685547850697193,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267904932208448,-0.5229055094795703,-0.519962548344587,-0.526907386536954,-0.5269280147692086,-0.5262610352596446,-0.5269280147692086,-0.5269280147692086
-0.5269211386917904,-0.5269280147692086,1.9128142704415523,0.8003749614178957,1.4053597569794927,2.6859054067229384,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5266804759821538,-0.5230567831827704,-0.5197493899446233,-0.5268936343821177,-0.5269142626143721,-0.5262885395693173,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8453445077328262,1.4014541450059634,2.6442638818784094,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.525717825143608,-0.5231874286537158,-0.5195981162414233,-0.526907386536954,-0.5269211386917904,-0.5262679113370627,-0.5269211386917904,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.7898958194325816,1.4053872612891654,2.690306096270577,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5237100105374979,-0.5229880224085884,-0.5190824104350593,-0.526907386536954,-0.5269142626143721,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.7937464227867653,1.4053872612891654,2.6899210359351584,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5252777561888441,-0.5231805525762977,-0.5193987099962959,-0.5269005104595358,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.821223228149833,1.4015916665543273,2.6509199248192123,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5266804759821538,-0.5227267314666975,-0.5189930214286229,-0.526907386536954,-0.5269142626143721,-0.526274787414481,-0.5269211386917904,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.9356961650077783,1.4004364855480722,2.6248733435591274,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5250302174017895,-0.5230842874924431,-0.5193574535317868,-0.5269142626143721,-0.5269142626143721,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8073610560747717,1.401949222580073,2.6598038168435076,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267904932208448,-0.5225823338409156,-0.5188004912609138,-0.5268867583046994,-0.5269211386917904,-0.5262816634918992,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8489475722999552,1.401399136386618,2.6437412999946273,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267904932208448,-0.5229330137892431,-0.5194193382285505,-0.526907386536954,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.9890545257728945,1.4013441277672725,2.6433562396592087,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.48154590380918694,-0.5209114470282966,-0.5143791734810208,-0.5268936343821177,-0.5269142626143721,-0.5262885395693173,-0.5269211386917904,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8088737931067724,1.401949222580073,2.659886329772526,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5264054328854265,-0.5226785989247702,-0.5187936151834955,-0.526907386536954,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8900940195703747,1.400133938141672,2.6052627707624634,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5245901484470256,-0.5225273252215701,-0.5191511712092413,-0.5269005104595358,-0.5269280147692086,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269211386917904,-0.5269280147692086,1.9233759253558846,0.8549160074989398,1.4013441277672725,2.6388730371825524,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5237100105374979,-0.523228685118225,-0.5192336841382594,-0.5269142626143721,-0.5269211386917904,-0.5262610352596446,-0.5269211386917904,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8755717440631678,1.4001889467610176,2.61114869303243,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.525717825143608,-0.522857376937643,-0.5191374190544048,-0.5269142626143721,-0.5269142626143721,-0.5262610352596446,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.9421046691615268,1.4004089812383993,2.624625804772073,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267904932208448,-0.5230361549505158,-0.5189655171189502,-0.5268936343821177,-0.5269211386917904,-0.5262816634918992,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9128142704415523,0.7918211211096735,1.4053872612891654,2.690058557483522,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5266529716724812,-0.5227954922408793,-0.5191236668995685,-0.5269005104595358,-0.5269211386917904,-0.526274787414481,-0.5269211386917904,-0.5269280147692086
-0.5269211386917904,-0.5269280147692086,1.9233759253558846,0.8713360803735658,1.400353972619054,2.6159344429154867,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.525717825143608,-0.5227748640086247,-0.519364329609205,-0.526907386536954,-0.5269142626143721,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8060683535201529,1.402031735509091,2.6600513556305625,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5231805525762977,-0.5193437013769504,-0.5269005104595358,-0.5269211386917904,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8060683535201529,1.402031735509091,2.6600513556305625,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5267904932208448,-0.5228642530150611,-0.5190342778931321,-0.5269005104595358,-0.5269211386917904,-0.526274787414481,-0.5269280147692086,-0.5269280147692086
-0.5269280147692086,-0.5269280147692086,1.9233759253558846,0.8890213514931379,1.400133938141672,2.605235266452791,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5228092443957156,-0.5193161970672776,-0.5269142626143721,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
-0.5269211386917904,-0.5269280147692086,1.9233759253558846,0.8762318474953136,1.4001614424513447,2.61084614562603,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5269280147692086,-0.5233249502020796,-0.5194537186156414,-0.5269142626143721,-0.5269211386917904,-0.5262679113370627,-0.5269280147692086,-0.5269280147692086
