dimension,birth,death
2,0.021220594950005736,0.02449873953032557
2,0.020416996111397044,0.0231014731704933
2,0.023898166237709628,0.02611191310877299
2,0.046949651656660735,0.04899446077924803
2,0.05469308953688234,0.05623615659584761
2,0.023960296517298852,0.025500965422316387
2,0.022660317178768367,0.02380050276004997
2,0.023445697387990874,0.02432989282004565
2,0.024742468537613384,0.02551034098890516
2,0.012922500219312951,0.01366855595885229
2,0.02021548804949511,0.02089743772081394
2,0.02180151495607851,0.022474527836646285
2,0.029839051004367286,0.030504371460984225
2,0.01609087973614445,0.01668625391496387
2,0.01696536275823653,0.01752950553620689
2,0.022375004308608965,0.02292544215733836
2,0.016090335697839374,0.016615607763323992
2,0.022283510675569322,0.022798235500485885
2,0.01789908000992712,0.018402519813018145
2,0.019587761312004497,0.019971278535589467
2,0.017149428768941252,0.0174516392367793
2,0.023154259499902723,0.023455532487805283
2,0.030674629885737482,0.030961702217260717
2,0.00471911378936116,0.004953219043058471
2,0.016047419114950626,0.016273412625508413
2,0.005455472795175592,0.0056758764496949434
2,0.0013074416367437538,0.0014776191435489812
2,0.010468465689900213,0.010614626354911639
2,0.0013780507181861052,0.001509613783885672
2,0.005373771204146083,0.005504039395108899
2,0.0013949561383302016,0.0015145331408589512
2,0.0010396366735571146,0.0011560198783372923
2,0.00846456230289764,0.008580197167864461
2,0.019206410252728248,0.019321740079415343
2,0.0019447915040902482,0.002057708516286933
2,0.017035475294436688,0.017146033808288542
2,0.0012610113360331332,0.0013708115078789015
2,0.001331657590297102,0.001436882208332942
2,0.0013600211347442152,0.001451456430928831
2,0.0007868821076194038,0.0008765197560910526
2,0.001447446624406561,0.001535019176542052
2,0.0014000392095682693,0.0014806752694892465
2,0.0011263634607860825,0.0012061206935512368
2,0.001094026267767339,0.0011696772071965917
2,0.0015622936555641728,0.0016362190027724756
2,0.016174880937712695,0.01624840626564789
2,0.004720659360922257,0.004793442638297982
2,0.0011607893748671403,0.0012230754441522355
2,0.0006862863071273751,0.0007473152810649365
2,0.00121689988971863,0.001277855460396319
2,0.0041429943808099145,0.004201933797393261
2,0.0011388859166583255,0.001197762995514706
2,0.00045794222604005123,0.0005158577364240857
2,0.0014952705238642232,0.0015490716210355279
2,0.0010738138126546377,0.0011241529023466354
2,0.0011792486933972976,0.0012294534433093262
2,0.000440586757371493,0.0004890580595114533
2,0.004046611905220708,0.004093827868009389
2,0.0009775535404664961,0.0010243402487987731
2,0.0005319279277617976,0.0005782891835304197
2,0.004653412493020466,0.004699606215637416
2,0.001129904059569632,0.001174533793310556
2,0.0007195638055160179,0.0007638704901251377
2,0.023526846418037244,0.02357097092444889
2,0.0005424357213642456,0.0005862580301099733
2,0.0063012431317322195,0.006344302731730114
2,0.0013610759054431853,0.0014032302154347704
2,0.004126473565685919,0.004167595423086479
2,0.0007718755494654232,0.0008129257171097867
2,0.005674266497916341,0.005715199526614487
2,0.0005607770969571135,0.0006016805599682105
2,0.0014812728206817895,0.0015204122130407962
2,0.004227199018020848,0.004266077869509515
2,0.001347601235640254,0.0013862186569409795
2,0.00072769472806865,0.0007660903668885015
2,0.0005444163038357215,0.0005820254936424681
2,0.010238890461510388,0.010275725498976021
2,0.017315886380340467,0.017352685539855525
2,0.0005840917679111135,0.0006203138088339338
2,0.001124833536876291,0.0011607687699312164
2,0.00044453198584638946,0.00048012451482442784
2,0.0005337234701766859,0.0005688230905328004
2,0.00046878198491892873,0.0005036585742135617
2,0.0005263228203781384,0.0005592823150901245
2,0.0013683491427923247,0.0014009102047387665
2,0.005400972635826683,0.005432869359513785
2,0.0005676023935527595,0.0005993595820360829
2,0.0006663045891936705,0.0006970750240613632
2,0.0005578264058203644,0.0005875620951833382
2,0.0014802713821286792,0.0015093919566162247
2,0.00568218962833074,0.005711235011486333
2,0.00042115821941518603,0.0004496143507121129
2,0.001788602402199541,0.001816375064295601
2,0.0011947038767770313,0.0012216862189339762
2,0.01748433383013107,0.017511065120042933
2,0.0005093722232213919,0.0005358701795761325
2,0.020626429368266155,0.020652873792705816
2,0.015546341106562115,0.015572682232303394
2,0.000778662755259198,0.0008043481273524231
2,0.017104703379868313,0.017130020728902542
2,0.0008903812037888381,0.0009156232707783563
2,0.005663212085887204,0.005688251929205883
2,0.0011466091102630565,0.0011715160985558979
2,0.00037084663501838085,0.0003954420769312049
2,0.0014672882876440516,0.0014906887569852865
2,0.001183257757712919,0.0012061008630523567
2,0.0011334969027489972,0.001155854348373638
2,0.0018406653698477544,0.0018628041090386373
2,0.0041099387169636,0.0041320746692225995
2,0.00097914260232673,0.0010011007727038855
2,0.005330719388343969,0.005352360081758255
2,0.0010625735996044475,0.0010837464804257047
2,0.0005509234156326332,0.0005720934204989782
2,0.0045767473639915365,0.004597827268528081
2,0.0102776386080777,0.0102986314837943
2,0.00058841631724097,0.0006093043236072404
2,0.0005994104349174841,0.0006200438472641792
2,0.001020339681205467,0.0010408322929150325
2,0.0052196541446907,0.00524004201355326
2,0.0005779168277305561,0.0005980922137120846
2,0.0011195905227500108,0.0011395367626511757
2,0.004181682989235916,0.004201438556520066
2,0.0009552544621817517,0.0009750056546187486
2,0.015349077653456484,0.015368811176912595
2,0.0009205730442732656,0.0009398825635342683
2,0.0006840172396497063,0.0007031219544143874
2,0.0006288153267132112,0.0006474064808435471
2,0.0010169115368131934,0.0010345861133790285
2,0.0017322599394433572,0.0017493381877994273
2,0.00041255170853342213,0.0004294252818325337
2,0.0011455656567313684,0.0011621896534939637
2,0.0007428210762472842,0.0007591592666344827
2,0.004181008807660867,0.004196893275940177
2,0.0049291229935151965,0.004943919829106015
2,0.004806861084112519,0.0048214477781725424
2,0.0011412565658591946,0.00115533691437879
2,0.0006666275763833234,0.0006806521656873704
2,0.0009590527056422755,0.0009728445392316124
2,0.0016628261702111272,0.0016764636359647273
2,0.0010145803829906372,0.0010281856895683573
2,0.0005213001054749105,0.0005348426231568818
2,0.001341553204640243,0.0013550174127037909
2,0.0005368066654379221,0.000550228353484824
2,0.0007841417289951308,0.0007973896319663889
2,0.0010056061243861338,0.0010188148771146193
2,0.0004468395857536033,0.0004595064190018397
2,0.0005350214703857893,0.0005476576878932516
2,0.0005723024196731301,0.0005846238582061303
2,0.0005111534143092509,0.0005227662362813063
2,0.004809969927676879,0.0048214477781725424
2,0.004186394121979278,0.004196893275940177
2,0.005558071153652144,0.0055685311222546975
2,0.001808219013255322,0.0018186779804820143
2,0.0010120311820202522,0.001022423801378609
2,0.004167159237200987,0.004177409015683263
2,0.0010140852068983917,0.0010240133043616206
2,0.00040078897289086684,0.0004105758191514492
2,0.004126183746568484,0.004135592471552334
2,0.00036538888859252917,0.00037450481099717936
2,0.0008258277894229101,0.000834585853669952
2,0.001175958383883838,0.0011835609213490146
2,0.0005329162247384495,0.0005402265579887876
2,0.0010626411253323806,0.0010698193957507623
2,0.0010280693723906116,0.001035140801711355
2,0.0011675691442703917,0.0011745541567698989
2,0.000983870079721572,0.0009900496961444839
2,0.0009705307595043256,0.0009764519058349045
2,0.000975790328075867,0.000981338593876386
2,0.00038700533500958566,0.00039240624147945604
2,0.0005863396191482388,0.0005916187720210793
2,0.001044914633422867,0.0010500749625856245
2,0.001143245785928267,0.0011480683519442603
2,0.0007116424967442931,0.0007163657283299215
2,0.0005651954090501158,0.0005697893699752862
2,0.001165293078934461,0.0011696772071965868
2,0.0009099634573180173,0.0009138714305984529
2,0.0007762015471890129,0.0007798904466092647
2,0.0007154636934767769,0.0007190983051078494
2,0.0005173392910424944,0.0005208410932299573
2,0.0005024699697006148,0.0005058383091522577
2,0.0005595815908982322,0.0005626506171545975
2,0.0007415642686844173,0.0007441079045418174
2,0.0006341557605687421,0.0006366025760826062
2,0.0005611182022785661,0.0005635426014808797
2,0.004667197674901968,0.004669621007654232
2,0.001107627434347185,0.0011100002002707359
2,0.000502565161511505,0.0005047970015258394
2,0.00039087948196871045,0.000393015284592268
2,0.0007040737733922728,0.0007060074398576393
2,0.0005939992165629071,0.0005959288346932621
2,0.0005899183655462364,0.0005916591983269201
2,0.0007147278603965915,0.0007163657283299215
2,0.0011451480090976206,0.001146421358717676
2,0.0006358130961027479,0.0006370157227284447
2,0.0007542600882745931,0.0007547989700808367
2,0.0005530898550396332,0.0005536085389814401
2,0.000368712155101747,0.0003692307378545556
2,0.0007247635839883726,0.0007252584270674521
1,0.027414204381848595,0.040508763796795196
1,0.026734291612851107,0.03772640405476344
1,0.02137712441696538,0.03214716455783711
1,0.02095483726907926,0.03165128144672428
1,0.03492229744646469,0.044523274163760465
1,0.013988390813484916,0.02172670248781385
1,0.02549394039733641,0.033173022675115654
1,0.021462952463163838,0.029026878396538842
1,0.03303764167633369,0.04040029506939371
1,0.03957697504359485,0.0468505869177163
1,0.037027073060959856,0.04422923096090457
1,0.014018634090403164,0.02110617187499003
1,0.02001492679184641,0.02704616118447042
1,0.02240391037632135,0.02943013490712044
1,0.01574096404431744,0.022556602583933903
1,0.027200084155952257,0.033272959320380865
1,0.02557742792710729,0.03128642206872624
1,0.015010615608711452,0.020050656382402526
1,0.02040040143536509,0.025176374502754124
1,0.027537641218677994,0.0321864822199904
1,0.02526408897261144,0.029654372478098306
1,0.022345471086516567,0.02666765750151901
1,0.016293951119209827,0.020481499294536843
1,0.0257968868890208,0.029933163595771608
1,0.03886332418765316,0.0429175334818959
