r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5359226768230124,-0.5359301098074993,1.7075229999730395,1.3150316871256464,1.5403997767691007,2.6015326421219873,-0.5359301098074993,-0.5359301098074993,-0.5359152438385255,-0.5352462752347026,-0.5356996872884048,-0.5356327904280225,-0.5358706459316039,-0.5359226768230124,-0.5352611412036764,-0.5359301098074993,-0.5359301098074993
-0.5359226768230124,-0.5359301098074993,1.7075229999730395,1.3181238086722058,1.5403997767691007,2.601592105997883,-0.5359301098074993,-0.5359301098074993,-0.5359301098074993,-0.5359301098074993,-0.5290397331881233,-0.5218743361427312,-0.5355584605831533,-0.5359152438385255,-0.535580759536614,-0.5359301098074993,-0.5359301098074993
-0.5359226768230124,-0.5359301098074993,1.7075229999730395,1.3169939950301937,1.5404592406449962,2.6018596934394123,-0.5359301098074993,-0.5359301098074993,-0.5356625223659701,-0.5307864845425497,-0.5247954990460911,-0.5129027238670171,-0.5355510275986664,-0.5359152438385255,-0.5355881925211009,-0.5359226768230124,-0.5359301098074993
-0.5359078108540386,-0.5359301098074993,1.7075229999730395,1.2861322434404965,1.5404889725829438,2.602157012818889,-0.5359301098074993,-0.5359301098074993,-0.5357517181798132,-0.5319757620604572,-0.5246988702477612,-0.5120256316975603,-0.5354023679089279,-0.5358260480246824,-0.5358111820557085,-0.5359301098074993,-0.5359301098074993
-0.5359301098074993,-0.5359301098074993,1.7075229999730395,1.2217923297217055,1.5405187045208915,2.602424600260418,-0.5359301098074993,-0.5359301098074993,-0.5357517181798132,-0.5337299463993707,-0.5250779524565942,-0.5108066222417053,-0.535484130738284,-0.5358186150401955,-0.5357442851953262,-0.5359301098074993,-0.5359301098074993
-0.5359226768230124,-0.5359301098074993,1.7075229999730395,1.2217923297217055,1.5405187045208915,2.602424600260418,-0.5359301098074993,-0.5359301098074993,-0.5359301098074993,-0.5344137809721674,-0.5303182065198737,-0.5254347357119664,-0.5358780789160908,-0.5359226768230124,-0.5352462752347026,-0.5359301098074993,-0.5359301098074993
-0.5359301098074993,-0.5359301098074993,1.7075229999730395,1.2229518753016653,1.5405187045208915,2.602424600260418,-0.5359301098074993,-0.5359301098074993,-0.5359301098074993,-0.5348597600413827,-0.5301621138456484,-0.525092818425568,-0.5358260480246824,-0.5359152438385255,-0.5353131720950849,-0.5359301098074993,-0.5359301098074993
-0.5359301098074993,-0.5359301098074993,1.7075229999730395,1.2224761642945023,1.540548436458839,2.602424600260418,-0.5359301098074993,-0.5359301098074993,-0.5359301098074993,-0.5298350625282239,-0.5301175159387268,-0.5249590247048035,-0.5359003778695516,-0.5359152438385255,-0.5352314092657288,-0.5359226768230124,-0.5359301098074993
-0.5359301098074993,-0.5359301098074993,1.7075229999730395,1.2224761642945023,1.540548436458839,2.602424600260418,-0.5359301098074993,-0.5359301098074993,-0.5359301098074993,-0.5352165432967548,-0.5312101646583043,-0.5264084566797531,-0.5359078108540386,-0.5359226768230124,-0.5352091103122679,-0.5359301098074993,-0.5359301098074993
-0.5359226768230124,-0.5359301098074993,1.7075229999730395,1.2224761642945023,1.540548436458839,2.602424600260418,-0.5359301098074993,-0.5359301098074993,-0.5359301098074993,-0.5350976155449642,-0.5304445672561514,-0.5251299833480026,-0.5358186150401955,-0.5359226768230124,-0.5353057391105979,-0.5359226768230124,-0.5359301098074993
