dimension,birth,death
2,0.04536980180502728,0.04580320919033073
2,0.054158777910501464,0.054559102366781846
2,0.0017532097631625869,0.0018198837889721003
2,0.013439476384051902,0.013488582413588095
2,0.0014665352209325287,0.0015155409514511526
2,0.0013024294382660568,0.0013437345213129328
2,0.0009933910280283762,0.001032632420568609
2,0.0007260916630142541,0.0007557969329104033
2,0.0014811256241802013,0.0015091064801431872
2,0.0004805482113331312,0.0005054796170932973
2,0.011776292579902767,0.011798627516530153
2,0.0012358870642895003,0.0012511489646241647
2,0.000956950844185558,0.0009704908342732115
2,0.0004311286538567694,0.00044240509850248047
2,0.001700746280455927,0.0017110678547701316
2,0.0028165279379103003,0.0028215644628956874
2,0.0013969197962548018,0.0013969821156229717
1,0.042413232010561276,0.05899229129191212
1,0.03277157010160155,0.04536641510067716
1,0.0412338442780407,0.049054201523960096
1,0.027278764802653992,0.03481072133668095
1,0.03427175606685781,0.04136266634042791
1,0.04027204910006652,0.04613633118625684
1,0.026686489069131857,0.031788174402378785
1,0.07522417045675975,0.08028811090139377
1,0.032324724669329785,0.03732293495260477
1,0.04427469778746436,0.049199851070616675
1,0.05627178440435263,0.0606440509040372
1,0.031137950820912155,0.0353141941274163
1,0.03142030349066638,0.03551443630183024
1,0.03978232155961267,0.0435658140744683
1,0.02600186749852167,0.02960667448740189
1,0.07655660993730204,0.0798943055938805
1,0.013368140745645593,0.016214029509828396
1,0.04872515186713961,0.05156269040083402
1,0.030133039589258007,0.032857469912408475
1,0.014444327485000205,0.01705653778847594
1,0.010849918611398926,0.0132535758874554
1,0.019441683909035015,0.02150070514424992
1,0.010384432424638707,0.012387163763854238
1,0.031569334249307926,0.033097738171999805
1,0.062411504673877856,0.06390744565391628
1,0.032690713438267564,0.0341715457493048
1,0.015142164936008989,0.016533069275715937
1,0.014035747244706584,0.015308958893704115
1,0.021956952248311165,0.023220604800938675
1,0.027082408900842053,0.028345649693205213
1,0.06578297542039811,0.06703138274977812
1,0.01543943367910878,0.01667511316140591
1,0.045482447700840055,0.04668826434830242
1,0.025734738758406143,0.026888810451542244
1,0.046917778182849555,0.04807174943576646
1,0.04580514393638372,0.04690845286409177
1,0.018653500035964467,0.019749947138721264
1,0.012570511286162791,0.013600002137066
1,0.02029102633915798,0.0211930461385397
1,0.014755406439939457,0.01557410067504924
1,0.040359991372147394,0.04116171559962927
1,0.0016694254933150513,0.0024063050478712908
1,0.030418531895877343,0.031144736285212398
1,0.003676247833350301,0.004401216296646877
1,0.008101552914535787,0.00882419219265894
1,0.0019158716078479206,0.0025436199862697803
1,0.02767768559503996,0.028293192727624393
1,0.04995140220358356,0.05053434281132112
1,0.022398255766685065,0.022954786407835655
1,0.0018123197984272906,0.0023082083555284417
1,0.001746260453083158,0.0022262747583480826
1,0.03787064511005017,0.03833646466700866
1,0.0008939484582417525,0.0013353630362970385
1,0.006824726837036646,0.007257444705183596
1,0.002122059800651679,0.0025379358126164796
1,0.0033726658954570795,0.0037586619010325168
1,0.01183036219980283,0.012201312711116909
1,0.027180936549501513,0.027547845966038105
1,0.01212294926716309,0.012485103480293636
1,0.0009175148103576157,0.0012774266683591002
1,0.002372266401373837,0.002709123249637933
1,0.006465076632793666,0.006797773656613766
1,0.0011842838786554233,0.0015085751653805114
1,0.0011691272232121274,0.0014811256241802013
1,0.001986190429508273,0.0022652979847765198
1,0.0011087079714672504,0.0013814393081777918
1,0.0011620449682299935,0.001433452875406706
1,0.030457557975871987,0.03072757445956244
1,0.0011463127915927896,0.0014131623503319942
1,0.003981830339142134,0.004247868135927397
1,0.0029554684797704193,0.003219067372667068
1,0.04393462907905312,0.0441941379978409
1,0.012043714758874656,0.012275857672030746
1,0.0006466656222976774,0.0008777807150229911
1,0.027144328260828597,0.027372013102805896
1,0.0011978683587946654,0.0014123628589799992
1,0.012239194987304428,0.012452721682242632
1,0.001327605619160039,0.0015392088142936996
1,0.0010284916353207997,0.0012342012517229661
1,0.005089144602948506,0.005282334219849416
1,0.0011886701594494107,0.0013804006030797439
1,0.002520542518874254,0.0027120110565852667
1,0.049396451170899185,0.049577650745218
1,0.0007351786130848465,0.0009143370609343924
