dimension,birth,death
2,0.03352328862038463,0.03911326184503812
2,0.02201197537950423,0.027446483145490256
2,0.032264776368105,0.03747648049523774
2,0.02958560461605015,0.034177578953396306
2,0.022476743780442242,0.026960763094052577
2,0.03343467955313791,0.03781380480189156
2,0.032266367657145675,0.03659267920182003
2,0.04941553082481155,0.05366524860959251
2,0.0205149868505474,0.02470356630681412
2,0.035652418629133605,0.03979432507715432
2,0.03449628507788036,0.03845688339990859
2,0.034107333781039605,0.03793740699746695
2,0.03245643513522545,0.03626570772646474
2,0.023180704883187485,0.026895930663420626
2,0.02158594890396585,0.025291480235770346
2,0.032502002411631606,0.03613094699075915
2,0.037219978926095236,0.04082808990018789
2,0.036454767779369554,0.039805382654584706
2,0.02193678360236899,0.025247240986536423
2,0.03842619137007692,0.04166649883992663
2,0.028332980445638267,0.03149488483827038
2,0.019521311358453464,0.02266425269983388
2,0.021303465094967933,0.024365696613677733
2,0.04741207989748237,0.050459901887352256
2,0.03619621699492825,0.03919654150929445
2,0.027963011934330668,0.030898769373298753
2,0.02828949653101453,0.031093294413269138
2,0.024738388681459875,0.027483019034913035
2,0.022176619744446596,0.024892121917852752
2,0.01939202948946022,0.021970510984759807
2,0.03298383083237089,0.035542266360047696
2,0.022051939933611864,0.02460742095790203
2,0.03286329505326801,0.035411136949232196
2,0.02356886649206544,0.025963493109060883
2,0.030238765572674204,0.03248752690105439
2,0.02556946980651482,0.027812281692190025
2,0.020926020511693722,0.02307916886661309
2,0.018997861892251635,0.021099607438433105
2,0.028520695289911427,0.030607250575677238
2,0.020253458663300288,0.022280335335269793
2,0.013449621656831178,0.015408504244247967
2,0.07708177191234165,0.07897434302864398
2,0.03148026229735596,0.03337221334488841
2,0.026059527201436786,0.027934787923397434
2,0.026183755236625517,0.028045347246501123
2,0.02430014985010171,0.026114139053289732
2,0.026573398087862587,0.028386534323286416
2,0.0222098897228306,0.024016697807084902
2,0.031095146032259872,0.032789565103544895
2,0.04646859997425431,0.048087905525431
2,0.023575311043907036,0.02519297603574892
2,0.0253479349144389,0.026949951229663087
2,0.025768434409052965,0.02736886281004254
2,0.021715440238730566,0.023289527585794407
2,0.018181983045503284,0.01962185454019797
2,0.031089145311165214,0.032524127751253545
2,0.025519804701016193,0.026924277983330046
2,0.03284119735475623,0.0342444507303533
2,0.02722857083453524,0.028619060071674397
2,0.028619392001646895,0.030008824669054485
2,0.03375166938341743,0.03511519991662286
2,0.015959139650801323,0.017237079404630803
2,0.03778126724375107,0.03903938595432225
2,0.022264006196222142,0.023460215484378245
2,0.018235670577346937,0.019423662927450083
2,0.027908934594898595,0.02906086961819696
2,0.02716241217497554,0.02828303943382165
2,0.020053478480116037,0.021150409359337582
2,0.020082111777408054,0.021167290238067255
2,0.022817586105989916,0.023902272578679766
2,0.03521977372129055,0.03630066111182936
2,0.019557146015203,0.02060264599988123
2,0.019927218559617092,0.020929179799334653
2,0.028784682524556,0.029734873548336965
2,0.017480178403008643,0.01841769052804907
2,0.03785401949507139,0.03878131865962545
2,0.030344470701554268,0.03123747255570847
2,0.032247142156672966,0.03310969706273452
2,0.029831525258226386,0.030690356991424552
2,0.027539904486441998,0.028358673288855527
2,0.02150570638330191,0.022310265062496306
2,0.025176263825669405,0.025977502086632416
2,0.018820518711856044,0.01960859131293169
2,0.023001971800603063,0.023782299994579127
2,0.020712634494822826,0.02147572918041979
2,0.014941884997860099,0.015694332754242556
2,0.019554794792225726,0.020285890630402398
2,0.022373556651250202,0.023087708669328716
2,0.02715518291951107,0.027867611538596345
2,0.02261395320232749,0.023319230418949344
2,0.020088790367285465,0.020793899185243766
2,0.02379415132204675,0.024493385796354038
2,0.021592752955775806,0.022243637501934106
2,0.033763120356976394,0.034396880516116404
2,0.02530729574582152,0.02592091999899851
2,0.019192244653078307,0.019800584836568866
2,0.028919478836546338,0.02952221862847438
