procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   4620 206632 261216 421804    0    0     7    73  304  630  7  1 92  0  0
 1  0   4620 206824 261216 421816    0    0     0   192  614 1239  4  0 96  1  0
 0  0   4620 206824 261220 421840    0    0     4   200  665 1253  4  1 95  1  0
 0  0   4620 206824 261220 421844    0    0     0   140  636 1201  4  1 94  0  0
 1  0   4620 198700 261224 421856    0    0     0   192 1001 1646 33  2 66  0  0
 2  0   4620 190172 261232 421876    0    0     0   100 1263 2406 49  3 48  1  0
 1  0   4620 189212 261236 421872    0    0     0   180 1459 2359 48  4 48  0  0
 1  0   4620 189184 261240 421884    0    0     0   172 1440 2455 47  4 50  0  0
 0  0   4620 189216 261248 421884    0    0     0   144  793 1564 12  2 87  0  0
 0  0   4620 189092 261256 421956    0    0     0  6524  774 1808  5  1 93  1  0
 0  0   4620 189092 261256 421956    0    0     0     0  571 1176  2  1 97  0  0
 0  0   4620 188844 261268 421956    0    0     0  1808  661 1460  2  1 96  1  0
 3  0   4620 188844 261272 421960    0    0     4    60  590 1123  3  0 97  0  0
 0  0   4620 188844 261272 421960    0    0     0   356  565 1160  4  1 94  0  0
 0  0   4620 188652 261276 421960    0    0     0    20  559 1123  2  0 98  0  0
 0  0   4620 188652 261276 421960    0    0     0     0  549 1079  3  0 97  0  0
 0  0   4620 188652 261276 421960    0    0     0     0  545 1097  5  0 95  0  0
 3  0   4620 188652 261284 421952    0    0     0    20  593 1218  3  1 96  1  0
 0  0   4620 188652 261284 421952    0    0     0   160  552 1086  3  1 97  1  0
 0  0   4620 188652 261292 421960    0    0     0    36  625 1159  4  1 96  0  0
 0  0   4620 188652 261292 421960    0    0     0     0  553 1142  2  1 98  0  0
 1  0   4620 188652 261300 421952    0    0     0   160  581 1239  2  1 97  1  0
 0  0   4620 188652 261312 421960    0    0     0    68  701 1465  4  1 94  1  0
 0  0   4620 188652 261312 421960    0    0     0   356  616 1291  3  1 96  0  0
 1  0   4620 188652 261320 421960    0    0     0    28  580 1241  2  0 97  1  0
 0  0   4620 188652 261320 421960    0    0     0     0  633 1290  3  2 96  0  0
 1  0   4620 188652 261320 421960    0    0     0     0  727 1306 15  1 85  0  0
 0  0   4620 188592 261324 421968    0    0     4    84  807 1582 22  1 77  0  0
 0  0   4620 188592 261328 421964    0    0     0   324  559 1165  2  1 96  1  0
 0  0   4620 188592 261332 421968    0    0     0   320  611 1249  3  1 96  0  0
 0  0   4620 188592 261332 421968    0    0     0    20  612 1193  4  1 95  1  0
 0  0   4620 188656 261332 421968    0    0     0   260  580 1230  3  1 96  0  0
 2  0   4620 188656 261340 421972    0    0     4    76  664 1341  4  1 94  1  0
 0  0   4620 188656 261340 421976    0    0     0    20  580 1089  3  0 97  0  0
 0  0   4620 188656 261344 421972    0    0     0   816  536 1223  2  1 97  1  0
 0  0   4620 188656 261344 421980    0    0     4    36  551 1205  4  1 95  0  0
 0  0   4620 188656 261360 421968    0    0     0    96  652 1281  5  1 94  1  0
 0  0   4620 188656 261364 421980    0    0     0    76  607 1234  3  0 97  0  0
 0  0   4620 188560 261376 421968    0    0     0  3448  669 1454  4  1 94  0  0
 3  0   4620 188592 261376 421980    0    0     0    52  627 1261  4  0 96  0  0
 1  0   4620 188592 261376 421980    0    0     0     0  595 1216  3  1 96  0  0
 1  0   4620 188592 261384 421972    0    0     0   184  603 1286  2  1 97  1  0
 0  0   4620 188468 261392 421988    0    0     8    64  610 1290  5  1 94  0  0
 0  0   4620 188500 261392 421988    0    0     0   356  537 1063  3  1 96  1  0
 0  0   4620 188500 261392 421988    0    0     0    20  490  959  4  0 96  1  0
 0  0   4620 188500 261392 421992    0    0     0     0  543  947  2  1 97  0  0
 0  0   4620 188500 261392 421992    0    0     0     0  492 1019  3  0 97  0  0
 0  0   4620 188500 261392 421992    0    0     0    20  565 1124  3  1 96  0  0
 3  0   4620 188500 261400 421984    0    0     0   160  558 1121  2  1 97  1  0
 0  0   4620 188500 261404 421992    0    0     0    36  569 1169  3  1 96  0  0
 0  0   4620 188500 261404 421992    0    0     0     0  623 1221  8  1 91  0  0
 0  0   4620 188500 261404 421992    0    0     4    28  821 1442 14  2 85  0  0
 0  0   4620 188440 261408 422000    0    0     0    24  628 1233  4  1 95  1  0
 0  0   4620 188440 261408 422000    0    0     0   324  540 1089  1  1 98  0  0
 0  0   4620 188248 261412 422000    0    0     0    20  530 1071  3  0 96  1  0
 0  0   4620 188248 261412 422000    0    0     0     0  527 1050  3  1 95  0  0
 0  0   4620 188248 261412 422000    0    0     0     0  543  980  2  1 97  0  0
 0  0   4620 188248 261412 422000    0    0     0    20  489 1069  2  1 97  0  0
 0  0   4620 188248 261412 422000    0    0     0   160  517 1065  3  0 96  1  0
 0  0   4620 188248 261424 421996    0    0     0    40  592 1153  4  1 95  0  0
