procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   6144 218408 234380 449712    0    0    14   107  346  677 15  2 83  0  0
 1  0   6144 210268 234380 449716    0    0     0    88 1104 2032 47  2 51  1  0
 1  0   6144 201208 234380 449716    0    0     0     0 1103 2045 49  3 48  0  0
 1  0   6144 200304 234388 449708    0    0     0    68 1481 2970 43  2 55  0  0
 0  0   6144 200368 234388 449728    0    0     0     0  629 1277  4  0 96  0  0
 0  0   6144 200368 234400 449732    0    0     4    60  572 1211  2  0 98  0  0
 1  0   6144 200368 234408 449732    0    0     0    20  694 1340 13  1 87  0  0
 2  0   6144 200400 234412 449740    0    0     4    52  934 1668 32  2 66  1  0
 0  0   6144 200432 234420 449732    0    0     0    36  666 1339  6  2 93  0  0
 0  0   6144 200432 234424 449740    0    0     0    36  631 1268  6  1 94  1  0
 1  0   6144 200308 234440 449724    0    0     0  1068  709 1447  4  1 95  0  0
 0  0   6144 200308 234448 449740    0    0     0    36  725 1366  7  1 91  0  0
 0  0   6144 200308 234448 449740    0    0     0     0  549 1115  3  0 96  0  0
 0  0   6144 200308 234456 449732    0    0     0   364  568 1153  4  1 96  0  0
 2  0   6144 200308 234456 449740    0    0     0     0  541 1112  3  0 97  0  0
 0  0   6144 200308 234456 449740    0    0     0     0  581 1162  3  1 96  0  0
 1  0   6144 200308 234456 449740    0    0     0    20  649 1269  4  1 95  0  0
 0  0   6144 200308 234460 449736    0    0     0   176  580 1218  3  1 96  1  0
 0  0   6144 200308 234460 449740    0    0     0   280  569 1187  3  1 96  0  0
 0  0   6144 200308 234460 449740    0    0     4   128  583 1144  4  1 95  1  0
 0  0   6144 200060 234480 449744    0    0     0  3840  679 1546  5  2 93  1  0
 0  0   6144 200060 234480 449744    0    0     0     0  524 1137  3  1 96  0  0
 2  0   6144 200060 234480 449744    0    0     0     0  532 1071  3  1 96  0  0
 0  0   6144 200060 234480 449744    0    0     0     8  441 1017  3  1 97  0  0
 0  0   6144 200060 234480 449744    0    0     0     0  455  960  2  1 97  0  0
 0  0   6144 200060 234480 449744    0    0     0     0  512 1113  4  0 96  0  0
 0  0   6144 200060 234484 449744    0    0     0    44  644 1125  4  1 94  0  0
 0  0   6144 200060 234492 449736    0    0     0   176  534 1151  2  2 96  1  0
 1  0   6144 200060 234492 449744    0    0     0     0  578 1171  3  1 96  0  0
 1  0   6144 200092 234500 449736    0    0     0    20  531 1144  3  1 96  0  0
 1  0   6144 200092 234508 449744    0    0     0   344  643 1340  4  1 95  0  0
 1  0   6144 200092 234508 449744    0    0     0    20  556 1102  3  1 95  0  0
 1  0   6144 200092 234516 449736    0    0     0   172  509 1092  3  1 97  0  0
 1  0   6144 200092 234516 449744    0    0     0   388  484 1064  2  0 98  0  0
 1  0   6144 200092 234516 449744    0    0     0     0  541 1126  3  1 97  0  0
 4  0   6144 200092 234516 449744    0    0     0     0  441 1007  3  1 97  0  0
 0  0   6144 200092 234516 449752    0    0     4    56  544 1046  3  1 96  1  0
 2  0   6144 200092 234524 449744    0    0     0   176  558 1122  3  1 96  0  0
 2  0   6144 200092 234536 449752    0    0     0    36  596 1186  6  1 92  0  0
 0  0   6144 200092 234548 449740    0    0     0    36  613 1243  5  0 95  0  0
 0  0   6144 200084 234552 449752    0    0     0    20  528 1137  3  1 96  0  0
 0  0   6144 200092 234564 449740    0    0     0   484  577 1184  5  0 94  0  0
 1  0   6144 200092 234564 449752    0    0     0     0  499 1053  4  1 96  0  0
 0  0   6144 200092 234580 449736    0    0     0   176  448 1067  3  0 97  1  0
 1  0   6144 200092 234580 449752    0    0     0     0  497 1061  2  1 98  0  0
 1  0   6144 200092 234580 449756    0    0     0     0  511 1067  2  1 97  0  0
 1  0   6144 200092 234580 449756    0    0     0    36  590 1119  4  1 96  0  0
 1  0   6144 200092 234592 449744    0    0     0   240  499 1117  3  1 96  1  0
 1  0   6144 200092 234592 449756    0    0     0     0  589 1205  4  2 94  0  0
 1  0   6144 200092 234596 449752    0    0     0    20  562 1108  3  1 95  1  0
 1  0   6144 200000 234604 449756    0    0     0    36  505 1135  5  1 94  0  0
 0  0   6144 200000 234624 449736    0    0     0   304  506 1052  3  1 96  0  0
 1  0   6144 200000 234624 449756    0    0     0     0  539 1035  2  1 97  0  0
 1  0   6144 200000 234624 449756    0    0     0     0  530 1070  5  1 95  0  0
 3  0   6144 200000 234624 449756    0    0     0    88  481 1092  2  1 97  0  0
 1  0   6144 200000 234624 449756    0    0     0     0  491 1105  3  1 97  0  0
 0  0   6144 200000 234628 449752    0    0     0    36  595 1223  4  1 94  0  0
 1  0   6144 200032 234636 449756    0    0     0   224  651 1206  7  0 92  1  0
 1  0   6144 200032 234636 449756    0    0     0     0  642 1148  8  2 91  0  0
 2  0   6144 199872 234644 449756    0    0     0    24  561 1153  4  1 96  0  0
