procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  34060 220012 227944 370308    0    0     4    66   36   86  6  1 93  0  0
 0  0  34060 220340 227944 370312    0    0     0     0  531  989  2  0 98  0  0
 0  0  34060 220340 227944 370312    0    0     0     0  514 1052  2  1 97  0  0
 1  0  34060 212184 227944 370312    0    0     0    92 1173 2069 44  4 52  0  0
 1  0  34060 203408 227944 370316    0    0     0     0 1106 1810 49  3 48  0  0
 1  0  34060 203100 227944 370320    0    0     0     0 1349 2579 46  3 52  0  0
 0  0  34060 203164 227948 370324    0    0     0    68 1096 2068 30  2 68  0  0
 0  0  34060 203072 227968 370336    0    0     4   104  687 1345  6  2 92  1  0
 1  0  34060 203072 227968 370336    0    0     0     0  569 1142  2  1 97  0  0
 0  0  34060 203072 227972 370336    0    0     0   500  606 1143  3  1 96  0  0
 0  0  34060 203104 227972 370336    0    0     0     0  619 1122  7  1 93  0  0
 0  0  34060 203104 227972 370336    0    0     0     0  487 1033  2  1 98  0  0
 0  0  34060 203104 227972 370336    0    0     0     0  566 1155  4  1 95  0  0
 0  0  34060 203104 227972 370336    0    0     0     0  561  966  2  1 96  0  0
 0  0  34060 203104 227972 370336    0    0     0     0  469 1057  3  1 97  0  0
 0  0  34060 202856 227972 370336    0    0     0    36  626 1287  2  1 97  0  0
 1  0  34060 202856 227972 370336    0    0     0     0  469 1015  2  1 97  0  0
 0  0  34060 202856 227992 370340    0    0     4   108  698 1381  5  1 93  1  0
 0  0  34060 202856 228000 370340    0    0     0    36  649 1303  4  1 95  0  0
 0  0  34060 202856 228000 370340    0    0     0     0  591 1227  2  0 98  0  0
 1  0  34060 202888 228008 370340    0    0     0   752  720 1433  8  1 90  0  0
 0  0  34060 202728 228012 370344    0    0     4    32  794 1393  9  3 89  0  0
 0  0  34060 202728 228012 370344    0    0     0    20  591 1192  3  0 97  0  0
 0  0  34060 202728 228012 370344    0    0     0   560  567 1066  2  1 96  0  0
 0  0  34060 202728 228012 370344    0    0     0    72  538 1047  4  1 95  0  0
 0  0  34060 202728 228028 370344    0    0     0   340  593 1170  3  1 96  1  0
 0  0  34060 202728 228028 370344    0    0     0     0  472  974  2  1 97  0  0
 0  0  34060 202728 228036 370336    0    0     0    52  584 1170  6  1 93  0  0
 0  0  34060 202760 228048 370348    0    0     4   292  565 1184  1  1 98  0  0
 0  0  34060 202728 228056 370348    0    0     0  3452  575 1312  2  1 96  1  0
 0  0  34060 202728 228056 370348    0    0     0     0  549 1150  3  0 97  0  0
 0  0  34060 202728 228056 370348    0    0     0     0  442 1034  2  0 98  0  0
 0  0  34060 202728 228056 370348    0    0     0     0  453 1065  2  1 97  0  0
 1  0  34060 202728 228056 370348    0    0     0     4  525 1161  7  1 92  0  0
 2  0  34060 202760 228056 370348    0    0     0     0  986 1813 48  2 50  0  0
 0  0  34060 202760 228064 370356    0    0     4    80  802 1566 11  1 88  1  0
 0  0  34060 202760 228076 370356    0    0     0   240  553 1204  2  1 97  1  0
 0  0  34060 202792 228080 370356    0    0     0    52  606 1254  4  1 95  0  0
 0  0  34060 202792 228080 370356    0    0     0    16  540 1141  3  0 97  0  0
 0  0  34060 202792 228084 370356    0    0     0   336  537 1160  2  0 98  1  0
 1  0  34060 202792 228084 370356    0    0     0     0  568 1221  3  0 97  0  0
 0  0  34060 202792 228084 370356    0    0     0     0  527 1149  2  1 98  0  0
 0  0  34060 202792 228084 370356    0    0     0     0  523 1145  3  1 97  0  0
 1  0  34060 202792 228084 370356    0    0     0     0  513 1171  2  1 97  0  0
 1  0  34060 202792 228084 370356    0    0     0     0  536 1189  2  1 97  0  0
 1  0  34060 202668 228088 370360    0    0     0    12  652 1368  2  1 97  0  0
 1  0  34060 202668 228088 370360    0    0     0     0  512 1004  3  1 97  0  0
 0  0  34060 202668 228096 370360    0    0     0    72  639 1263  6  2 92  1  0
 0  0  34060 202668 228100 370360    0    0     0    20  552 1185  3  0 97  0  0
 0  0  34060 202668 228108 370360    0    0     0   532  581 1194  4  1 94  1  0
 0  0  34060 202668 228108 370360    0    0     0     0  570 1031  3  0 97  0  0
 0  0  34060 202668 228108 370360    0    0     0     0  495 1055  2  1 97  0  0
 0  0  34060 202668 228108 370360    0    0     0    20  588 1067  4  0 96  1  0
 0  0  34060 202668 228108 370360    0    0     0     0  466 1096  3  1 97  0  0
 0  0  34060 202668 228108 370360    0    0     0    20  530 1078  3  2 96  1  0
 1  0  34060 202544 228108 370360    0    0     0   240  624 1273  3  0 97  0  0
 0  0  34060 202544 228108 370360    0    0     0     0  531 1062  3  1 97  0  0
 0  0  34060 202576 228128 370364    0    0     4    72  598 1275  6  0 94  1  0
 0  0  34060 202576 228128 370364    0    0     0     0  521 1104  2  2 97  0  0
 0  0  34060 202576 228144 370364    0    0     0   452  580 1216  1  0 98  1  0
