dimension,birth,death
2,0.0009462471965344467,0.0010334488005462775
2,0.0009800693205556114,0.0010635501547639286
2,0.0011899611003147142,0.0012726162347784157
2,0.0007476100643917995,0.0008288019070153118
2,0.001746655275536639,0.0018066617515320872
2,0.0012155070966877967,0.0012709128062437663
2,0.0013041102795348705,0.0013592015279107268
2,0.0012205177833074143,0.0012693722608460513
2,0.0005222099369984321,0.000569875376752203
2,0.0007040599638548728,0.0007405977819603553
2,0.0005537972088606905,0.0005863238902020424
2,0.0005260879523267482,0.0005585289054963801
2,0.0005556350625236008,0.0005876775374432183
2,0.000969567152624587,0.0009992408619345044
2,0.0010207982610702143,0.0010502867582589184
2,0.0004504683989276965,0.00047750103377361023
2,0.0004958643796283232,0.000519788340730123
2,0.0006898890902267773,0.0007109739755258836
2,0.000521359176407865,0.0005417968254764256
2,0.0009574472478714696,0.000976654392887337
2,0.0007910358102909195,0.0008066493849528183
2,0.0010989589364833,0.0011122745184372702
2,0.0006399675819956271,0.0006514754034567744
2,0.001094413463622643,0.0011050466955732823
2,0.0006493982405970147,0.0006594714461436651
2,0.00045360077435681063,0.00046196104745676035
2,0.0005599493567983848,0.0005657194013636311
2,0.000540588034240381,0.0005452357481367495
2,0.0003860830839589929,0.00039063243697310773
2,0.0010022196128302717,0.0010050303722846112
2,0.0011703113901543548,0.0011730771233136258
2,0.0006366815014293833,0.0006393912641261808
2,0.0010813285671206505,0.0010828151966545208
1,0.012563395367915882,0.02113884313533606
1,0.026357310951554067,0.0336507186766036
1,0.009297609831020263,0.010645323962562042
1,0.0012605593784138869,0.0016740621394150592
1,0.000704780894127534,0.0010749996646144382
1,0.0009437133371004733,0.001312339583140995
1,0.0009324224607817497,0.0012663165668721262
1,0.004093070503562779,0.004391661499811672
1,0.005973717973936429,0.006242421883405805
1,0.0017633059178733766,0.002012948715392168
1,0.00071606688386924,0.0009437814164893346
1,0.0029710745313436763,0.0031946181757205924
1,0.0009152256881758992,0.0011370613353204064
1,0.0014170577392309883,0.0016369415505113505
1,0.0008682702752400766,0.001087516795506394
1,0.0008636310948738134,0.0010827292984906666
1,0.0007925305213228071,0.0009948485731466003
1,0.0007536614681682361,0.0009546528255573772
1,0.0008113467023944908,0.0010101438861743763
1,0.0013980084693322645,0.0015869270947718827
1,0.004779014642731497,0.004964532137137176
1,0.0008684848749159069,0.0010522450258024954
1,0.000945116409466935,0.001121166811799759
1,0.00037453536701835565,0.0005458781342701748
1,0.0007759126780718077,0.0009459086554078525
1,0.0005071386411604762,0.0006737656911802811
1,0.0010272197265286912,0.001187335073375177
1,0.0009515634403031388,0.0011077751554543994
1,0.0010993111409876737,0.001255054442716783
1,0.0007250027269643923,0.000879832684515845
1,0.0013376547243386246,0.0014813056461392574
1,0.0006276572383952785,0.0007697958694544522
1,0.00038686505563987825,0.0005283031331407949
1,0.0008274505986594266,0.0009686485890225418
1,0.00037353593797332307,0.0005142299139961014
1,0.0013722118470702062,0.0015128668248975052
1,0.0008219096987096841,0.0009597749160140914
1,0.000387956339035965,0.0005201927229556856
1,0.0005515211470733472,0.0006830344813653703
1,0.00045527001391330483,0.0005866821695341189
1,0.0003465614815297366,0.0004777898010718199
1,0.0010929540267380208,0.001223908437104237
1,0.00038035398087032333,0.0005109938682169886
1,0.0008034575472904726,0.0009315477796516131
1,0.0018037073510750593,0.0019288240445727068
1,0.0014661387071243294,0.0015905223291759992
1,0.00048701280869795316,0.0006104974138014076
1,0.0009492397165896146,0.0010715063189606893
1,0.0007740929062962013,0.0008947224406396292
1,0.0005322193064109633,0.0006510819680021271
1,0.0007389846517265406,0.0008567687830858988
1,0.0005370316791623361,0.0006508516916136323
1,0.0005260983696059569,0.0006388469164207298
1,0.0010198171224775141,0.0011306028624493794
1,0.000717580919160608,0.0008281233394828549
1,0.0006818506278247764,0.0007905936025919451
1,0.0007451758041418247,0.0008532506761438735
1,0.0008436016911732907,0.0009512780016713158
1,0.0005227018497010328,0.000626918818610129
1,0.0009521372317736309,0.0010530637420443514
1,0.00032961207106731334,0.00043022745111473323
1,0.0008473057514630714,0.0009460247910521806
1,0.0008690348196447557,0.0009671311040710967
1,0.000466387962458636,0.000563028539736164
1,0.0005660084234465657,0.0006616235132169934
1,0.0012224438990847204,0.0013159193512592138
1,0.0009184638887512511,0.001011681898487805
1,0.0006066529918533849,0.0006991225852512081
1,0.0008275632919658695,0.0009197851746115181
1,0.0010512705195709097,0.0011431553884886127
1,0.0005257903438468592,0.0006169120922644891
1,0.0007849997380014888,0.0008749782602355948
1,0.0005262309159114138,0.0006143230172364479
1,0.001134666765300445,0.0012202734002034696
1,0.0006796588371119768,0.0007651481633356833
1,0.0003611959299940107,0.000446036252051702
1,0.0004663417076915289,0.0005509718020409801
1,0.0007973764095389111,0.0008811301196984365
1,0.0009444465219699762,0.0010278295250749046
1,0.009452844480507237,0.009535739965675335
1,0.0005719994679841957,0.0006546380878749697
1,0.0006477643048943189,0.0007302254414547071
1,0.00036744134793256875,0.00044893358098785217
1,0.0009466647542736918,0.001027470428592999
1,0.0004244237529011378,0.0005044595039932327
1,0.0006547805243623512,0.0007330295990430936
1,0.0012288867113952283,0.0013068245808500365
1,0.00039829378149161174,0.00047613582893741316
1,0.0010418947674658019,0.0011193822071073232
1,0.0004006796666693606,0.00047740357634815675
1,0.000889018301596934,0.0009655087258756152
1,0.001314608762489812,0.0013898037651511826
1,0.0004123052239543144,0.0004873094354174906
1,0.00049013785451362,0.0005597949327177089
1,0.00045243078345094234,0.0005219160624920622
1,0.0004911714317525866,0.0005600548988969173
1,0.00065438874942085,0.0007209072712574628
1,0.0010815433708396167,0.0011475954168060885
1,0.0003384683773750758,0.00040449772990888233
1,0.0004710121449248374,0.0005367585662908531
1,0.001053609795734545,0.0011189875501159054
1,0.0027666622331712284,0.0028318296681910816
1,0.0016092764045822511,0.0016722507301621952
1,0.0007807120924179185,0.0008435510741343121
1,0.0005983935487997748,0.0006604571576564743
1,0.0003464056761862239,0.0004078612904819914
1,0.0007324378956056289,0.0007928537692918981
1,0.0007157968978421949,0.0007759802472213975
1,0.0004656860990626064,0.0005250655150171999
1,0.0007098348091591134,0.0007690773756969264
1,0.0003277607733540573,0.00038590332609923176
1,0.000665306286348718,0.0007231674778595082
