procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  60160 205124 275216 335576    0    0     2    57    4   36  5  1 95  0  0
 1  0  60160 196156 275216 335592    0    0     0    80 1345 2511 49  3 49  0  0
 1  0  60160 195228 275216 335596    0    0     0    96 1222 2617 46  4 51  0  0
 0  0  60160 195292 275216 335604    0    0     0   124 1295 2282 35  2 62  0  0
 0  0  60160 195168 275216 335608    0    0     4    92  707 1481  3  1 97  0  0
 0  0  60160 195200 275216 335608    0    0     0  3352  705 1599  5  2 93  1  0
 0  0  60160 195200 275216 335608    0    0     0    36  615 1242  2  1 96  1  0
 0  0  60160 195200 275216 335608    0    0     0    20  619 1258  5  1 95  0  0
 0  0  60160 195200 275216 335608    0    0     0     0  571 1196  3  1 96  0  0
 0  0  60160 195200 275216 335608    0    0     0   304  575 1228  3  1 96  1  0
 0  0  60160 195232 275216 335608    0    0     0     0  590 1190  3  2 96  0  0
 0  0  60160 195232 275216 335608    0    0     0     0  542 1185  4  1 96  0  0
 0  0  60160 195232 275216 335608    0    0     0     0  567 1182  3  1 97  0  0
 0  0  60160 195232 275216 335608    0    0     0     0  582 1262  3  1 96  0  0
 0  0  60160 195232 275216 335608    0    0     0    20  676 1348  4  1 95  1  0
 0  0  60160 195232 275216 335608    0    0     0    20  571 1215  4  1 95  0  0
 0  0  60160 195232 275216 335608    0    0     0    20  603 1187  3  0 97  0  0
 0  0  60160 195232 275216 335612    0    0     4    40  613 1200  4  1 95  1  0
 0  0  60160 195200 275216 335612    0    0     0   912  551 1156  2  1 97  0  0
 2  0  60160 195200 275216 335612    0    0     0  3756  674 1494  5  1 94  1  0
 2  0  60160 195232 275216 335612    0    0     0     0 1151 1931 39  1 60  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  60160 195264 275216 335620    0    0     4    52  563 1152  4  1 95  1  0
 0  0  60160 195264 275220 335620    0    0     0   176  572 1231  4  1 95  1  0
 1  0  60160 195264 275224 335616    0    0     0    20  530 1060  3  1 96  1  0
 0  0  60160 195140 275224 335620    0    0     0   172  560 1240  3  0 97  0  0
 0  0  60160 195140 275224 335620    0    0     0    20  621 1112  5  1 95  0  0
 0  0  60160 195140 275224 335620    0    0     0    20  556 1091  3  1 96  1  0
 0  0  60160 195140 275224 335620    0    0     0    36  578 1194  5  2 94  0  0
 0  0  60160 195140 275224 335620    0    0     0     8  527 1212  3  1 96  0  0
 0  0  60160 195140 275224 335620    0    0     0   484  645 1356  5  1 94  1  0
 0  0  60160 195140 275224 335620    0    0     0    20  572 1167  3  1 96  0  0
 0  0  60160 195140 275224 335620    0    0     0   172  562 1174  3  0 97  1  0
 0  0  60160 195172 275224 335620    0    0     0     0  628 1161  5  1 94  0  0
 0  0  60160 195172 275224 335620    0    0     0    28  592 1238  3  1 96  0  0
 0  0  60160 195172 275224 335620    0    0     0     0  610 1150  3  1 97  0  0
 0  0  60160 195172 275224 335620    0    0     0    52  620 1203  3  1 96  0  0
 0  0  60160 195172 275224 335620    0    0     0    20  602 1208  4  1 96  0  0
 0  0  60160 195172 275224 335620    0    0     0    20  618 1269  4  1 95  1  0
 1  0  60160 195172 275224 335620    0    0     0     0  504 1137  3  1 96  0  0
 0  0  60160 195172 275224 335620    0    0     0   304  589 1261  5  0 94  0  0
 1  0  60160 195172 275224 335620    0    0     0     0  507 1109  3  0 97  0  0
 0  0  60160 195172 275224 335620    0    0     0     0  568 1113  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  60160 195172 275224 335620    0    0     0     0  538 1170  3  0 97  0  0
 0  0  60160 195172 275224 335620    0    0     0     0  588 1259  3  0 97  0  0
 0  0  60160 195048 275224 335620    0    0     0    20  683 1332  5  1 94  0  0
 2  0  60160 195048 275224 335624    0    0     0    20  547 1190  4  1 95  1  0
 0  0  60160 195048 275224 335624    0    0     4    24  572 1222  3  1 96  0  0
 0  0  60160 195048 275224 335628    0    0     0    20  663 1312  4  0 96  0  0
 0  0  60160 195048 275224 335628    0    0     0     0  572 1222  3  0 96  0  0
 0  0  60160 195048 275224 335628    0    0     0   512  651 1311  5  1 94  0  0
 0  0  60160 195048 275224 335628    0    0     0     0  518 1103  4  1 96  0  0
 0  0  60160 195048 275224 335628    0    0     0     0  586 1055  3  1 97  0  0
 0  0  60160 195048 275224 335628    0    0     0    20  605 1067  4  2 94  1  0
 0  0  60160 195048 275224 335628    0    0     0     0  542 1088  3  1 97  0  0
 0  0  60160 195040 275224 335628    0    0     0   200  562 1131  2  2 96  1  0
 1  0  60160 195080 275224 335628    0    0     0    20  575 1113  4  1 96  0  0
 0  0  60160 195080 275224 335628    0    0     0    20  555 1063  4  1 96  0  0
 0  0  60160 195080 275224 335628    0    0     0    36  541 1161  4  1 95  0  0
 0  0  60160 195080 275224 335628    0    0     0     0  524 1151  3  1 97  0  0
 0  0  60160 195080 275224 335628    0    0     0   404  634 1254  4  1 95  1  0
