procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  60160 222240 275308 338116    0    0     2    57    5   37  5  1 95  0  0
 1  0  60160 213952 275308 338120    0    0     0   128 1009 1715 25  2 73  0  0
 0  0  60160 213084 275312 338120    0    0     0    92 1337 2340 47  5 49  0  0
 1  0  60160 204216 275316 338124    0    0     0   128 1262 2370 49  2 49  1  0
 1  0  60160 203624 275316 338132    0    0     0    88 1312 2277 45  4 51  0  0
 0  0  60160 203624 275316 338136    0    0     0    80  784 1530 14  2 84  0  0
 0  0  60160 203624 275320 338140    0    0     4   132  618 1257  4  0 95  1  0
 0  0  60160 203624 275320 338140    0    0     0    76  580 1194  3  1 97  0  0
 0  0  60160 203624 275328 338132    0    0     0   108  642 1292  6  2 92  1  0
 0  0  60160 203656 275328 338140    0    0     0    60  715 1347  4  0 96  0  0
 0  0  60160 203376 275328 338140    0    0     0  4748  638 1601  3  1 95  1  0
 0  0  60160 203376 275328 338140    0    0     0    20  518 1131  3  1 97  0  0
 0  0  60160 203376 275328 338140    0    0     0     0  566 1096  4  1 95  0  0
 0  0  60160 203376 275328 338140    0    0     0     0  521 1161  2  1 98  0  0
 0  0  60160 203376 275328 338140    0    0     0     0  519 1082  3  0 97  0  0
 0  0  60160 203376 275328 338140    0    0     0    44  632 1196  4  1 95  1  0
 0  0  60160 203376 275328 338140    0    0     0   192  581 1128  3  1 96  1  0
 0  0  60160 203376 275328 338140    0    0     0    20  548 1156  3  2 96  0  0
 0  0  60160 203376 275328 338140    0    0     0    36  634 1299  3  1 96  0  0
 1  0  60160 203376 275332 338140    0    0     0   352  542 1210  3  1 95  0  0
 0  0  60160 203376 275332 338140    0    0     0    20  623 1290  3  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  60160 203376 275332 338140    0    0     0    12  545 1097  3  1 97  0  0
 0  0  60160 203376 275332 338140    0    0     0     0  497 1040  3  0 97  0  0
 0  0  60160 203376 275332 338140    0    0     0    36  521 1071  4  0 95  1  0
 0  0  60160 203376 275332 338140    0    0     0     0  502 1061  3  0 97  0  0
 0  0  60160 203376 275332 338140    0    0     0   160  424 1037  2  1 97  1  0
 0  0  60160 203376 275336 338140    0    0     0   224  539 1131  3  2 95  0  0
 0  0  60160 203376 275336 338140    0    0     0    20  483 1006  3  1 96  1  0
 0  0  60160 203408 275340 338144    0    0     4    56  710 1323  5  2 93  0  0
 0  0  60160 203408 275340 338144    0    0     0   516  557 1245  2  1 97  1  0
 0  0  60160 203416 275340 338144    0    0     0    36  603 1218  4  1 95  0  0
 0  0  60160 203408 275340 338144    0    0     0     8  524 1123  2  1 97  0  0
 0  0  60160 203408 275340 338144    0    0     0   164  526 1022  2  0 97  1  0
 0  0  60160 203408 275340 338144    0    0     0    20  532 1086  3  1 97  0  0
 0  0  60160 203408 275340 338144    0    0     0     0  523 1123  3  1 96  0  0
 0  0  60160 203408 275340 338144    0    0     0     0  545 1135  3  1 97  0  0
 0  0  60160 203408 275344 338140    0    0     0   444  596 1217  4  1 95  0  0
 0  0  60160 203408 275344 338144    0    0     0    20  510 1075  3  1 96  1  0
 0  0  60160 203408 275344 338144    0    0     0    24  537 1135  3  1 96  0  0
 0  0  60160 203408 275344 338144    0    0     0   416  526 1194  3  1 96  1  0
 1  0  60160 203360 275344 338144    0    0     0    20  635 1294  5  1 95  0  0
 0  0  60160 203280 275344 338144    0    0     4    32  748 1323 13  1 86  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  60160 203280 275344 338148    0    0     0     0  515  968  2  1 97  0  0
 0  0  60160 203280 275344 338148    0    0     0   160  575 1085  3  0 96  1  0
 0  0  60160 203280 275344 338148    0    0     0    20  567 1195  3  0 97  0  0
 0  0  60160 203280 275344 338152    0    0     0    20  573 1150  4  1 96  0  0
 0  0  60160 203280 275344 338152    0    0     0   176  586 1211  3  1 96  1  0
 0  0  60160 203280 275344 338152    0    0     0    20  532 1095  2  1 97  0  0
 3  0  60160 203280 275344 338156    0    0     4    40  626 1234  4  1 96  0  0
 0  0  60160 203312 275344 338156    0    0     0   352  621 1287  5  0 95  1  0
 1  0  60160 203320 275344 338156    0    0     0    20  621 1303  2  1 97  0  0
 0  0  60160 203312 275344 338156    0    0     0     0  557 1199  3  1 97  0  0
 0  0  60160 203312 275344 338156    0    0     0     0  560 1130  2  1 98  0  0
 1  0  60160 203312 275344 338156    0    0     0    20  599 1194  4  1 95  1  0
 1  0  60160 203312 275344 338156    0    0     0   160  608 1300  2  1 97  0  0
 0  0  60160 203312 275344 338156    0    0     0    20  569 1209  3  1 96  1  0
 0  0  60160 203312 275344 338156    0    0     0    92  631 1271  4  1 96  0  0
 1  0  60160 203344 275344 338156    0    0     0    20  576 1158  7  1 92  1  0
 0  0  60160 203376 275344 338156    0    0     0    68 1162 2002 42  2 56  0  0
 0  0  60160 203376 275344 338156    0    0     0     0  573 1184  2  1 98  0  0
