procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  55052 221000 273700 341584    0    0     2    56   83   26  4  1 95  0  0
 2  0  55052 221516 273700 341592    0    0     0    88  636 1042  5  1 95  0  0
 0  0  55052 221516 273700 341592    0    0     0     8  519 1076  2  0 98  0  0
 0  0  55052 221516 273700 341592    0    0     0  1344  565 1135  2  1 96  1  0
 0  0  55052 221516 273700 341592    0    0     0    20  596 1167  5  1 95  0  0
 1  0  55052 213300 273700 341592    0    0     0    80 1128 1826 41  4 55  0  0
 1  0  55052 204028 273700 341596    0    0     0     0 1152 2110 49  3 48  0  0
 1  0  55052 203160 273700 341600    0    0     0     0 1461 2372 51  2 47  0  0
 1  0  55052 202664 273700 341612    0    0     4    80 1510 2811 47  6 48  0  0
 0  0  55052 202664 273704 341608    0    0     4    96  654 1195  5  1 94  0  0
 0  0  55052 202664 273704 341616    0    0     0     0  491 1013  2  0 98  0  0
 4  0  55052 202664 273708 341612    0    0     4   656  574 1228  4  1 95  1  0
 0  0  55052 202664 273708 341620    0    0     0   324  528 1093  3  1 95  0  0
 0  0  55052 202472 273708 341620    0    0     0  3784  491 1312  4  1 95  1  0
 0  0  55052 202504 273708 341620    0    0     0     0  459  992  3  1 96  0  0
 0  0  55052 202504 273708 341620    0    0     0     0  556 1062  3  1 96  0  0
 2  0  55052 202504 273708 341620    0    0     0     0  493 1066  3  1 97  0  0
 0  0  55052 202504 273708 341620    0    0     0     0  472 1045  2  1 97  0  0
 0  0  55052 202456 273708 341620    0    0     0    20  576 1159  4  1 95  0  0
 0  0  55052 202504 273708 341620    0    0     0    36  582 1210  4  1 94  1  0
 0  0  55052 202504 273708 341620    0    0     0     0  502 1087  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  55052 202504 273712 341620    0    0     0   504  585 1182  3  1 96  0  0
 0  0  55052 202504 273716 341616    0    0     0    44  523 1087  3  1 96  1  0
 0  0  55052 202504 273716 341620    0    0     0   280  552 1162  2  1 97  0  0
 1  0  55052 202504 273716 341620    0    0     0     0  531 1114  3  1 97  0  0
 0  0  55052 202504 273716 341620    0    0     0     0  559 1159  2  0 98  0  0
 2  0  55052 202504 273716 341620    0    0     0     0  529 1125  3  1 97  0  0
 1  0  55052 202504 273716 341620    0    0     0    20  569 1185  4  0 95  1  0
 0  0  55052 202504 273716 341620    0    0     0     0  549 1217  3  1 97  0  0
 1  0  55052 202504 273716 341628    0    0     4   240  830 1583 15  1 84  1  0
 0  0  55052 202568 273716 341628    0    0     0    24  867 1551 23  2 76  0  0
 0  0  55052 202568 273716 341628    0    0     0    52  620 1210  5  1 94  1  0
 0  0  55052 202600 273716 341628    0    0     0     0  514 1061  3  1 97  0  0
 3  0  55052 202600 273716 341628    0    0     0   636  628 1298  4  1 95  0  0
 0  0  55052 202600 273716 341628    0    0     0    24  640 1214  5  1 95  0  0
 1  0  55052 202600 273716 341628    0    0     0     0  533 1121  3  1 96  0  0
 0  0  55052 202600 273716 341628    0    0     0   208  548 1193  3  0 97  1  0
 0  0  55052 202600 273716 341628    0    0     0     0  599 1156  2  1 97  0  0
 0  0  55052 202600 273716 341628    0    0     0   396  545 1100  2  1 97  1  0
 0  0  55052 202600 273716 341628    0    0     0    64  607 1236  4  1 96  0  0
 0  0  55052 202600 273716 341628    0    0     0     0  442 1028  3  1 97  0  0
 0  0  55052 202600 273716 341628    0    0     4    40  564 1048  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  55052 202600 273720 341632    0    0     0   432  582 1087  4  1 96  1  0
 1  0  55052 202600 273720 341632    0    0     0   148  539 1073  4  1 96  0  0
 0  0  55052 202600 273720 341632    0    0     0     0  532 1089  4  1 96  0  0
 0  0  55052 202600 273720 341636    0    0     0     0  537 1130  1  1 98  0  0
 0  0  55052 202600 273720 341636    0    0     0     0  595 1076  2  1 97  0  0
 0  0  55052 202600 273720 341636    0    0     0     0  474 1010  2  0 98  0  0
 0  0  55052 202600 273720 341636    0    0     0    28  510 1096  3  2 95  1  0
 0  0  55052 202632 273720 341636    0    0     0    36  686 1408  5  1 94  0  0
 0  0  55052 202632 273720 341636    0    0     0     0  603 1215  2  1 97  0  0
 1  0  55052 202632 273720 341636    0    0     0    36  550 1166  4  0 95  1  0
 0  0  55052 202632 273720 341636    0    0     0   468  557 1204  2  1 97  1  0
 0  0  55052 202632 273720 341636    0    0     0     0  520 1141  3  0 97  0  0
 0  0  55052 202632 273720 341636    0    0     0     0  571 1149  4  0 96  0  0
 0  0  55052 202632 273720 341636    0    0     0     0  510 1131  3  1 96  0  0
 0  0  55052 202632 273720 341636    0    0     0     0  487 1125  3  0 97  0  0
 0  0  55052 202632 273720 341636    0    0     0    20  537 1120  3  2 95  1  0
 0  0  55052 202632 273720 341636    0    0     0     0  476 1052  2  1 98  0  0
 0  0  55052 202716 273720 341636    0    0     0   204  592 1313  5  1 94  1  0
