procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66048 213596 268448 339260    0    0     2    58   11   47  5  1 94  0  0
 1  0  66048 205920 268448 339264    0    0     0   268 1036 1936 31  3 66  0  0
 1  0  66048 197268 268452 339268    0    0     0    56 1122 2393 64  2 34  0  1
 1  0  66048 196028 268456 339264    0    0     0    68  961 1918 49  2 48  1  0
 3  0  66048 196092 268456 339312    0    0    44     0 1392 2436 46  3 51  0  0
 1  0  66048 195468 268460 339452    0    0     4    60  931 1739 14  2 84  1  0
 0  0  66048 195468 268460 339452    0    0     0    40  724 1403  6  0 94  0  0
 0  0  66048 195468 268460 339452    0    0     0     0  614 1261  3  1 96  0  0
 0  0  66048 195500 268460 339452    0    0     0    20  686 1365  5  1 94  0  0
 0  0  66048 195500 268464 339448    0    0     0   716  672 1372  4  1 94  1  0
 0  0  66048 195500 268468 339452    0    0     0    20  526 1175  3  1 96  0  0
 0  0  66048 195500 268472 339448    0    0     0   240  547 1201  3  1 95  0  0
 0  0  66048 195500 268472 339452    0    0     0     0  534 1161  3  1 97  0  0
 0  0  66048 195500 268472 339452    0    0     0     0  505 1154  4  0 96  0  0
 0  0  66048 195500 268472 339452    0    0     0    20  601 1220  6  1 94  0  0
 3  0  66048 195492 268472 339452    0    0     0     0  564 1222  3  1 96  0  0
 0  0  66048 195500 268472 339452    0    0     0   228  566 1210  2  2 96  1  0
 0  0  66048 195500 268472 339452    0    0     0     0  510 1139  4  1 96  0  0
 0  0  66048 195500 268472 339452    0    0     0    20  565 1079  4  0 95  0  0
 0  0  66048 195500 268476 339448    0    0     0    36  530 1147  5  1 95  0  0
 0  0  66048 195500 268480 339452    0    0     0    20  557 1187  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66048 195500 268488 339444    0    0     0   404  591 1243  4  1 95  1  0
 1  0  66048 195500 268492 339452    0    0     0    20  589 1174  4  1 95  0  0
 0  0  66048 195500 268496 339448    0    0     0   176  574 1244  3  1 96  0  0
 0  0  66048 195500 268496 339452    0    0     0     0  538 1187  4  0 96  0  0
 0  0  66048 195500 268496 339452    0    0     0     0  526 1228  2  1 97  0  0
 0  0  66048 195500 268496 339452    0    0     0     0  572 1226  3  1 97  0  0
 1  0  66048 195500 268496 339452    0    0     0    16  593 1241  4  0 96  0  0
 0  0  66048 195532 268500 339456    0    0     4   100  645 1309  4  1 95  1  0
 0  0  66048 195532 268512 339444    0    0     0  3768  745 1627  6  1 92  1  0
 0  0  66048 195564 268512 339456    0    0     0    20  629 1269  5  1 94  0  0
 0  0  66048 195564 268512 339456    0    0     0   240  662 1346  3  1 95  1  0
 0  0  66048 195500 268512 339456    0    0     0   484  605 1216  3  1 96  0  0
 0  0  66048 195500 268512 339456    0    0     0     0  580 1209  3  1 96  0  0
 0  0  66048 195500 268512 339456    0    0     0     0  587 1233  4  1 96  0  0
 0  0  66048 195360 268512 339456    0    0     0     0  608 1297  4  1 96  0  0
 1  0  66048 195408 268512 339456    0    0     0    32  699 1325  7  2 91  1  0
 0  0  66048 195408 268512 339460    0    0     4    60  708 1203 10  1 89  0  0
 0  0  66048 195440 268512 339460    0    0     0    20  645 1190  5  1 94  0  0
 0  0  66048 195440 268516 339456    0    0     0   376  588 1157  3  1 95  1  0
 0  0  66048 195440 268516 339460    0    0     0    20  539 1088  3  0 97  0  0
 0  0  66048 195440 268520 339456    0    0     0   240  534 1185  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66048 195440 268520 339460    0    0     0     0  573 1110  3  0 97  0  0
 0  0  66048 195440 268520 339460    0    0     0     0  577 1136  3  1 96  0  0
 0  0  66048 195440 268524 339456    0    0     4    24  681 1290  6  1 93  1  0
 0  0  66048 195440 268524 339468    0    0     0     0  603 1299  3  1 96  0  0
 0  0  66048 195316 268532 339460    0    0     0   176  648 1372  4  1 94  0  0
 0  0  66048 195316 268532 339468    0    0     0     0  574 1201  4  0 96  0  0
 0  0  66048 195316 268540 339468    0    0     0    20  615 1121  3  1 96  0  0
 0  0  66048 195316 268540 339468    0    0     0    36  592 1200  5  1 94  1  0
 0  0  66048 195348 268540 339468    0    0     0    20  611 1164  4  1 96  0  0
 0  0  66048 195348 268552 339456    0    0     0   404  650 1342  5  1 94  1  0
 0  0  66048 195348 268552 339468    0    0     0    20  582 1200  3  1 96  1  0
 0  0  66048 195348 268556 339464    0    0     0   176  585 1257  4  0 96  1  0
 0  0  66048 195348 268556 339468    0    0     0     0  560 1212  2  1 97  0  0
 1  0  66048 195348 268556 339468    0    0     0     0  593 1226  4  1 96  0  0
 0  0  66048 195348 268556 339468    0    0     0     0  571 1205  3  1 97  0  0
 0  0  66048 195348 268556 339468    0    0     0     0  570 1233  2  2 96  0  0
 2  0  66048 195156 268556 339468    0    0     0    20  593 1199  5  1 95  0  0
 0  0  66048 195156 268556 339468    0    0     0   176  647 1196  4  1 95  1  0
