procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  68864 214188 255416 343996    0    0     2    58   12   50  5  1 94  0  0
 1  0  68864 206204 255416 344004    0    0     0     0 1204 2342 50  2 48  0  0
 1  0  68864 205492 255416 344004    0    0     0   124 1186 2211 50  2 48  1  0
 1  0  68864 205588 255416 344012    0    0     0    48 1371 2392 45  4 51  0  0
 0  0  68864 205396 255416 344012    0    0     0     0  711 1317 10  1 89  0  0
 0  0  68864 205396 255416 344012    0    0     0    44  632 1273  3  1 96  0  0
 0  0  68864 205396 255416 344012    0    0     0    20  593 1191  4  2 95  0  0
 0  0  68864 205396 255416 344012    0    0     0     0  537 1113  3  1 97  0  0
 0  0  68864 205148 255416 344012    0    0     0   664  597 1234  3  1 96  1  0
 0  0  68864 205148 255416 344012    0    0     0    20  577 1162  4  1 95  1  0
 0  0  68864 205180 255416 344012    0    0     0     0  592 1219  3  1 96  0  0
 1  0  68864 205180 255420 344012    0    0     4   180  647 1347  3  1 96  0  0
 0  0  68864 205180 255424 344016    0    0     0    36  569 1232  5  1 95  0  0
 0  0  68864 205180 255432 344016    0    0     0    20  623 1237  3  1 95  1  0
 0  0  68864 205180 255432 344016    0    0     0     0  594 1209  3  1 96  0  0
 1  0  68864 205180 255440 344016    0    0     0   404  579 1211  4  0 96  1  0
 1  1  68864 205180 255440 344016    0    0    24     0  629 1207  5  1 94  0  0
 0  0  68864 205212 255440 344040    0    0     0     0  685 1376  9  0 91  0  0
 0  0  68864 204680 255440 344044    0    0     4    92 1144 2082 24  2 75  0  0
 0  0  68864 204680 255440 344044    0    0     0    20  639 1275  4  1 95  1  0
 0  0  68864 204680 255440 344044    0    0     0     0  638 1172  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  68864 204680 255440 344044    0    0     0   276  605 1151  2  1 97  1  0
 0  0  68864 204680 255444 344044    0    0     0    36  607 1192  4  1 95  0  0
 0  0  68864 204680 255444 344044    0    0     0   244  598 1187  3  0 97  1  0
 0  0  68864 204680 255448 344044    0    0     0   240  581 1166  2  2 96  0  0
 0  0  68864 204680 255448 344044    0    0     0     0  531 1139  3  1 96  0  0
 0  0  68864 204712 255448 344044    0    0     0     0  606 1263  5  1 95  0  0
 0  0  68864 204712 255448 344044    0    0     0     0  587 1212  4  1 96  0  0
 0  0  68864 204580 255448 344044    0    0     0    20  659 1388  4  2 93  0  0
 0  0  68864 204588 255448 344044    0    0     0    20  661 1333  4  1 96  0  0
 0  0  68864 204588 255448 344044    0    0     0     0  555 1102  3  0 97  0  0
 2  0  68864 204588 255460 344044    0    0     0   276  552 1212  3  0 97  1  0
 0  0  68864 204588 255460 344044    0    0     0    36  556 1171  4  1 96  0  0
 0  0  68864 204652 255460 344044    0    0     0   392  593 1223  2  1 97  1  0
 1  0  68864 204684 255476 344044    0    0     0   284  606 1209  7  1 92  0  0
 0  0  68864 204684 255476 344044    0    0     0     0  563 1137  4  1 96  0  0
 0  0  68864 204684 255480 344044    0    0     0    44  642 1148  4  1 95  1  0
 0  0  68864 204684 255480 344044    0    0     0     0  558 1092  3  1 96  0  0
 0  0  68864 204808 255480 344044    0    0     0   176  541 1264  2  2 96  0  0
 0  0  68864 204808 255480 344044    0    0     0    20  568 1148  3  1 96  1  0
 0  0  68864 204808 255480 344044    0    0     0     0  590 1007  3  1 97  0  0
 0  0  68864 204808 255480 344044    0    0     0    20  564 1202  6  0 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  68864 204808 255484 344048    0    0     4    56  574 1256  5  1 94  0  0
 1  0  68864 204840 255488 344052    0    0     0    20  920 1632 30  1 69  0  0
 0  0  68864 204872 255488 344052    0    0     0    48  921 1670 17  1 82  0  0
 0  0  68864 204872 255488 344056    0    0     0     0  622 1305  3  0 97  0  0
 0  0  68864 204872 255488 344056    0    0     0   632  677 1455  4  1 95  1  0
 0  0  68864 204872 255488 344056    0    0     0     0  587 1246  3  1 96  0  0
 0  0  68864 204872 255488 344056    0    0     0     0  628 1315  3  1 97  0  0
 0  0  68864 204872 255488 344056    0    0     0    28  623 1288  4  1 95  1  0
 0  0  68864 204872 255488 344056    0    0     0     0  583 1206  3  1 97  0  0
 0  0  68864 204872 255492 344056    0    0     0   176  590 1283  3  1 96  0  0
 0  0  68864 204872 255496 344056    0    0     0    36  685 1400  4  1 95  1  0
 2  0  68864 204872 255496 344056    0    0     0     0  599 1229  3  1 96  0  0
 0  0  68864 204872 255504 344056    0    0     0   332  572 1249  4  2 94  1  0
 0  0  68864 204872 255504 344056    0    0     0     0  544 1113  4  0 96  0  0
 0  0  68864 204872 255504 344056    0    0     0     0  586 1238  4  1 96  0  0
 0  0  68864 204872 255504 344056    0    0     0     0  555 1072  2  1 97  0  0
 0  0  68864 204824 255508 344056    0    0     0    20  622 1293  5  1 94  0  0
 1  0  68864 204904 255512 344060    0    0     4    24  675 1258  5  1 93  1  0
