procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  60416 210872 274676 335604    0    0     2    57    7   40  5  1 95  0  0
 3  0  60416 210964 274676 335612    0    0     0    92  548 1142  6  2 92  0  0
 0  0  60416 201592 274676 335612    0    0     0   288 1141 2322 50  3 47  0  0
 3  0  60416 192980 274676 335620    0    0     0     0 1493 2502 58  5 38  0  0
 0  0  60416 192328 274676 335640    0    0     8    80 1697 3033 43  4 53  0  0
 0  0  60416 192328 274676 335644    0    0     4    56  664 1110  3  0 96  0  0
 0  0  60416 192328 274676 335644    0    0     0   764  593 1121  3  2 96  0  0
 0  0  60416 192328 274676 335644    0    0     0     0  561 1193  4  1 95  0  0
 0  0  60416 192328 274676 335644    0    0     0    20  616 1234  5  0 95  1  0
 0  0  60416 192328 274676 335644    0    0     0    36  669 1347  3  1 96  0  0
 1  0  60416 192328 274676 335644    0    0     0     0  614 1225  2  1 97  0  0
 0  0  60416 192328 274676 335644    0    0     0   304  635 1272  3  0 97  1  0
 0  0  60416 192080 274676 335644    0    0     0     0  648 1312  3  1 97  0  0
 0  0  60416 192080 274676 335644    0    0     0     0  586 1207  2  1 97  0  0
 2  0  60416 192080 274676 335644    0    0     0     0  573 1196  2  0 98  0  0
 0  0  60416 192080 274676 335644    0    0     0     0  519 1119  2  1 97  0  0
 1  0  60416 191952 274680 335652    0    0     4    72 1091 1896 38  2 60  1  0
 0  0  60416 191952 274680 335652    0    0     0    40  598 1189  2  0 98  0  0
 0  0  60416 191952 274680 335652    0    0     0    44  618 1252  3  1 96  0  0
 0  0  60416 191952 274680 335652    0    0     0    36  610 1218  5  1 94  0  0
 0  0  60416 191952 274680 335652    0    0     0     0  514 1098  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  60416 191952 274680 335652    0    0     0   504  580 1227  2  1 96  1  0
 0  0  60416 191828 274680 335652    0    0     0     0  544 1178  2  0 98  0  0
 0  0  60416 191828 274680 335652    0    0     0     0  599 1199  4  1 95  0  0
 0  0  60416 191828 274680 335652    0    0     0    20  537 1130  3  1 96  1  0
 0  0  60416 191828 274680 335652    0    0     0     0  522 1115  3  1 95  0  0
 1  0  60416 191828 274684 335648    0    0     0   176  558 1119  3  1 96  1  0
 3  0  60416 191828 274684 335652    0    0     0     0  556 1091  4  0 96  0  0
 0  0  60416 191828 274684 335652    0    0     0    20  556 1134  3  2 96  0  0
 0  0  60416 191860 274684 335652    0    0     0    52  579 1187  5  1 94  1  0
 1  0  60416 191860 274684 335652    0    0     0     0  529 1029  3  1 97  0  0
 0  0  60416 191860 274684 335652    0    0     0   420  592 1146  3  1 96  1  0
 0  0  60416 191892 274684 335652    0    0     0   400  564 1110  2  0 98  0  0
 0  0  60416 191768 274684 335652    0    0     0   216  547 1140  3  1 96  1  0
 1  0  60416 191768 274684 335652    0    0     0     0  540  951  4  0 96  0  0
 1  0  60416 191768 274684 335652    0    0     0     0  502  948  2  1 97  0  0
 1  0  60416 191768 274684 335652    0    0     0     0  459 1029  3  1 97  0  0
 2  0  60416 191768 274684 335652    0    0     0   140  498 1032  3  0 97  0  0
 0  0  60416 191768 274684 335652    0    0     0    52  641 1145  5  2 94  0  0
 1  0  60416 191768 274684 335652    0    0     4    40  571 1185  4  1 95  1  0
 1  0  60416 191768 274684 335656    0    0     0     0  507 1109  3  1 96  0  0
 1  0  60416 191768 274684 335656    0    0     0   304  532 1080  3  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  60416 191768 274684 335656    0    0     0     0  539  966  4  1 96  0  0
 1  0  60416 191768 274684 335656    0    0     0     0  558 1104  4  0 96  0  0
 1  0  60416 191768 274684 335656    0    0     0     0  545 1124  5  1 95  0  0
 0  0  60416 191768 274684 335660    0    0     0     0  493 1116  2  1 97  0  0
 0  0  60416 191768 274684 335660    0    0     0    20  530 1098  4  1 96  0  0
 4  0  60416 191768 274688 335660    0    0     0   176  607 1184  3  1 96  1  0
 0  0  60416 191800 274688 335660    0    0     0    20  529 1100  3  1 96  1  0
 0  0  60416 191800 274688 335660    0    0     0    36  601 1087  5  1 95  0  0
 0  0  60416 191800 274688 335660    0    0     0     0  470 1016  2  1 98  0  0
 0  0  60416 191800 274688 335660    0    0     0   304  504 1141  3  0 96  1  0
 0  0  60416 191800 274688 335660    0    0     0     0  487 1049  3  1 97  0  0
 0  0  60416 191800 274688 335660    0    0     0     0  594 1227  5  0 95  0  0
 0  0  60416 191800 274692 335660    0    0     0    36  503 1106  5  0 95  1  0
 0  0  60416 191800 274692 335660    0    0     0     0  544 1099  3  1 96  0  0
 0  0  60416 191800 274692 335660    0    0     0   176  543 1120  3  0 97  1  0
 0  1  60416 191800 274692 335660    0    0     0     4  508 1058  3  1 96  0  0
 0  0  60416 191800 274692 335660    0    0     0    16  530 1085  4  0 96  1  0
 0  0  60416 191800 274692 335660    0    0     0    52  655 1205  5  1 94  1  0
