procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  66304 216756 266932 335244    0    0     2    58   10   46  5  1 94  0  0
 1  0  66304 211732 266932 335252    0    0     4   100 1316 2400 54  3 43  0  0
 2  0  66304 202456 266932 335348    0    0    88     0 1523 2840 46  3 50  0  0
 0  0  66304 202148 266932 335356    0    0     0   104 1221 2387 32  3 65  1  0
 0  0  66304 202180 266936 335360    0    0     4    48  543 1185  1  1 98  0  0
 0  0  66304 202180 266936 335360    0    0     0     0  520 1145  3  1 97  0  0
 1  0  66304 202180 266952 335360    0    0     0   664  617 1269  3  1 96  1  0
 0  0  66304 202180 266952 335360    0    0     0     0  576 1205  3  0 97  0  0
 0  0  66304 202180 266952 335360    0    0     0     0  524 1070  2  1 97  0  0
 0  0  66304 202180 266952 335360    0    0     0    20  574 1115  3  1 96  1  0
 0  0  66304 202180 266952 335360    0    0     0     0  565 1097  3  1 96  0  0
 0  0  66304 202180 266956 335360    0    0     0   188  553 1166  4  0 96  0  0
 1  0  66304 202180 266956 335360    0    0     0     0  553 1197  2  1 97  0  0
 0  0  66304 202048 266964 335360    0    0     0    36  611 1333  4  1 95  1  0
 0  0  66304 202056 266964 335360    0    0     0     0  596 1222  4  1 96  0  0
 0  0  66304 202056 266968 335360    0    0     0   304  579 1257  3  1 96  1  0
 0  0  66304 202056 266968 335360    0    0     0     0  544 1163  3  1 96  0  0
 0  0  66304 202056 266968 335360    0    0     0    20  638 1286  5  1 94  1  0
 0  0  66304 202056 266968 335360    0    0     0   264  568 1155  2  1 97  0  0
 0  0  66304 202056 266976 335360    0    0     0   200  596 1295  3  1 96  1  0
 0  0  66304 202056 266976 335360    0    0     0     0  549 1240  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66304 202088 266976 335360    0    0     0    20  596 1252  5  1 95  0  0
 1  0  66304 202088 266976 335360    0    0     0    20  611 1250  5  1 94  1  0
 1  0  66304 202088 266976 335360    0    0     0    36  686 1267  4  2 94  0  0
 1  0  66304 202088 266976 335360    0    0     0     0  554 1208  4  1 96  0  0
 0  0  66304 202088 266976 335360    0    0     0    20  639 1326  5  1 94  1  0
 1  0  66304 202088 266976 335360    0    0     0   468  609 1298  3  0 97  1  0
 1  0  66304 201960 266976 335368    0    0     4    52 1035 1825 42  1 56  1  0
 0  0  66304 201960 266976 335368    0    0     0    12  626 1290  3  1 96  0  0
 0  0  66304 201960 266976 335368    0    0     0   188  614 1320  3  1 96  0  0
 0  0  66304 201960 266976 335368    0    0     0     0  456 1105  2  0 98  0  0
 1  0  66304 201960 266976 335368    0    0     0    20  597 1272  3  2 95  1  0
 1  0  66304 201960 266976 335368    0    0     0     0  592 1214  3  1 96  0  0
 0  0  66304 201860 266976 335368    0    0     0   436  673 1313  6  1 93  1  0
 0  0  66304 201868 266976 335368    0    0     0     0  531 1156  3  0 97  0  0
 0  0  66304 201868 266980 335368    0    0     0   364  528 1132  3  1 96  1  0
 0  0  66304 201868 266980 335368    0    0     0     0  513 1108  3  1 97  0  0
 0  0  66304 201868 266980 335368    0    0     0     0  547 1116  3  1 96  0  0
 0  0  66304 201868 266980 335368    0    0     0     0  532 1148  3  1 96  0  0
 0  0  66304 201868 266984 335364    0    0     0    20  546 1146  4  1 95  0  0
 0  0  66304 201868 266984 335368    0    0     0     0  616 1147  3  1 97  0  0
 0  0  66304 201868 266992 335368    0    0     0   176  611 1202  5  0 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0  66304 201868 266996 335368    0    0     0    20  533 1136  3  1 97  0  0
 0  0  66304 201868 267000 335368    0    0     0    36  690 1405  4  1 94  1  1
 2  0  66304 201868 267000 335368    0    0     0     0  670 1303  2  1 97  0  0
 0  0  66304 201868 267004 335372    0    0     0   304  621 1310  4  1 95  1  0
 0  0  66304 201868 267004 335372    0    0     0     0  631 1263  3  1 97  0  0
 0  0  66304 201868 267004 335372    0    0     4    24  678 1347  6  1 94  0  0
 0  0  66304 201868 267004 335376    0    0     0     0  592 1226  2  1 97  0  0
 1  0  66304 201868 267008 335372    0    0     0   240  575 1199  3  0 97  1  0
 0  0  66304 201900 267008 335376    0    0     0     0  640 1276  5  1 95  0  0
 0  0  66304 201900 267008 335376    0    0     0    20  635 1273  4  1 95  1  0
 1  0  66304 201932 267008 335376    0    0     0    20  632 1302  4  0 96  0  0
 0  0  66304 201932 267012 335372    0    0     0   180  675 1352  5  1 94  1  0
 0  1  66304 201932 267012 335376    0    0     0     4  631 1326  3  1 96  0  0
 0  0  66304 201932 267016 335376    0    0     0    16  651 1225  3  1 96  1  0
 1  0  66304 201932 267020 335376    0    0     0   532  695 1358  3  1 96  1  0
 1  0  66304 201964 267020 335376    0    0     0     0  628 1267  5  1 94  0  0
 1  0  66304 201964 267020 335376    0    0     0     0  549 1151  3  1 96  0  0
 0  0  66304 201964 267020 335376    0    0     0     8  583 1170  3  1 96  0  0
