procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  57344 207444 280284 337948    0    0     2    56    3   33  5  1 95  0  0
 0  0  57344 207628 280284 337960    0    0     0   404  601 1084  3  0 97  1  0
 1  0  57344 199348 280284 337960    0    0     0    68  953 1503 37  2 61  0  0
 1  0  57344 190324 280284 337964    0    0     0     0 1148 2093 48  4 48  0  0
 2  0  57344 189488 280284 337964    0    0     0     0 1513 2524 47  3 49  0  0
 1  0  57344 189336 280284 337972    0    0     0   120 1306 2140 49  3 48  0  0
 0  0  57344 189276 280284 337976    0    0     4    68 1035 1987 19  2 80  0  0
 2  0  57344 189276 280284 337976    0    0     0   456  650 1316  2  0 96  2  0
 0  0  57344 189308 280284 337976    0    0     0    52  630 1294  4  1 95  1  0
 0  0  57344 189308 280284 337976    0    0     0    20  652 1216  4  1 96  0  0
 0  0  57344 189308 280284 337976    0    0     0   288  523 1105  2  1 97  1  0
 0  0  57344 189308 280284 337976    0    0     0    20  598 1198  3  0 97  0  0
 0  0  57344 189308 280284 337976    0    0     0     0  545 1105  2  1 97  0  0
 1  0  57344 189308 280284 337976    0    0     0     0  559 1150  3  0 97  0  0
 0  0  57344 189308 280284 337976    0    0     0     0  475 1010  2  1 97  0  0
 0  0  57344 189308 280284 337976    0    0     4    24  567 1044  5  0 94  0  0
 0  0  57344 189300 280284 337980    0    0     0   160  607 1156  3  1 96  0  0
 0  0  57344 189308 280284 337980    0    0     0    64  551 1031  2  1 97  1  0
 3  0  57344 189308 280284 337980    0    0     0    84  599 1145  4  1 95  0  0
 0  0  57344 189308 280284 337980    0    0     0    36  596 1130  5  1 94  0  0
 0  0  57344 189308 280284 337980    0    0     0   388  592 1151  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  57344 189308 280284 337980    0    0     0    20  558 1007  3  1 97  0  0
 0  0  57344 189308 280284 337980    0    0     0   204  623 1151  6  1 93  1  0
 0  0  57344 189308 280284 337980    0    0     0   160  539 1127  3  1 96  1  0
 0  0  57344 189308 280284 337980    0    0     0    20  502 1066  2  2 97  0  0
 0  0  57344 189308 280284 337980    0    0     0     0  457 1027  3  0 97  0  0
 1  0  57344 188984 280284 337980    0    0     0     0  795 1465 15  2 84  0  0
 0  0  57344 189024 280284 337984    0    0     0    48  857 1628 26  1 72  1  0
 0  0  57344 189024 280284 337984    0    0     4    68  667 1313  4  1 96  0  0
 0  0  57344 189024 280284 337988    0    0     0    20  595 1197  4  1 96  0  0
 0  0  57344 189024 280284 337988    0    0     0   388  546 1145  3  1 96  1  0
 0  0  57344 189024 280284 337988    0    0     0    20  612 1222  2  1 97  0  0
 0  0  57344 189024 280284 337988    0    0     0     0  566 1147  2  0 98  0  0
 0  0  57344 189024 280284 337988    0    0     0   384  575 1151  3  1 96  1  0
 0  0  57344 189056 280284 337988    0    0     0     0  540 1025  3  0 96  0  0
 0  0  57344 189056 280284 337988    0    0     0     0  598 1144  2  1 98  0  0
 0  0  57344 189056 280284 337988    0    0     0    32  559 1244  3  1 96  0  0
 0  0  57344 189056 280284 337988    0    0     0   160  593 1119  2  1 98  0  0
 0  0  57344 189056 280284 337988    0    0     0   100  581 1180  4  0 95  1  0
 1  0  57344 189088 280284 337988    0    0     0    24  578 1131  4  1 96  0  0
 0  0  57344 189088 280284 337988    0    0     0   448  537 1159  2  1 97  1  0
 0  0  57344 189088 280284 337988    0    0     0    20  583 1193  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  57344 189088 280284 337988    0    0     0     0  606 1165  4  1 96  0  0
 0  0  57344 189088 280284 337988    0    0     0     0  603 1226  3  1 96  0  0
 0  0  57344 189088 280284 337988    0    0     0     0  515 1119  2  1 97  0  0
 0  0  57344 189088 280284 337992    0    0     0    20  581 1183  3  1 96  1  0
 2  0  57344 188956 280284 337992    0    0     0   160  576 1236  2  1 97  1  0
 0  0  57344 188964 280284 337992    0    0     0    20  514 1087  3  1 97  0  0
 0  0  57344 188964 280284 337992    0    0     0    36  633 1122  4  1 95  0  0
 0  0  57344 188964 280284 337992    0    0     4    56  623 1213  4  1 94  1  0
 0  0  57344 188964 280284 337996    0    0     0   452  609 1227  4  1 95  0  0
 0  0  57344 188964 280284 337996    0    0     0    20  528 1078  3  1 97  1  0
 0  0  57344 188964 280284 337996    0    0     0    20  599 1207  4  1 95  0  0
 1  0  57344 188964 280284 337996    0    0     0   160  565 1186  3  1 96  1  0
 0  0  57344 188964 280284 337996    0    0     0    20  535 1184  2  0 98  0  0
 0  0  57344 188964 280284 337996    0    0     0     0  534 1092  1  1 98  0  0
 0  0  57344 188964 280284 337996    0    0     0     0  557 1173  4  1 96  0  0
 0  0  57344 189088 280284 337996    0    0     0     0  564  991  2  1 97  0  0
 0  0  57344 189120 280284 337996    0    0     0   152  610 1141  4  1 95  1  0
 0  0  57344 189120 280284 337996    0    0     0    40  597 1224  6  1 93  1  0
