procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  61952 219004 274464 327888    0    0     2    57    7   41  5  1 95  0  0
 1  0  61952 210612 274464 328016    0    0   124   124 1023 1706 38  3 59  0  0
 1  0  61952 201720 274464 328016    0    0     0    68 1257 2340 48  4 48  0  0
 1  0  61952 200604 274468 328164    0    0   148    52 1203 2319 48  4 49  0  0
 1  0  61952 200484 274468 328300    0    0   108     0 1336 2144 46  3 51  0  0
 1  0  61952 200516 274468 328284    0    0     0     0  621 1163  3  1 96  0  0
 0  0  61952 200516 274468 328284    0    0     0   472  569 1100  4  0 95  0  0
 0  0  61952 200516 274468 328284    0    0     0    40  525 1013  4  1 96  0  0
 0  0  61952 200516 274468 328288    0    0     4    24  567 1146  5  1 93  0  0
 1  0  61952 200392 274468 328288    0    0     0     0  805 1463 21  1 78  0  0
 2  0  61952 200424 274468 328292    0    0     0    48  740 1499 19  0 80  0  0
 0  0  61952 200292 274468 328292    0    0     0    20  629 1280  5  2 94  0  0
 1  0  61952 200332 274468 328292    0    0     0   592  573 1201  5  1 95  0  0
 0  0  61952 200332 274472 328292    0    0     4    56  653 1245  5  0 94  1  0
 0  0  61952 200332 274472 328296    0    0     0   388  583 1124  3  1 96  1  0
 2  0  61952 200332 274472 328296    0    0     0    36  604 1224  4  1 95  0  1
 0  0  61952 200332 274472 328296    0    0     0   160  590 1190  3  1 96  1  0
 3  0  61952 200332 274472 328296    0    0     4    92  555 1118  4  2 95  0  0
 0  0  61952 200332 274472 328300    0    0     0   360  543 1166  3  0 96  1  0
 0  0  61952 200332 274472 328300    0    0     0    20  537 1017  3  1 97  0  0
 0  0  61952 200332 274472 328300    0    0     0     0  501 1015  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  61952 200332 274472 328300    0    0     4    96  608 1193  5  1 94  1  0
 0  0  61952 200300 274472 328304    0    0     0  3680  660 1420  3  2 94  1  0
 0  0  61952 200300 274472 328304    0    0     0    36  486 1061  4  1 95  0  0
 0  0  61952 200300 274472 328304    0    0     0   288  619 1203  3  1 96  1  0
 0  0  61952 200300 274472 328304    0    0     0    20  551 1108  2  1 97  0  0
 0  0  61952 200332 274472 328304    0    0     0     0  558 1105  2  0 98  0  0
 0  0  61952 200332 274472 328304    0    0     4    44  549 1081  4  0 95  1  0
 3  0  61952 200332 274472 328312    0    0     0   352  617 1224  4  1 96  0  0
 1  0  61952 200332 274472 328312    0    0     0    20  566 1186  5  1 94  1  0
 2  0  61952 200332 274472 328312    0    0     0    20  597 1167  5  1 94  0  0
 0  0  61952 200140 274472 328312    0    0     0    20  575 1090  4  1 95  1  0
 0  0  61952 200172 274472 328312    0    0     0   748  583 1096  4  1 96  1  0
 0  0  61952 200172 274472 328312    0    0     4    68  526 1098  4  2 95  0  0
 0  0  61952 200172 274472 328316    0    0     0   224  450 1094  3  0 97  1  0
 0  0  61952 200172 274472 328316    0    0     0    20  481 1043  3  1 97  0  0
 3  0  61952 200172 274472 328316    0    0     0     0  578 1052  4  1 95  0  0
 0  0  61952 200172 274472 328316    0    0     0    36  552 1132  4  1 95  1  0
 0  0  61952 200172 274472 328316    0    0     0    20  605 1230  4  1 95  0  0
 0  0  61952 200172 274472 328316    0    0     0   356  539 1118  3  0 97  1  0
 3  0  61952 200204 274472 328316    0    0     0    20  516 1076  3  1 97  0  0
 0  0  61952 200236 274472 328316    0    0     0    20  615 1201  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  61952 200236 274472 328316    0    0     0   176  593 1193  5  0 95  1  0
 0  0  61952 200236 274472 328316    0    0     0    52  663 1235  4  1 95  0  0
 0  0  61952 200236 274472 328316    0    0     0   324  575 1208  2  0 97  1  0
 0  0  61952 200236 274472 328320    0    0     0    36  667 1309  6  2 92  0  0
 0  0  61952 200236 274472 328320    0    0     0   160  619 1177  3  1 96  1  0
 0  0  61952 200236 274472 328320    0    0     0    20  559 1170  4  1 96  0  0
 0  0  61952 200236 274472 328320    0    0     0     0  597 1216  3  1 97  0  0
 0  0  61952 200236 274472 328320    0    0     0     0  584 1189  4  0 95  0  0
 0  0  61952 200236 274472 328320    0    0     0     0  588 1197  3  0 97  0  0
 2  0  61952 200096 274472 328320    0    0     0    20  603 1220  4  1 95  1  0
 1  0  61952 200112 274472 328324    0    0     4   180  644 1268  3  1 96  1  0
 0  0  61952 200112 274472 328324    0    0     0    80  583 1157  3  1 97  0  0
 0  0  61952 200144 274472 328324    0    0     0     0  700 1257  7  1 92  0  0
 1  0  61952 200208 274472 328328    0    0     4    32  798 1377 10  1 89  0  0
 3  0  61952 200208 274472 328328    0    0     0   324  589 1212  3  1 96  0  0
 0  0  61952 200208 274472 328328    0    0     0    20  552 1056  3  1 96  1  0
 0  0  61952 200208 274472 328328    0    0     0     0  614 1130  4  1 96  0  0
 0  0  61952 200208 274472 328328    0    0     0     0  504 1114  2  1 97  0  0
