procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 529552 117708 432220    0    0    32    73  311  646  8  1 91  0  0
 0  0      0 529924 117716 432228    0    0     0    72  624 1295  1  1 98  0  0
 0  0      0 529924 117740 432228    0    0     0   176  690 1401  2  2 96  0  0
 1  0      0 521024 117748 432228    0    0     0    40 1177 2175 44  3 54  0  0
 1  0      0 511784 117748 432232    0    0     0     0 1441 2609 47  3 50  0  0
 1  0      0 510912 117756 432372    0    0     0    68 1511 2937 44  4 53  0  0
 0  0      0 510696 117772 432376    0    0     4    88  876 1703 15  1 83  0  0
 0  0      0 510696 117804 432376    0    0     0   116  636 1287  4  0 96  0  0
 0  0      0 510696 117820 432376    0    0     0    60  565 1135  3  0 97  1  0
 0  0      0 510696 117844 432352    0    0     0   112  635 1246  5  1 94  1  0
 0  0      0 510604 117868 432384    0    0     4    80  735 1363  7  2 91  1  0
 0  0      0 510604 117892 432360    0    0     0    80  757 1432  9  0 91  0  0
 0  0      0 510544 117924 432388    0    0     4    96  656 1336  6  1 93  0  0
 0  0      0 510544 117940 432372    0    0     0    60  583 1253  2  1 97  1  0
 2  0      0 510544 117980 432388    0    0     0  4372  717 1620  5  1 94  1  0
 0  0      0 510512 117996 432372    0    0     0    36  611 1267  5  1 95  0  0
 0  0      0 510388 117996 432388    0    0     0     0  612 1357  2  1 97  0  0
 0  0      0 510388 118036 432400    0    0     4   316  628 1380  3  0 97  1  0
 1  0      0 510388 118036 432400    0    0     0     0  610 1268  4  1 96  0  0
 0  0      0 510420 118044 432400    0    0     0   520  658 1296  3  0 96  1  0
 1  0      0 510420 118076 432400    0    0     0   408  699 1413  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 510420 118076 432400    0    0     0     0  584 1242  3  1 97  0  0
 0  0      0 510420 118100 432400    0    0     0   176  696 1426  4  1 94  0  0
 0  0      0 510420 118100 432400    0    0     0     0  512 1166  2  0 98  0  0
 0  0      0 510420 118100 432400    0    0     0     0  514 1068  2  1 97  0  0
 4  0      0 510420 118108 432392    0    0     0    60  548 1200  4  1 95  0  0
 0  0      0 510296 118108 432400    0    0     0     0  577 1250  3  1 97  0  0
 0  0      0 510296 118148 432404    0    0     4   212  604 1319  4  1 94  0  0
 0  0      0 510296 118148 432404    0    0     0     0  673 1251  4  2 94  0  0
 0  0      0 510296 118156 432408    0    0     0    20  616 1329  4  1 95  1  0
 0  0      0 510328 118188 432408    0    0     0   392  633 1324  3  1 96  0  0
 1  0      0 510328 118188 432408    0    0     0     0  548 1214  3  1 96  0  0
 1  0      0 510328 118212 432408    0    0     0   176  547 1195  2  1 97  1  0
 1  0      0 510360 118212 432408    0    0     0     0  787 1504 30  1 70  0  0
 0  0      0 510360 118220 432400    0    0     4    52  830 1571 18  1 81  1  0
 0  0      0 510360 118228 432412    0    0     0    84  642 1331  5  1 95  0  0
 0  0      0 510236 118228 432412    0    0     0     0  591 1319  2  1 96  0  1
 1  0      0 510236 118268 432372    0    0     4   336  690 1408  3  1 96  0  0
 0  0      0 510236 118268 432436    0    0     0     0  646 1346  2  1 97  0  0
 0  0      0 510236 118284 432436    0    0     0    36  671 1398  5  0 94  1  0
 0  0      0 510268 118292 432440    0    0     0    20  634 1284  6  1 93  0  0
 0  0      0 510268 118292 432440    0    0     0     0  561 1150  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 510144 118324 432444    0    0     4   684  696 1402  6  1 92  1  0
 0  0      0 510144 118332 432436    0    0     0    20  629 1243  4  0 95  0  0
 0  0      0 510144 118356 432444    0    0     0   240  636 1327  3  1 96  0  0
 1  0      0 510144 118372 432448    0    0     0   152  683 1223  6  1 93  1  0
 0  0      0 510144 118372 432448    0    0     0     0  616 1244  2  1 97  0  0
 1  0      0 509952 118396 432448    0    0     0   276  617 1302  3  2 96  0  0
 0  0      0 509952 118396 432448    0    0     0     0  563 1173  3  0 97  0  0
 0  0      0 509952 118404 432440    0    0     0    20  617 1272  4  1 95  1  0
 0  0      0 509828 118436 432452    0    0     0   192  572 1232  4  1 95  1  0
 0  0      0 509828 118436 432452    0    0     0     0  533 1152  2  1 97  0  0
 0  0      0 509828 118460 432452    0    0     0   176  680 1403  3  1 96  1  0
 0  0      0 509828 118460 432452    0    0     0     0  518 1156  3  1 97  0  0
 1  0      0 509828 118460 432452    0    0     0     0  562 1224  3  1 97  0  0
 0  0      0 509828 118468 432452    0    0     0    20  607 1263  5  0 95  1  0
 0  0      0 509696 118468 432452    0    0     0     0  596 1310  3  1 96  0  0
 0  0      0 509696 118492 432428    0    0     0   176  623 1321  2  1 97  0  0
 0  0      0 509704 118492 432452    0    0     0     0  597 1252  3  1 96  0  1
 0  0      0 509704 118500 432452    0    0     0    20  624 1322  3  1 96  1  0
