procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  25868 220276 220704 371128    0    0     2    57   11   48  5  1 94  0  0
 0  0  25868 220648 220724 371144    0    0     0   196  604 1272  6  1 94  0  0
 0  0  25868 220648 220756 371112    0    0     4   184  590 1296  3  1 96  1  0
 0  0  25868 220772 220772 371156    0    0     0   140  619 1383  3  1 97  0  0
 0  0  25868 220772 220800 371252    0    0     0  6516  717 1714  4  1 95  1  0
 2  0  25868 211780 220820 371444    0    0     0   136 1140 2163 53  3 44  1  0
 1  0  25868 202696 220836 371440    0    0     4   132 1456 2921 57  3 40  0  0
 1  0  25868 202040 220852 371456    0    0     0   108 1173 2264 48  2 49  0  0
 0  0  25868 201700 220876 371460    0    0     0   148 1228 2208 30  4 66  0  0
 0  0  25868 201732 220888 371452    0    0     0    72  657 1335  4  1 95  1  0
 0  0  25868 201732 220912 371464    0    0     0    76  676 1410  3  1 96  0  0
 0  0  25868 201732 220936 371440    0    0     0  2984  710 1471  4  0 94  1  0
 0  0  25868 201608 220952 371464    0    0     4    60  565 1201  4  1 95  0  0
 0  0  25868 201484 220952 371468    0    0     0     0  589 1221  3  1 97  0  0
 0  0  25868 201484 220956 371464    0    0     0   436  691 1192  6  1 93  1  0
 0  0  25868 201580 220960 371468    0    0     0    24  673 1137  8  2 90  0  0
 0  0  25868 201580 220960 371468    0    0     0     0  460  999  3  1 97  0  0
 1  0  25868 201580 220976 371452    0    0     0   176  517 1046  2  1 97  1  0
 0  0  25868 201580 220980 371468    0    0     4    24  557 1149  4  1 96  0  0
 0  0  25868 201580 220988 371464    0    0     0    20  593 1057  3  1 96  1  0
 0  0  25868 201580 220988 371472    0    0     0   264  577 1104  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  25868 201580 221012 371472    0    0     0   264  543 1146  3  1 96  0  0
 2  0  25868 201456 221036 371472    0    0     0    68  687 1313  7  1 91  0  0
 0  0  25868 201316 221036 371472    0    0     0     0  615 1251  4  1 96  0  0
 0  0  25868 201332 221056 371472    0    0     0   536  536 1160  3  1 96  1  0
 0  0  25868 201332 221056 371472    0    0     0    16  579 1170  2  1 97  0  0
 0  0  25868 201332 221060 371468    0    0     0    44  613 1228  5  1 95  0  0
 0  0  25868 201332 221060 371472    0    0     0     0  521 1099  3  1 97  0  0
 0  0  25868 201332 221080 371452    0    0     4   180  589 1261  3  1 96  1  0
 0  0  25868 201364 221100 371476    0    0     0    52  609 1183  5  1 93  1  0
 0  0  25868 201364 221116 371460    0    0     0   108  571 1171  3  1 96  0  0
 0  0  25868 201364 221140 371476    0    0     0  3628  640 1425  3  1 96  1  0
 0  0  25868 201304 221160 371464    0    0     8    60  663 1301  4  0 95  1  0
 0  0  25868 201296 221160 371484    0    0     0     0  610 1286  3  1 96  0  0
 0  0  25868 201112 221180 371464    0    0     0   372  607 1276  2  1 96  1  0
 0  0  25868 201112 221180 371484    0    0     0   376  605 1215  3  1 96  0  0
 1  0  25868 201112 221180 371484    0    0     0     0  607 1243  3  0 97  0  0
 1  0  25868 201112 221180 371484    0    0     0     0  584 1186  3  2 95  0  0
 0  0  25868 201112 221192 371484    0    0     0    48  681 1478  7  1 92  1  0
 0  0  25868 201112 221196 371480    0    0     0    20  613 1345  4  1 96  0  0
 0  0  25868 201112 221196 371484    0    0     0    16  565 1250  3  1 96  0  0
 0  0  25868 201112 221208 371484    0    0     0   364  553 1278  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  25868 201112 221232 371468    0    0     4    60  594 1189  3  1 96  1  0
 0  0  25868 200988 221232 371492    0    0     0     0  627 1287  3  0 96  0  1
 4  0  25868 200988 221252 371472    0    0     0   372  658 1289  4  1 95  1  0
 1  0  25868 200988 221252 371496    0    0     0     0  544 1174  3  1 97  0  0
 1  0  25868 200988 221252 371496    0    0     0     0  568 1207  3  1 97  0  0
 1  0  25868 200988 221252 371496    0    0     0     0  507 1114  4  0 97  0  0
 1  0  25868 200988 221256 371492    0    0     0    20  654 1269  3  2 95  1  0
 1  0  25868 200988 221260 371496    0    0     0    20  628 1251  4  0 96  0  0
 1  0  25868 200988 221260 371496    0    0     0     0  639 1245  4  1 95  0  0
 0  0  25868 200988 221272 371484    0    0     0   240  652 1312  2  0 97  1  0
 1  0  25868 200988 221276 371496    0    0     0    36  727 1383  4  1 94  1  0
 0  0  25868 200848 221276 371496    0    0     0     0  636 1316  2  0 98  0  0
 0  0  25868 200864 221296 371496    0    0     0   276  606 1230  2  2 96  1  0
 0  0  25868 200864 221296 371496    0    0     0     0  578 1076  4  0 96  0  0
 0  0  25868 200864 221304 371488    0    0     0    96  587 1106  4  2 95  0  0
 0  0  25868 200864 221304 371496    0    0     0     0  562 1104  4  0 96  0  0
 1  0  25868 200864 221316 371484    0    0     0   176  609 1198  3  1 95  1  0
 1  0  25868 200896 221328 371496    0    0     0    36  599 1174  5  0 95  0  0
