procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  28172 187532 236132 358460    0    0     2    58   15   55  5  1 94  0  0
 1  0  28172 178516 236132 358464    0    0     0     0 1363 2606 49  2 49  0  0
 1  0  28172 177868 236132 358476    0    0     0     0 1387 2565 44  4 53  0  0
 1  0  28172 177584 236140 358604    0    0     0    92  979 1833 20  1 79  1  0
 0  0  28172 177584 236152 358596    0    0     0    72  699 1455  4  1 95  0  0
 1  0  28172 177584 236160 358604    0    0     0    36  655 1329  3  1 96  0  0
 0  0  28172 177460 236176 358588    0    0     0   420  609 1350  2  2 96  1  0
 0  0  28172 177460 236184 358604    0    0     0    20  548 1235  4  0 96  0  0
 0  0  28172 177460 236208 358592    0    0     4    96  690 1388  5  2 92  1  0
 1  0  28172 177364 236240 358608    0    0     0  3740  632 1531  5  1 94  1  0
 0  0  28172 177148 236248 358608    0    0     0    20  706 1448  4  1 96  0  0
 0  0  28172 177148 236248 358608    0    0     0     0  589 1236  3  1 97  0  0
 0  0  28172 177180 236248 358608    0    0     0    20  517 1208  4  1 95  1  0
 0  0  28172 177180 236256 358600    0    0     0   160  622 1310  4  1 95  0  0
 0  0  28172 177180 236260 358608    0    0     0    36  646 1329  2  1 97  1  0
 0  0  28172 177180 236272 358612    0    0     4   292  617 1260  6  0 94  0  0
 0  0  28172 177180 236284 358600    0    0     0   388  620 1313  2  1 97  1  0
 0  0  28172 177180 236284 358612    0    0     0    20  540 1198  3  0 97  0  0
 0  0  28172 177180 236288 358612    0    0     0    20  594 1107  4  1 96  0  0
 1  0  28172 177180 236296 358604    0    0     0   160  606 1155  3  0 96  1  0
 0  0  28172 177188 236300 358612    0    0     0    48  659 1250  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  28172 177180 236300 358612    0    0     0     0  459 1165  2  1 98  0  0
 0  0  28172 177180 236300 358612    0    0     0     0  561 1244  4  1 96  0  0
 0  0  28172 177180 236308 358604    0    0     0    52  497 1188  4  1 95  1  0
 0  0  28172 177180 236308 358612    0    0     0    20  507 1191  3  2 96  0  0
 0  0  28172 176988 236316 358612    0    0     0    24  607 1141  4  1 96  0  0
 0  0  28172 176988 236324 358604    0    0     0   324  524 1062  3  0 97  1  0
 0  0  28172 176988 236328 358612    0    0     0    20  501 1104  3  1 96  0  0
 1  0  28172 176988 236328 358612    0    0     0    20  535 1169  4  1 95  1  0
 0  0  28172 177020 236328 358612    0    0     0     0  681 1208 11  0 89  0  0
 0  0  28172 177052 236328 358616    0    0     4   324  591 1202  6  2 92  0  0
 0  0  28172 177052 236336 358616    0    0     0   280  543 1291  3  1 96  1  0
 0  0  28172 177052 236340 358616    0    0     0    20  525 1186  3  1 97  0  0
 0  0  28172 177052 236340 358616    0    0     0     0  511 1090  2  1 97  0  0
 0  0  28172 177052 236344 358616    0    0     0    20  636 1302  6  1 92  0  0
 0  0  28172 177052 236344 358616    0    0     0    40  647 1302  4  0 96  0  0
 2  0  28172 177116 236344 358616    0    0     0     0 1177 1871 44  1 55  0  0
 0  0  28172 177116 236352 358620    0    0     4    76  679 1334  6  1 92  0  0
 0  0  28172 177116 236360 358620    0    0     0    36  663 1267  7  0 93  0  0
 0  0  28172 177116 236368 358612    0    0     0   488  621 1321  3  1 96  1  0
 0  0  28172 177116 236368 358620    0    0     0    20  662 1335  3  0 96  0  0
 0  0  28172 177116 236368 358620    0    0     0     0  551 1244  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  28172 177116 236368 358620    0    0     0    20  602 1231  5  1 93  0  0
 0  0  28172 177116 236376 358612    0    0     0   160  573 1281  3  0 97  1  0
 1  0  28172 177116 236384 358620    0    0     0    36  638 1360  4  0 96  0  0
 0  0  28172 177148 236388 358624    0    0     0    36  627 1256  6  1 92  0  0
 0  0  28172 177148 236400 358612    0    0     0   324  581 1239  3  0 97  1  0
 0  0  28172 177148 236400 358624    0    0     0    20  547 1195  4  1 96  0  0
 0  0  28172 177148 236408 358624    0    0     0    20  596 1223  5  1 95  1  0
 0  0  28172 177148 236408 358624    0    0     0     0  670 1259  6  0 94  0  0
 1  0  28172 177148 236420 358612    0    0     0   160  622 1236  4  1 96  0  0
 0  0  28172 177024 236428 358624    0    0     0   132  587 1284  3  0 96  1  0
 0  0  28172 177024 236428 358624    0    0     0     0  578 1243  3  1 96  0  0
 0  0  28172 177024 236428 358624    0    0     0    20  551 1175  4  2 94  0  0
 0  0  28172 177024 236428 358624    0    0     0    20  533 1154  2  1 97  1  0
 3  0  28172 177024 236436 358624    0    0     0    20  586 1164  4  1 95  0  0
 1  0  28172 177024 236448 358612    0    0     0   324  545 1133  3  1 95  0  0
 0  0  28172 177024 236452 358624    0    0     0    20  499 1115  3  1 97  0  0
 0  0  28172 177024 236456 358628    0    0     4    24  617 1271  3  2 95  0  0
 0  0  28172 177024 236460 358624    0    0     0   160  586 1337  4  1 96  1  0
