procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  26624 224576 225512 358912    0    0     2    57   12   50  5  1 94  0  0
 1  0  26624 216420 225528 358900    0    0     0   188 1020 1750 25  1 74  0  0
 4  0  26624 212732 225540 358920    0    0     0    84 1467 2570 47  4 48  0  0
 3  0  26624 206716 225552 358920    0    0     0   108 1253 2277 50  3 48  0  0
 0  0  26624 206344 225564 358912    0    0     0    88 1437 2426 44  5 52  0  0
 1  0  26624 206156 225584 358936    0    0     4   172 1396 2297 37  4 59  0  0
 0  0  26624 206220 225604 358924    0    0     4   120  985 1727 31  1 68  1  0
 0  0  26624 206124 225620 358944    0    0     0  4792  647 1532  5  1 94  1  0
 0  0  26624 205868 225624 358940    0    0     0    36  685 1328  3  1 96  0  0
 0  0  26624 205876 225628 358944    0    0     0    20  592 1159  3  1 96  0  0
 0  0  26624 205876 225636 358936    0    0     0   224  558 1182  2  1 96  0  0
 0  0  26624 205908 225640 358944    0    0     0    20  684 1339  7  1 92  0  0
 0  0  26624 205908 225656 358928    0    0     4    68  873 1743 23  1 76  1  0
 0  0  26624 205940 225656 358948    0    0     0     0  613 1281  3  1 97  0  0
 0  0  26624 205940 225664 358940    0    0     0   424  618 1282  3  1 96  1  0
 0  0  26624 205940 225668 358948    0    0     0    20  560 1202  4  1 96  0  0
 2  0  26624 205940 225668 358948    0    0     0    76  617 1265  5  1 95  0  0
 0  0  26624 205940 225668 358948    0    0     0     0  601 1241  3  1 96  0  0
 1  0  26624 205940 225680 358936    0    0     0   176  680 1409  4  1 94  0  0
 0  0  26624 205940 225688 358948    0    0     0    36  667 1399  6  1 94  0  0
 0  0  26624 205940 225696 358940    0    0     0   340  614 1323  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  26624 205940 225696 358948    0    0     0   192  533 1175  4  0 96  0  0
 0  0  26624 205940 225696 358948    0    0     0    20  571 1188  3  2 95  0  0
 0  0  26624 205940 225704 358948    0    0     0   160  549 1207  3  0 97  1  0
 0  0  26624 205940 225708 358944    0    0     0    20  513 1095  3  1 96  1  0
 0  0  26624 205940 225708 358948    0    0     0     0  504 1122  3  0 97  0  0
 0  0  26624 205940 225708 358948    0    0     0     0  550 1183  4  0 96  0  0
 0  0  26624 205940 225716 358940    0    0     4    56  609 1265  5  1 95  0  0
 0  0  26624 205824 225724 358952    0    0     0    20  642 1337  4  1 95  0  0
 1  0  26624 205848 225732 358944    0    0     0    20  562 1207  5  2 93  0  0
 0  0  26624 205848 225748 358952    0    0     0   324  537 1196  3  1 96  1  0
 0  0  26624 205848 225748 358952    0    0     0    20  531 1126  4  1 96  0  0
 0  0  26624 205880 225752 358952    0    0     0   388  655 1232  4  1 94  0  0
 0  0  26624 205880 225764 358940    0    0     0   156  528 1145  3  1 97  0  0
 0  0  26624 205880 225768 358952    0    0     0    20  564 1119  3  1 96  0  0
 0  0  26624 205880 225768 358952    0    0     0     0  468 1082  2  1 97  0  0
 0  0  26624 205880 225768 358952    0    0     0     0  487 1143  3  0 97  0  0
 0  0  26624 205880 225768 358952    0    0     0    16  521 1110  3  1 97  0  0
 0  0  26624 205888 225768 358952    0    0     0    44  622 1328  4  1 95  1  0
 0  0  26624 205880 225776 358952    0    0     0    20  648 1149  5  1 95  0  0
 0  0  26624 205880 225792 358936    0    0     0   224  498 1183  3  1 96  1  0
 0  0  26624 205880 225800 358952    0    0     0    20  584 1215  3  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  26624 205880 225816 358936    0    0     0    36  650 1294  4  1 94  1  0
 0  0  26624 205880 225820 358952    0    0     0   260  620 1253  3  2 95  0  0
 0  0  26624 205880 225820 358952    0    0     0    20  592 1224  2  0 97  1  0
 0  0  26624 205880 225820 358956    0    0     0     0  498 1151  3  1 97  0  0
 3  0  26624 205688 225824 358952    0    0     0    20  596 1149  4  1 95  0  0
 0  0  26624 205688 225824 358956    0    0     0     8  560 1136  3  1 97  0  0
 0  0  26624 205688 225828 358952    0    0     0    20  583 1277  4  1 95  1  0
 0  0  26624 205688 225844 358956    0    0     0    36  681 1319  5  1 94  0  0
 0  0  26624 205688 225852 358948    0    0     0   388  535 1137  3  0 97  1  0
 0  0  26624 205688 225856 358956    0    0     0    20  509 1154  3  1 96  0  0
 0  0  26624 205688 225860 358952    0    0     4    76  552 1144  4  1 95  1  0
 0  0  26624 205720 225872 358960    0    0     0   224  581 1267  3  1 96  1  0
 0  0  26624 205720 225880 358960    0    0     0    20  559 1192  3  1 96  0  0
 0  0  26624 205720 225880 358960    0    0     0     0  584 1227  4  0 96  0  0
 0  0  26624 205720 225880 358960    0    0     0     0  605 1067  2  2 97  0  0
 0  0  26624 205720 225888 358952    0    0     0    20  518 1138  4  1 95  1  0
 0  0  26624 205588 225896 358960    0    0     0    20  634 1260  5  1 94  0  0
 0  0  26624 205596 225904 358952    0    0     0    20  590 1162  3  1 96  0  0
