procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  25868 241596 209904 365760    0    0     2    57    9   44  5  1 94  0  0
 1  0  25868 233504 209908 365764    0    0     0   136 1046 1847 38  2 60  1  0
 1  0  25868 232436 209920 365760    0    0     0    40 1142 2447 47  4 50  0  0
 1  0  25868 224112 209920 365772    0    0     0     0 1315 2273 50  3 48  0  0
 1  0  25868 223176 209920 365896    0    0    36     0 1616 2837 46  4 50  0  0
 0  0  25868 223208 209928 365864    0    0     0    68  611 1276  6  1 94  0  0
 0  0  25868 223208 209952 365840    0    0     0  1152  629 1297  3  1 95  1  0
 2  0  25868 221860 209952 365864   32    0    32     0  619 1202  6  1 93  0  0
 2  0  25868 221860 209992 365844    0    0     4   116  657 1344  5  1 94  1  0
 0  0  25868 221924 210024 365868    0    0     0  4220  690 1574  5  2 93  0  0
 0  0  25868 221924 210032 365860    0    0     0   264  541 1124  4  1 96  0  0
 0  0  25868 218992 210032 366112    0    0   108     4  874 1608 12  5 83  0  0
 0  0  25868 218892 210036 366112    0    0     0    72  634 1297  5  1 95  0  0
 0  0  25868 218520 210056 366092    0    0     0   176  570 1221  3  2 95  1  0
 0  0  25868 218520 210056 366112    0    0     0     0  537 1167  4  2 95  0  0
 0  0  25868 218520 210056 366112    0    0     0     0  559 1178  3  1 96  0  0
 1  0  25868 216564 210056 366116    0    0     0     0  750 1448  8  3 89  0  0
 0  0  25868 216700 210064 366120    0    0     4    64 1259 2074 44  3 52  0  0
 0  0  25868 216772 210080 366132    0    0     4    64  635 1277  5  1 94  1  0
 0  0  25868 216772 210088 366136    0    0     0    20  663 1338  4  1 95  0  0
 0  0  25868 216632 210108 366116    0    0     0   600  666 1375  4  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  25868 216680 210108 366136    0    0     0     8  697 1347  7  1 92  0  0
 0  0  25868 216396 210136 366108    0    0     4    92  912 1624 14  2 83  0  0
 0  0  25868 216460 210136 366140    0    0     0     0  602 1270  4  0 96  0  0
 0  0  25868 216460 210152 366124    0    0     0   440  607 1321  5  1 95  1  0
 4  0  25868 216460 210152 366140    0    0     0     0  566 1109  3  1 96  0  0
 2  0  25868 216460 210152 366140    0    0     0    24  523 1019  3  0 96  0  0
 0  0  25868 216492 210156 366140    0    0     0    44  644 1279  4  1 95  0  0
 0  0  25868 216492 210164 366132    0    0     0    20  539 1156  3  1 96  1  0
 0  0  25868 216492 210172 366140    0    0     0    36  688 1384  6  1 92  0  0
 0  0  25868 216492 210172 366140    0    0     0     0  667 1385  3  1 97  0  0
 0  0  25868 216524 210188 366124    0    0     0  1088  685 1443  4  1 95  1  0
 1  0  25868 216400 210196 366140    0    0     0    24  718 1457  6  1 93  0  0
 0  0  25868 216308 210220 366116    0    0     0   240  668 1429  3  1 96  0  0
 0  0  25868 216308 210220 366140    0    0     0     0  658 1302  3  1 96  0  0
 0  0  25868 216308 210220 366140    0    0     0     0  554 1194  3  1 96  0  0
 0  0  25868 216308 210220 366140    0    0     0    20  582 1233  3  1 96  0  0
 1  0  25868 216308 210220 366140    0    0     0     0  585 1155  4  1 95  0  0
 0  0  25868 216308 210228 366140    0    0     0    60  591 1100  4  1 96  1  0
 0  0  25868 216308 210228 366140    0    0     4    24  627 1239  4  1 95  1  0
 0  0  25868 216148 210240 366144    0    0     0   340  572 1190  2  1 97  0  0
 1  0  25868 216148 210240 366144    0    0     0    16  545 1161  5  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  25868 216148 210248 366136    0    0     0    36  704 1391  4  1 94  1  0
 0  0  25868 216148 210272 366144    0    0     0   176  543 1152  3  0 97  0  0
 0  0  25868 216148 210272 366144    0    0     0     0  594 1144  3  1 96  0  0
 0  0  25868 216148 210272 366148    0    0     0     0  615 1287  4  0 96  0  0
 0  0  25868 216148 210272 366148    0    0     0   160  649 1346  3  0 97  1  0
 1  0  25868 478796 210272 366144    0    0     0   296  932 1564 42 10 48  0  0
 1  0  25868 417488 210280 366140    0    0     0    60  935 1391 49  4 48  0  0
 4  0  25868 299780 210288 366148    0    0     0    28  938 1452 54  8 38  1  0
 0  0  25868 268284 210288 366152    0    0     0     0  737 1310 20  2 79  0  0
 3  0  25868 268284 210308 366132    0    0     0   244  623 1310  5  1 93  0  0
 0  0  25868 267788 210320 366152    0    0     0    36  677 1385  7  1 93  0  0
 0  0  25868 267788 210320 366152    0    0     0     0  574 1188  3  1 97  0  0
 0  0  25868 267788 210320 366152    0    0     0     0  671 1266  8  0 92  0  0
 0  0  25868 267788 210332 366140    0    0     0   300  517 1176  3  1 95  0  0
 1  0  25868 267788 210332 366152    0    0     0     8  499 1121  3  1 96  0  0
 0  0  25868 267820 210336 366152    0    0     0    20  624 1109  3  1 96  0  0
 1  0  25868 267820 210336 366152    0    0     0    20  594 1281  3  1 96  0  0
 0  0  25868 267820 210348 366140    0    0     0    36  710 1389  5  1 94  1  0
