procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  22284 211508 221088 377428    0    0     2    56    5   36  5  1 94  0  0
 1  0  22284 203228 221100 377432    0    0     0    96 1077 2193 50  3 48  0  0
 1  0  22284 202232 221100 377440    0    0     0    68 1470 2935 46  3 51  0  0
 0  0  22284 202296 221100 377444    0    0     0     0  944 1848 16  2 82  0  0
 0  0  22284 202296 221100 377444    0    0     0    40  519 1141  3  0 97  0  0
 0  0  22284 202296 221104 377444    0    0     0   276  575 1200  5  0 94  0  0
 0  0  22284 202328 221108 377444    0    0     0    20  615 1264  7  1 93  0  0
 0  0  22284 202328 221108 377448    0    0     4    56  576 1190  4  1 96  0  0
 0  0  22284 202328 221108 377448    0    0     0    20  530 1002  3  1 96  1  0
 0  0  22284 202080 221108 377448    0    0     0    20  653 1107  5  1 95  0  0
 0  0  22284 202080 221108 377448    0    0     0     0  539 1130  4  1 96  0  0
 0  0  22284 202080 221108 377448    0    0     0   616  628 1252  4  1 94  1  0
 0  0  22284 202080 221108 377448    0    0     0     0  544 1073  4  0 96  0  0
 0  0  22284 202080 221112 377448    0    0     0   176  516 1103  3  1 96  1  0
 1  0  22284 202080 221112 377448    0    0     0     0  457 1002  3  1 97  0  0
 0  0  22284 202080 221112 377448    0    0     0     0  541  964  2  1 97  0  0
 0  0  22284 202080 221112 377448    0    0     0     0  528 1051  2  1 96  0  0
 3  0  22284 202080 221120 377448    0    0     0    68  569 1171  5  1 95  1  0
 3  0  22284 202080 221128 377452    0    0     4    24  546 1172  4  1 95  1  0
 0  0  22284 201956 221128 377452    0    0     0     0  513 1081  3  0 96  0  0
 0  0  22284 201956 221140 377452    0    0     0   560  528 1125  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  22284 201956 221140 377452    0    0     0    44  572 1059  4  1 95  0  0
 1  0  22284 202020 221140 377456    0    0     0     0  806 1536 24  2 74  0  0
 0  0  22284 202020 221144 377456    0    0     0    48  649 1332 11  1 88  0  0
 0  0  22284 202020 221144 377456    0    0     0     0  483 1043  2  0 98  0  0
 0  0  22284 202020 221148 377452    0    0     0   512  529 1091  3  1 96  1  0
 0  0  22284 201828 221148 377456    0    0     0     0  518 1012  3  0 97  0  0
 0  0  22284 201828 221148 377464    0    0     4    60  574 1153  4  1 95  1  0
 0  0  22284 201828 221148 377464    0    0     0    20  557 1148  3  0 97  0  0
 0  0  22284 201860 221148 377464    0    0     0     0  506 1110  3  0 96  0  0
 0  0  22284 201860 221148 377464    0    0     0   772  641 1117  2  1 96  1  0
 0  0  22284 201892 221148 377464    0    0     0    40  553 1131  4  1 95  0  0
 0  0  22284 201892 221148 377464    0    0     0    20  685 1195  7  2 90  1  0
 0  0  22284 201924 221152 377472    0    0     4    32  756 1371 12  2 87  0  0
 1  0  22284 201924 221152 377472    0    0     0     0  597 1217  3  1 96  0  0
 1  0  22284 201924 221160 377472    0    0     0   528  649 1335  4  1 95  1  0
 0  0  22284 201956 221168 377472    0    0     0    52  615 1203  4  1 95  0  0
 1  0  22284 201956 221184 377456    0    0     4    56  609 1242  4  1 96  0  0
 0  0  22284 201956 221188 377476    0    0     0    20  571 1180  3  0 96  1  0
 1  0  22284 201948 221188 377476    0    0     0    20  663 1338  4  1 95  0  0
 0  0  22284 201956 221188 377476    0    0     0     0  533 1123  4  1 96  0  0
 0  0  22284 201956 221188 377476    0    0     0   620  636 1287  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  22284 201956 221188 377476    0    0     0     0  587 1221  3  1 97  0  0
 0  0  22284 201956 221188 377476    0    0     0   240  569 1214  5  0 95  1  0
 0  0  22284 201956 221188 377476    0    0     0     0  567 1188  2  0 98  0  0
 0  0  22284 201956 221188 377480    0    0     0     0  518 1073  2  1 97  0  0
 0  0  22284 201956 221188 377480    0    0     0     0  520 1059  4  0 97  0  0
 0  0  22284 201956 221188 377480    0    0     4    40  546 1154  4  1 94  0  0
 0  0  22284 201956 221188 377484    0    0     0    20  498 1072  4  1 96  0  0
 0  0  22284 201956 221188 377484    0    0     0     0  544 1040  3  0 96  0  0
 0  0  22284 201956 221192 377484    0    0     0   404  534 1198  4  1 95  1  0
 3  0  22284 201956 221192 377484    0    0     0    20  563 1188  3  0 97  1  0
 0  0  22284 201956 221192 377484    0    0     0     0  522 1147  3  1 96  0  0
 0  0  22284 201956 221192 377484    0    0     0   176  532 1157  2  1 97  1  0
 3  0  22284 201956 221192 377484    0    0     0     0  518 1172  3  1 97  0  0
 0  0  22284 201956 221192 377484    0    0     0     0  492 1082  2  0 98  0  0
 0  0  22284 201956 221192 377484    0    0     0     8  496  946  2  1 97  0  0
 0  0  22284 201988 221196 377484    0    0     0    36  587  997  2  1 97  0  0
 0  0  22284 201988 221196 377484    0    0     0    20  510  969  3  1 96  0  0
 0  0  22284 201988 221196 377484    0    0     0     0  478 1042  3  1 97  0  0
