procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  22284 220188 224868 382180    0    0     2    57    7   40  5  1 94  0  0
 0  0  22284 220568 224868 382184    0    0     0     0  578 1022  4  0 96  0  0
 0  0  22284 220568 224876 382176    0    0     4  1680  632 1186  3  1 96  1  0
 0  0  22284 220600 224876 382196    0    0     0    20  523 1035  3  1 96  0  0
 0  0  22284 220600 224876 382196    0    0     0     4  508 1046  3  1 96  0  0
 1  0  22284 217608 224876 382196    0    0     0    56  695 1411 12  2 87  0  0
 2  0  22284 202708 224876 382200    0    0     0    52 1178 2435 49  5 47  0  0
 3  0  22284 201964 224876 382200    0    0     0    68 1244 2408 49  3 49  0  0
 0  0  22284 201900 224876 382212    0    0     0    44 1475 2584 43  3 54  0  0
 0  0  22284 201900 224888 382200    0    0     4   332  599 1208  4  1 95  0  0
 0  0  22284 201900 224896 382216    0    0     0  3788  661 1348  4  1 95  1  0
 0  0  22284 201900 224896 382216    0    0     0     0  497 1010  3  1 97  0  0
 0  0  22284 201900 224900 382212    0    0     4    56  575 1127  4  1 95  1  0
 0  0  22284 201932 224900 382220    0    0     0    20  542 1160  3  1 95  1  0
 0  0  22284 201964 224900 382220    0    0     0     0  773 1401 20  2 78  0  0
 0  0  22284 201996 224908 382220    0    0     0    88  902 1609 20  2 77  0  0
 0  0  22284 201740 224908 382220    0    0     0     0  637 1245  3  1 96  0  0
 0  0  22284 201748 224924 382224    0    0     4   848  641 1316  5  1 94  1  0
 0  0  22284 201748 224924 382224    0    0     0     0  570 1120  3  1 96  0  0
 1  0  22284 201748 224936 382212    0    0     0   176  590 1181  3  1 96  1  0
 0  0  22284 201556 224936 382224    0    0     0     0  631 1139  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  22284 201556 224940 382220    0    0     0    24  762 1272  9  2 90  0  0
 0  0  22284 201588 224948 382228    0    0     4    40  626 1239  5  1 93  0  0
 0  0  22284 201588 224948 382228    0    0     0    36  617 1209  5  1 94  0  0
 0  0  22284 201588 224948 382228    0    0     0    24  537 1115  4  1 96  0  0
 0  0  22284 201588 224948 382228    0    0     0    44  565 1185  4  1 95  0  0
 0  0  22284 201496 224952 382228    0    0     0   636  583 1303  3  1 96  1  0
 0  0  22284 201496 224952 382228    0    0     0    20  572 1174  4  0 96  0  0
 0  0  22284 201496 224952 382228    0    0     0     0  542 1070  3  1 96  0  0
 0  0  22284 201496 224968 382212    0    0     0   184  445 1044  2  1 96  1  0
 0  0  22284 201496 224968 382228    0    0     0     0  498  974  4  0 96  0  0
 0  0  22284 201496 224968 382228    0    0     0     0  518  962  2  1 97  0  0
 0  0  22284 201496 224980 382216    0    0     4    60  559 1048  3  0 96  0  0
 0  0  22284 201496 224980 382236    0    0     0    20  479 1058  3  1 96  0  0
 0  0  22284 201496 224980 382236    0    0     0    12  496 1049  3  1 97  0  0
 0  0  22284 201528 224984 382236    0    0     0    28  569 1007  4  1 96  0  0
 0  0  22284 201396 224992 382228    0    0     0   436  571 1128  3  1 95  1  0
 0  0  22284 201404 224996 382236    0    0     0    20  536 1022  4  1 95  0  0
 1  0  22284 201404 225000 382232    0    0     0    20  594 1169  4  1 95  0  0
 0  0  22284 201404 225000 382236    0    0     0     0  537 1118  3  1 96  0  0
 0  0  22284 201404 225004 382232    0    0     0   692  565 1142  3  0 97  1  0
 0  0  22284 201404 225004 382236    0    0     0     0  518 1075  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  22284 201404 225004 382236    0    0     4    60  574 1136  4  1 95  0  0
 0  0  22284 201404 225004 382244    0    0     0    20  551 1129  3  1 96  1  0
 0  0  22284 201404 225004 382244    0    0     0     0  528 1125  3  1 96  0  0
 0  0  22284 201404 225008 382244    0    0     0   148  623 1255  6  1 94  0  0
 1  0  22284 201280 225008 382248    0    0     0     0  634 1295  4  1 95  0  0
 0  0  22284 201280 225008 382248    0    0     0   616  618 1331  5  1 94  1  0
 0  0  22284 201280 225008 382248    0    0     0     0  508 1080  3  0 97  0  0
 1  0  22284 201280 225008 382248    0    0     0   176  564 1174  4  0 96  1  0
 0  0  22284 201280 225008 382248    0    0     0     0  544 1050  3  0 97  0  0
 0  0  22284 201280 225008 382248    0    0     0     0  518 1031  3  1 97  0  0
 0  0  22284 201280 225008 382248    0    0     0     0  553 1013  4  0 97  0  0
 0  0  22284 201312 225008 382248    0    0     0    36  577 1039  4  1 94  0  0
 0  0  22284 201312 225008 382248    0    0     0     0  551 1037  4  0 96  0  0
 1  0  22284 201312 225008 382248    0    0     0    28  549 1040  4  1 95  0  0
 0  0  22284 201312 225020 382248    0    0     0   336  552 1259  4  1 95  0  0
 0  0  22284 201312 225020 382248    0    0     0    20  496 1080  5  0 95  1  0
 0  0  22284 201312 225020 382248    0    0     0     0  555 1145  4  1 96  0  0
 1  0  22284 201312 225024 382244    0    0     0   176  553 1143  5  1 94  1  0
