dimension,birth,death
2,0.0019594981442991274,0.0019877883081356215
2,0.0007624030472938607,0.0007900983849655521
2,0.0011413720092494205,0.0011501961812421819
1,0.03939721986928235,0.05335866479430592
1,0.05863608136360596,0.07212192620572305
1,0.023876265541746947,0.03258372551567217
1,0.04037814922867704,0.04905793789229616
1,0.03857148623607357,0.04108147883099103
1,0.00589450956034887,0.008054682005992816
1,0.010720344827891722,0.012826289000947214
1,0.00570059248793226,0.007450407454580802
1,0.005696481238992108,0.00667432846110448
1,0.0016017971858960321,0.0021967454848872
1,0.0017081994603776664,0.002231791821429443
1,0.0019998106964476724,0.00248019008472713
1,0.005806081594049435,0.006249781324730353
1,0.00855637343868547,0.00899696956762467
1,0.0014793172854529314,0.0018639474537061895
1,0.0014643091409225779,0.0018110580445217916
1,0.0023800592058951142,0.002722377335418551
1,0.0007443664235652995,0.001070209986105384
1,0.0013451638596001817,0.0016540598667739036
1,0.0016353709780100771,0.0019428479646136543
1,0.0015662080650243782,0.0018682336661216361
1,0.007809599191614255,0.008082611462263726
1,0.0014563216915181052,0.0017097125577854224
1,0.0015427253551137342,0.0017758206353611578
1,0.0016188839380916788,0.0018490796350563333
1,0.0014774635600478716,0.0016963989024219319
1,0.0017075925635649935,0.0019219079027876615
1,0.002119095538374729,0.002325577328262247
1,0.002138012492983083,0.002337868187119713
1,0.0018189029038869122,0.002017971607381026
1,0.0005691350175290272,0.0007604461932718376
1,0.0015191279468677005,0.001707374200003058
1,0.0008943143345591624,0.001069926636005761
1,0.0015561548056528013,0.0017288847861009927
1,0.007641434790439137,0.007812629831090977
1,0.0007192548625590108,0.000870589414826915
1,0.001391170871779493,0.0015330789433402527
1,0.0018287452014229542,0.0019639719140175905
1,0.000470572090113105,0.0006045853098161936
1,0.0015862588902764534,0.0017174393295334412
1,0.001034596274964168,0.0011650038989471558
1,0.0011718318516936788,0.0012999756487058725
1,0.002462313357577509,0.0025903161905440632
1,0.0008913750252545863,0.0010159144465737085
1,0.0007724725824170219,0.0008955743148318794
1,0.0013719663664459368,0.001492193225117876
1,0.0014011990557314818,0.0015207205772867283
1,0.0011994978883690356,0.0013178387236878284
1,0.0011948171673569223,0.0013117484307888674
1,0.0010731865310964143,0.0011799143491907774
1,0.0012314868541697282,0.0013369037498058099
1,0.0010207104031471838,0.0011209691444951323
1,0.0013474226761629134,0.001446165900479841
1,0.0023529535161352097,0.0024491126953850835
1,0.0010937977674031181,0.0011827404999950981
1,0.0017937207957238771,0.0018794651456402014
1,0.0009655383754079395,0.001050185069398809
1,0.0010093559992486883,0.0010923750060569891
1,0.0006311735820495131,0.0007138917084089936
1,0.0007202388968399551,0.0008012921843661593
1,0.0052888231467800905,0.00536703009355805
1,0.0007757705132445869,0.0008521338069100414
1,0.0018425388407977447,0.001918877355138713
1,0.0007786681989754042,0.0008539784626030062
1,0.000749556691351471,0.0008238608927452279
1,0.0010042535550998455,0.0010761292562865734
1,0.002513302122905442,0.0025827401856185358
1,0.000983815247402501,0.001049232800687283
1,0.0019507784822412285,0.0020158018699678207
1,0.00160285808083801,0.0016627544454140813
1,0.0008610318807119363,0.000919700225738369
1,0.0010377378247706038,0.0010933786452759092
1,0.0014068053470404362,0.001459359279511998
1,0.0015320478849771301,0.0015833423135773758
1,0.055821731461071375,0.05587264951079653
1,0.011783654337948538,0.011831526236076754
1,0.001104661687366546,0.0011497344446591336
1,0.0010129813141055073,0.0010541791336802513
1,0.0004331276612206884,0.00047330665995624297
1,0.0015167719159799129,0.0015550474409544806
1,0.001995631802916768,0.0020320713660821215
1,0.0005653355819357959,0.0006009254319585293
1,0.006386088275881168,0.006420444033025304
1,0.0003967905708628772,0.00043053689983944674
1,0.0006789858757237159,0.000711005330363096
1,0.0007536348186682013,0.0007855035050554463
1,0.000985176161232669,0.0010142772149945465
1,0.0010811793933406277,0.001107422257828632
1,0.0005714677390752396,0.0005972391467868377
1,0.001658145175210048,0.0016823663533574607
1,0.001739710997880659,0.001760023557534686
1,0.0009462742103260196,0.0009632180947350963
1,0.0018221724056174044,0.001833090396473627
1,0.0009615577242496898,0.0009716437206036551
1,0.00036701512132981143,0.000375583591652887
1,0.0008811522486082298,0.0008895614424496188
1,0.0006026056034679659,0.0006097164991046485
1,0.0014091890256758114,0.0014137732824026615
1,0.0007712150518295325,0.0007731354544790317
1,0.0003863852222500818,0.0003882207918326959
1,0.0008558270097833834,0.000857380067007207
1,0.0006149740841338065,0.0006164865125810633
0,0.0,0.05564848521139032
0,0.0,0.03588973054014879
0,0.0,0.03556076845932504
0,0.0,0.03472204606033927
0,0.0,0.034366920392346935
0,0.0,0.03434339226121361
0,0.0,0.03351572163718496
0,0.0,0.03279425640528222
0,0.0,0.028144713668918544
0,0.0,0.028105826212929903
0,0.0,0.02710816429432219
0,0.0,0.023771369308386497
0,0.0,0.023457431365412822
0,0.0,0.022719968087749284
0,0.0,0.022481975131574034
0,0.0,0.020631530444314244
0,0.0,0.019362248030286435
0,0.0,0.018441579618244542
0,0.0,0.018099097998157353
0,0.0,0.01727363933435767
0,0.0,0.01653416566812894
0,0.0,0.015807149358743833
0,0.0,0.013766449174702962
0,0.0,0.009833353553805935
0,0.0,0.009479457718452785
0,0.0,0.009174302521720992
0,0.0,0.008425285925403463
0,0.0,0.00803899038876657
0,0.0,0.007828776954731208
0,0.0,0.007810184595263111
0,0.0,0.0077197220861476255
0,0.0,0.007635857736941928
0,0.0,0.00713194234851741
0,0.0,0.007049150501286615
0,0.0,0.006902781861715008
0,0.0,0.006410346029156153
0,0.0,0.00587816894767952
0,0.0,0.00569703048506296
0,0.0,0.005615208627879377
0,0.0,0.005592239729847419
0,0.0,0.005567935153815773
0,0.0,0.0052786260271399975
0,0.0,0.005134078424990293
0,0.0,0.005078368846213378
0,0.0,0.005075209396061443
0,0.0,0.0050521031936857225
0,0.0,0.004860323540154002
0,0.0,0.004779566328533704
0,0.0,0.004757718064654724
0,0.0,0.004448553916479506
0,0.0,0.004034576482396526
0,0.0,0.003874304454099304
0,0.0,0.003336478024476343
0,0.0,0.0033151552062496465
0,0.0,0.0028510222063152665
0,0.0,0.002760816620714807
0,0.0,0.0027536218996507726
0,0.0,0.002621022507857262
0,0.0,0.002608133588714326
0,0.0,0.0025115280474306213
0,0.0,0.002359089523840171
0,0.0,0.002317176897609292
0,0.0,0.0023111573046894172
0,0.0,0.0022194555045642714
0,0.0,0.0021344884263133786
0,0.0,0.0020895209449686082
0,0.0,0.002077981962732477
0,0.0,0.0020462809506598075
0,0.0,0.001971697628034935
0,0.0,0.0019102366882580476
0,0.0,0.0018411492937057052
0,0.0,0.0018223615317838526
0,0.0,0.0017975966826290534
0,0.0,0.0017972289161878366
0,0.0,0.001794081501299784
0,0.0,0.001714772687130557
0,0.0,0.0017135265489944783
0,0.0,0.0017040661319029048
0,0.0,0.0016905336446969242
0,0.0,0.0016827567841709483
0,0.0,0.0016729289134168141
