dimension,birth,death
2,0.035594781484357116,0.03801892923029897
2,0.033863708339248094,0.03509286167708146
2,0.0033693512530057522,0.003590161615302325
2,0.0284956981755925,0.028716077378506035
2,0.0018961877015179368,0.0020563990996398203
2,0.0014867515221427573,0.0016458155074805102
2,0.00098825520802328,0.0011448481440970893
2,0.0010076357298016828,0.0011611602766599253
2,0.002902662946469058,0.0030519466234304694
2,0.0006082091245180421,0.0007556277127455778
2,0.007216114615927,0.007350804301311819
2,0.0033338457957247675,0.0034665552822112015
2,0.0013341019381901986,0.0014648545000410023
2,0.0007841811594204876,0.0009089782755436443
2,0.0009542319045150337,0.0010756991938724507
2,0.0006730617106370541,0.0007938780002098515
2,0.001201076128779311,0.001319044310375145
2,0.0009833114136014976,0.0010986840601933923
2,0.0009625017079058714,0.001068539546566835
2,0.0013632759879375976,0.0014692226382373554
2,0.0011948783568462226,0.001297817494756036
2,0.001194426891500081,0.0012968393821268516
2,0.001130203143781329,0.0012312816810141876
2,0.0012716685444577203,0.0013717948952213723
2,0.00128702610559664,0.0013855663298924356
2,0.0008254394482943175,0.0009211683249246204
2,0.0011577090062001559,0.0012522942006642885
2,0.001043982158358381,0.0011376446059180693
2,0.002642120799893842,0.0027350080133268237
2,0.0009017520346206352,0.0009935485789373205
2,0.0006959807774397514,0.0007864457249478911
2,0.0011216627589290171,0.0012119139885190743
2,0.0010570193811323245,0.001146880810273615
2,0.000983339735103943,0.0010729284236217788
2,0.0009566045376576963,0.0010458446167627366
2,0.001195387220029779,0.0012828052126989547
2,0.0009946394106234858,0.0010820055941674813
2,0.0012594392169410877,0.0013465652611555608
2,0.000844385536498394,0.0009309924270661761
2,0.0009625017079058714,0.0010489873105610785
2,0.0010323047297646057,0.0011182326154510463
2,0.000774137049933052,0.0008600607672738593
2,0.0009991231119980113,0.0010846915407101115
2,0.0013018750108585654,0.0013871056993325585
2,0.0005982871035683827,0.000683024402279513
2,0.0012381705948369033,0.0013215525844064292
2,0.000890484698579775,0.000972707941665488
2,0.0029828241406865993,0.0030650034977820714
2,0.0012078750447228148,0.001288503448690748
2,0.0008817407359964254,0.0009620674142149815
2,0.0008681771892471015,0.0009480008352080161
2,0.0009172453189266885,0.0009968422624687188
2,0.00107826981491008,0.001157516123650819
2,0.000736390642180956,0.0008116937133935538
2,0.0010606997230218791,0.0011358407681215344
2,0.0006762241600029345,0.0007508888120525018
2,0.0009251643580967318,0.0009982962360539742
2,0.0009616730726360925,0.001034212784753429
2,0.0011091043763573143,0.0011816437087358907
2,0.0010606997230218791,0.0011324089486772165
2,0.001039447113382247,0.001106736217747359
2,0.0028952611793251525,0.002962026275685609
2,0.001430316277713777,0.001496809847619898
2,0.001039993322407589,0.0011062332059922197
2,0.0030094798561946926,0.0030754238604705645
2,0.0010975604757739678,0.001162953468242994
2,0.0008388894675009394,0.0009039683004104891
2,0.000881108282488022,0.000944627075725976
2,0.0005886686473961003,0.0006517323631852419
2,0.001496068554892098,0.0015585597927821073
2,0.0009845165831729881,0.0010467012653186812
2,0.00102580267930132,0.0010879866968303386
2,0.0005938332709671977,0.0006557323809383316
2,0.003433483995477853,0.003493923027818319
2,0.0011259573618134378,0.001185955827796665
2,0.0010675417811144398,0.0011269067697076524
2,0.0005889048381318176,0.0006480749459076509
2,0.0009677301379400947,0.001026600671627971
2,0.0008740773290909291,0.0009328776291164299
2,0.0010563616061651847,0.001114922451118776
2,0.0004897480688498294,0.0005482418031284885
2,0.0006359970951231835,0.0006943769753347006
2,0.0010166539460101554,0.0010730635216317779
2,0.0011742655041823845,0.001230432205749511
2,0.0008649951357184031,0.0009204611674601279
2,0.0010535950106787218,0.001108924984487494
2,0.0006666737373409592,0.0007219657380545311
2,0.0006507567760240067,0.0007058736875647173
2,0.0006781341516546123,0.0007328316885958509
2,0.0010840414325469568,0.0011383181515149934
2,0.0010698846847778678,0.0011238683633990278
2,0.0006644637934169777,0.0007176820257718085
2,0.0006593444492986204,0.0007124856724725585
2,0.0009437199161002065,0.0009960319892016202
2,0.0006830014899622103,0.0007351134545919453
2,0.0009304540918731613,0.0009820467680840708
2,0.0007133348504058057,0.0007648573660924881
2,0.0004622420390727239,0.0005130365587205154
2,0.0010143994696446628,0.0010640531724921591
2,0.0008092692584000021,0.000857919203804765
2,0.0006964871981898617,0.0007445329107041482
2,0.0007048821585801716,0.0007528393877532305
2,0.0009208103044978164,0.0009679993940833962
2,0.0011670993825901406,0.001214241166008858
2,0.000462856768321331,0.0005091421348901037
2,0.0009042762149673642,0.0009497884594426355
2,0.0007587970386805304,0.0008041470626936095
2,0.0004765707083184921,0.0005209601389494395
2,0.0007879971125570483,0.0008318821712678244
2,0.0011005476848952578,0.0011444318636465664
2,0.0005640718093632015,0.0006079352418492391
2,0.0006515240376942564,0.0006952118128829584
2,0.0009896598043591073,0.0010330515105057012
2,0.0016015513808882549,0.001644679811285953
2,0.0007326336751198869,0.0007756684304830869
2,0.0008928061230272302,0.0009356630915801599
2,0.0008840234717238685,0.0009268179346610283
2,0.0004468471413172698,0.000489572485602218
2,0.00048546797675596697,0.0005281758349959914
2,0.0009389799583828304,0.0009816180747559623
2,0.0011365634002448459,0.001178869076509109
2,0.0006413324903111474,0.0006830488455666393
2,0.0008723278516462786,0.0009139027798128179
2,0.0008423757321783439,0.0008839062026381253
2,0.0006184405331890428,0.000659842649727276
2,0.000884225950102735,0.000925424637528647
2,0.0032791365780996517,0.0033202459617439548
2,0.000984190035152017,0.0010251295822000935
2,0.0009881282708088426,0.0010290507236839364
2,0.000898867059736267,0.0009396023369793309
2,0.0006919949752125377,0.0007325703721072956
2,0.0007562906961867334,0.0007968365978863744
2,0.0005866564437619911,0.0006271161562937203
2,0.0011670922421419688,0.0012067927206019624
2,0.0004489398271509799,0.0004885411555278642
2,0.0007047153697898952,0.000744082363259205
