r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.511433946414324,-0.5087583723472402,-0.5059247474913834,-0.511535550492821,-0.5115411951638485,-0.5109993067451987,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5112533169414407,-0.5079568290613206,-0.5049256407194976,-0.5115129718087105,-0.511535550492821,-0.511021885429309,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5097405451060432,-0.5088091743864885,-0.5054167270988991,-0.511535550492821,-0.5115411951638485,-0.5109993067451987,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5113436316778824,-0.5084084027435287,-0.5055239758484236,-0.5115242611507657,-0.511535550492821,-0.5110105960872539,-0.5115411951638485,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5104179056293555,-0.5083914687304459,-0.5058852347941901,-0.511535550492821,-0.5115411951638485,-0.5110049514162263,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5112533169414407,-0.5082164839285903,-0.5053433463755402,-0.5115186164797381,-0.511535550492821,-0.511021885429309,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.511433946414324,-0.508148747876259,-0.5054788184802027,-0.5115299058217934,-0.511535550492821,-0.5110105960872539,-0.5115411951638485,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5097179664219327,-0.5085664535323017,-0.5059191028203558,-0.511535550492821,-0.511535550492821,-0.5110049514162263,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.511433946414324,-0.5083858240594183,-0.5056707372951412,-0.5115299058217934,-0.5115411951638485,-0.5110049514162263,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5088430424126542,-0.5059360368334386,-0.5115299058217934,-0.5115411951638485,-0.5110049514162263,-0.5115468398348761,-0.5115468398348761
-0.5115411951638485,-0.5115468398348761,2.291687107209294,0.7083794626507185,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5115016824666553,-0.50847613879586,-0.5057666967026105,-0.5115242611507657,-0.5115411951638485,-0.5110049514162263,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7085600921236018,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5113887890461032,-0.5076689508389127,-0.5045305137475654,-0.5115016824666553,-0.5115411951638485,-0.5110331747713642,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7085600921236018,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5072794685380081,-0.5039491126317223,-0.5114452357563792,-0.5115411951638485,-0.5110896214816403,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7087407215964852,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5105985351022387,-0.5083914687304459,-0.5055578438745891,-0.511535550492821,-0.511535550492821,-0.5110049514162263,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7087407215964852,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.511433946414324,-0.5083011539940043,-0.5048522599961388,-0.5115299058217934,-0.5115468398348761,-0.5110049514162263,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7076569447591853,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5114113677302137,-0.5081826159024246,-0.504807102627918,-0.5115299058217934,-0.511535550492821,-0.5110105960872539,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7076569447591853,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.511433946414324,-0.5078270016276857,-0.5052586763101262,-0.5115242611507657,-0.5115411951638485,-0.5110162407582814,-0.5115468398348761,-0.5115468398348761
-0.5115468398348761,-0.5115468398348761,2.291687107209294,0.7076569447591853,1.0349349709396165,2.6046276689796133,-0.5115468398348761,-0.5115468398348761,-0.5115468398348761,-0.5103050122088034,-0.5087865957023782,-0.5057554073605552,-0.5115299058217934,-0.5115411951638485,-0.5110049514162263,-0.5115468398348761,-0.5115468398348761
