prefijo,porcentaje_a,archivo_a,porcentaje_b,archivo_b,dimension,distancia
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_4.csv,0,0.06086709
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_4.csv,1,0.017397657
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_2.csv,0,0.030265423
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_2.csv,1,0.01949823
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_2.csv,2,0.0014328088
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,0,0.31288385
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,1,0.06533337
MRS,30,persistencia_MRS_componente_1.csv,90,persistencia_MRS_componente_1.csv,2,0.015081946
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_5.csv,0,0.059449278
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_5.csv,1,0.015947346
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_2.csv,0,0.045816485
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_2.csv,1,0.02079402
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_2.csv,2,0.001486687
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,0,0.31483996
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,1,0.059242465
MRS,30,persistencia_MRS_componente_1.csv,100,persistencia_MRS_componente_1.csv,2,0.018780746
WVIV,30,persistencia_WVIV_componente_14.csv,30,persistencia_WVIV_componente_14.csv,0,0.0
WVIV,30,persistencia_WVIV_componente_14.csv,30,persistencia_WVIV_componente_14.csv,1,0.0
WVIV,30,persistencia_WVIV_componente_14.csv,30,persistencia_WVIV_componente_14.csv,2,0.0
WVIV,30,persistencia_WVIV_componente_14.csv,40,persistencia_WVIV_componente_5.csv,0,0.004343597
WVIV,30,persistencia_WVIV_componente_14.csv,40,persistencia_WVIV_componente_5.csv,1,0.0013590589
WVIV,30,persistencia_WVIV_componente_14.csv,40,persistencia_WVIV_componente_5.csv,2,9.20292e-05
WVIV,30,persistencia_WVIV_componente_14.csv,50,persistencia_WVIV_componente_1.csv,0,0.17067547
WVIV,30,persistencia_WVIV_componente_14.csv,50,persistencia_WVIV_componente_1.csv,1,0.032642473
WVIV,30,persistencia_WVIV_componente_14.csv,50,persistencia_WVIV_componente_1.csv,2,0.00544474
WVIV,30,persistencia_WVIV_componente_14.csv,60,persistencia_WVIV_componente_1.csv,0,0.17350514
WVIV,30,persistencia_WVIV_componente_14.csv,60,persistencia_WVIV_componente_1.csv,1,0.033796284
WVIV,30,persistencia_WVIV_componente_14.csv,60,persistencia_WVIV_componente_1.csv,2,0.0044723377
WVIV,30,persistencia_WVIV_componente_14.csv,70,persistencia_WVIV_componente_1.csv,0,0.17323531
WVIV,30,persistencia_WVIV_componente_14.csv,70,persistencia_WVIV_componente_1.csv,1,0.035545044
WVIV,30,persistencia_WVIV_componente_14.csv,70,persistencia_WVIV_componente_1.csv,2,0.004773324
WVIV,30,persistencia_WVIV_componente_14.csv,80,persistencia_WVIV_componente_1.csv,0,0.17307235
WVIV,30,persistencia_WVIV_componente_14.csv,80,persistencia_WVIV_componente_1.csv,1,0.035874777
WVIV,30,persistencia_WVIV_componente_14.csv,80,persistencia_WVIV_componente_1.csv,2,0.005178359
WVIV,30,persistencia_WVIV_componente_14.csv,90,persistencia_WVIV_componente_1.csv,0,0.16903497
WVIV,30,persistencia_WVIV_componente_14.csv,90,persistencia_WVIV_componente_1.csv,1,0.031144224
WVIV,30,persistencia_WVIV_componente_14.csv,90,persistencia_WVIV_componente_1.csv,2,0.0035727033
WVIV,30,persistencia_WVIV_componente_14.csv,100,persistencia_WVIV_componente_1.csv,0,0.041575324
WVIV,30,persistencia_WVIV_componente_14.csv,100,persistencia_WVIV_componente_1.csv,1,0.0031361266
WVIV,30,persistencia_WVIV_componente_14.csv,100,persistencia_WVIV_componente_2.csv,0,0.16584791
WVIV,30,persistencia_WVIV_componente_14.csv,100,persistencia_WVIV_componente_2.csv,1,0.030919662
WVIV,30,persistencia_WVIV_componente_14.csv,100,persistencia_WVIV_componente_2.csv,2,0.005739809
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,0,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,1,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,30,persistencia_WLEC_componente_1.csv,2,0.0
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,0,0.0427177
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,1,0.022152444
WLEC,30,persistencia_WLEC_componente_1.csv,40,persistencia_WLEC_componente_1.csv,2,0.0094056865
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,0,0.24118589
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,1,0.080319524
WLEC,30,persistencia_WLEC_componente_1.csv,50,persistencia_WLEC_componente_1.csv,2,0.02147189
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,0,0.22868982
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,1,0.08701752
WLEC,30,persistencia_WLEC_componente_1.csv,60,persistencia_WLEC_componente_1.csv,2,0.025106415
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,0,0.328149
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,1,0.095571615
WLEC,30,persistencia_WLEC_componente_1.csv,70,persistencia_WLEC_componente_1.csv,2,0.025313502
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,0,0.22396047
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,1,0.08751031
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_1.csv,2,0.026321378
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_4.csv,0,0.32058844
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_4.csv,1,0.049963485
WLEC,30,persistencia_WLEC_componente_1.csv,80,persistencia_WLEC_componente_4.csv,2,0.0087099625
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,0,0.07039158
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,1,0.080907755
WLEC,30,persistencia_WLEC_componente_1.csv,90,persistencia_WLEC_componente_1.csv,2,0.023230929
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,0,0.07817003
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,1,0.084543385
WLEC,30,persistencia_WLEC_componente_1.csv,100,persistencia_WLEC_componente_1.csv,2,0.024523769
MIA,40,persistencia_MIA_componente_1.csv,40,persistencia_MIA_componente_1.csv,0,0.0
MIA,40,persistencia_MIA_componente_1.csv,40,persistencia_MIA_componente_1.csv,1,0.0
MIA,40,persistencia_MIA_componente_1.csv,40,persistencia_MIA_componente_1.csv,2,0.0
MIA,40,persistencia_MIA_componente_1.csv,50,persistencia_MIA_componente_1.csv,0,0.2716708
MIA,40,persistencia_MIA_componente_1.csv,50,persistencia_MIA_componente_1.csv,1,0.23018368
MIA,40,persistencia_MIA_componente_1.csv,50,persistencia_MIA_componente_1.csv,2,0.044535626
MIA,40,persistencia_MIA_componente_1.csv,60,persistencia_MIA_componente_1.csv,0,0.1767957
MIA,40,persistencia_MIA_componente_1.csv,60,persistencia_MIA_componente_1.csv,1,0.24249558
MIA,40,persistencia_MIA_componente_1.csv,60,persistencia_MIA_componente_1.csv,2,0.05705325
MIA,40,persistencia_MIA_componente_1.csv,70,persistencia_MIA_componente_1.csv,0,0.27719602
MIA,40,persistencia_MIA_componente_1.csv,70,persistencia_MIA_componente_1.csv,1,0.24792174
MIA,40,persistencia_MIA_componente_1.csv,70,persistencia_MIA_componente_1.csv,2,0.053375132
MIA,40,persistencia_MIA_componente_1.csv,80,persistencia_MIA_componente_2.csv,0,1.0000995
MIA,40,persistencia_MIA_componente_1.csv,80,persistencia_MIA_componente_2.csv,1,0.2047717
MIA,40,persistencia_MIA_componente_1.csv,80,persistencia_MIA_componente_2.csv,2,0.0112865865
MIA,40,persistencia_MIA_componente_1.csv,80,persistencia_MIA_componente_1.csv,0,0.09456723
MIA,40,persistencia_MIA_componente_1.csv,80,persistencia_MIA_componente_1.csv,1,0.2484948
MIA,40,persistencia_MIA_componente_1.csv,80,persistencia_MIA_componente_1.csv,2,0.051445745
MIA,40,persistencia_MIA_componente_1.csv,90,persistencia_MIA_componente_1.csv,0,0.12136613
MIA,40,persistencia_MIA_componente_1.csv,90,persistencia_MIA_componente_1.csv,1,0.23468526
MIA,40,persistencia_MIA_componente_1.csv,90,persistencia_MIA_componente_1.csv,2,0.048729993
MIA,40,persistencia_MIA_componente_1.csv,100,persistencia_MIA_componente_3.csv,0,0.5517419
MIA,40,persistencia_MIA_componente_1.csv,100,persistencia_MIA_componente_3.csv,1,0.23881187
MIA,40,persistencia_MIA_componente_1.csv,100,persistencia_MIA_componente_3.csv,2,0.046525355
WVAE,40,persistencia_WVAE_componente_9.csv,40,persistencia_WVAE_componente_9.csv,0,0.0
WVAE,40,persistencia_WVAE_componente_9.csv,40,persistencia_WVAE_componente_9.csv,1,0.0
WVAE,40,persistencia_WVAE_componente_9.csv,40,persistencia_WVAE_componente_9.csv,2,0.0
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_5.csv,0,0.043226518
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_5.csv,1,0.0016484184
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_5.csv,2,0.00012230904
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_2.csv,0,0.12125439
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_2.csv,1,0.018265415
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_2.csv,2,0.00037319207
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_3.csv,0,0.0581028
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_3.csv,1,0.010467359
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_3.csv,2,0.0021337543
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_8.csv,0,0.024385225
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_8.csv,1,0.0033785584
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_8.csv,2,0.00030376116
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_7.csv,0,0.030360185
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_7.csv,1,0.0015552463
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_4.csv,0,0.049131747
WVAE,40,persistencia_WVAE_componente_9.csv,50,persistencia_WVAE_componente_4.csv,1,0.0022211727
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_5.csv,0,0.027849313
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_5.csv,1,0.0015556274
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_1.csv,0,0.13875693
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_1.csv,1,0.029229509
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_1.csv,2,0.0028370318
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_2.csv,0,0.08703933
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_2.csv,1,0.010059761
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_2.csv,2,0.0001424195
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_6.csv,0,0.02300616
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_6.csv,1,0.006339466
WVAE,40,persistencia_WVAE_componente_9.csv,60,persistencia_WVAE_componente_6.csv,2,0.0001477604
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_5.csv,0,0.027778946
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_5.csv,1,0.0015562788
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_1.csv,0,0.14016783
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_1.csv,1,0.027530339
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_1.csv,2,0.0018740841
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_2.csv,0,0.08768774
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_2.csv,1,0.009811975
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_2.csv,2,0.0006406127
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_6.csv,0,0.023372263
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_6.csv,1,0.0069197314
WVAE,40,persistencia_WVAE_componente_9.csv,70,persistencia_WVAE_componente_6.csv,2,0.00015332106
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_5.csv,0,0.027883265
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_5.csv,1,0.0015548584
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_1.csv,0,0.13934532
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_1.csv,1,0.030123273
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_1.csv,2,0.0031983256
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_2.csv,0,0.087179735
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_2.csv,1,0.009690076
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_2.csv,2,0.0008476044
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_6.csv,0,0.022848539
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_6.csv,1,0.0067099202
WVAE,40,persistencia_WVAE_componente_9.csv,80,persistencia_WVAE_componente_6.csv,2,0.00020111186
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_1.csv,0,0.13334443
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_1.csv,1,0.023604073
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_1.csv,2,0.0018425456
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_2.csv,0,0.048708472
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_2.csv,1,0.0044087213
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_2.csv,2,0.00011640304
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_3.csv,0,0.061052658
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_3.csv,1,0.005197109
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_3.csv,2,0.0005698773
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_6.csv,0,0.028810356
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_7.csv,0,0.02331317
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_7.csv,1,0.004603942
WVAE,40,persistencia_WVAE_componente_9.csv,90,persistencia_WVAE_componente_7.csv,2,0.00016495737
WVAE,40,persistencia_WVAE_componente_9.csv,100,persistencia_WVAE_componente_5.csv,0,0.027734093
WVAE,40,persistencia_WVAE_componente_9.csv,100,persistencia_WVAE_componente_1.csv,0,0.13383715
WVAE,40,persistencia_WVAE_componente_9.csv,100,persistencia_WVAE_componente_1.csv,1,0.024287475
WVAE,40,persistencia_WVAE_componente_9.csv,100,persistencia_WVAE_componente_1.csv,2,0.002081523
WVAE,40,persistencia_WVAE_componente_9.csv,100,persistencia_WVAE_componente_3.csv,0,0.020801278
WVAE,40,persistencia_WVAE_componente_9.csv,100,persistencia_WVAE_componente_3.csv,1,0.004828462
WVAE,40,persistencia_WVAE_componente_9.csv,100,persistencia_WVAE_componente_3.csv,2,0.0001685208
WVAE,40,persistencia_WVAE_componente_9.csv,100,persistencia_WVAE_componente_6.csv,0,0.06786715
WVAE,40,persistencia_WVAE_componente_9.csv,100,persistencia_WVAE_componente_6.csv,1,0.006450974
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,0,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,1,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_10.csv,2,0.0
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,0,0.13896398
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,1,0.031715564
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_1.csv,2,0.000380527
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,0,0.16878878
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,1,0.013825462
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_3.csv,2,0.00021323893
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_8.csv,0,0.18044373
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_8.csv,1,0.012321112
MCEFL,40,persistencia_MCEFL_componente_10.csv,40,persistencia_MCEFL_componente_8.csv,2,0.00023172176
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,0,0.5496393
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,1,0.08697471
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_1.csv,2,0.012474246
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,0,0.15488257
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,1,0.015429163
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_2.csv,2,0.00022925713
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_7.csv,0,0.17649542
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_7.csv,1,0.0134039
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_7.csv,2,0.00024842954
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,0,0.12116999
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,1,0.013764133
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_4.csv,2,0.00024410903
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,0,0.11998927
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_3.csv,1,0.014873305
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_12.csv,0,0.13717188
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_12.csv,1,0.025068352
MCEFL,40,persistencia_MCEFL_componente_10.csv,50,persistencia_MCEFL_componente_12.csv,2,0.00024088708
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_9.csv,0,0.14493519
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_9.csv,1,0.0111388685
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_9.csv,2,0.00025080354
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_16.csv,0,0.123452716
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_16.csv,1,0.02131951
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_16.csv,2,0.00024068482
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,0,0.42639327
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,1,0.07821929
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_1.csv,2,0.009930373
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,0,0.21458021
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,1,0.05150712
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_6.csv,2,0.00022824726
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,0,0.13538527
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,1,0.018564599
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_3.csv,2,0.00023421788
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_12.csv,0,0.14950636
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_12.csv,1,0.014254449
MCEFL,40,persistencia_MCEFL_componente_10.csv,60,persistencia_MCEFL_componente_12.csv,2,0.00021155916
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_17.csv,0,0.12478782
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_17.csv,1,0.02144385
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_17.csv,2,0.00024070436
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_9.csv,0,0.14742658
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_9.csv,1,0.011365208
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_9.csv,2,0.0002750479
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,0,0.4251025
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,1,0.08118448
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_1.csv,2,0.013955815
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,0,0.21458161
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,1,0.047956113
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_6.csv,2,0.00021905839
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,0,0.13384767
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,1,0.015555809
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_3.csv,2,0.00023467393
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_12.csv,0,0.14971475
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_12.csv,1,0.013489874
MCEFL,40,persistencia_MCEFL_componente_10.csv,70,persistencia_MCEFL_componente_12.csv,2,0.00023672047
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_17.csv,0,0.126057
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_17.csv,1,0.025075182
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_17.csv,2,0.00023564846
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,0,0.4236244
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,1,0.077520706
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_1.csv,2,0.014605511
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,0,0.14551093
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,1,0.011376694
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_11.csv,2,0.0002392864
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,0,0.21583685
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,1,0.04987449
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_6.csv,2,0.0055725966
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,0,0.18407232
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,1,0.016988674
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_3.csv,2,0.00023936608
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_12.csv,0,0.14942671
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_12.csv,1,0.014165263
MCEFL,40,persistencia_MCEFL_componente_10.csv,80,persistencia_MCEFL_componente_12.csv,2,0.0002526565
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_9.csv,0,0.10311073
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_9.csv,1,0.020888401
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_9.csv,2,0.00022928155
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_2.csv,0,0.14392862
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_2.csv,1,0.013809028
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_2.csv,2,0.00024031999
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,0,0.59402
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,1,0.086300254
MCEFL,40,persistencia_MCEFL_componente_10.csv,90,persistencia_MCEFL_componente_3.csv,2,0.011169069
